episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
87398351,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87398351.json,Yushin Ito,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87495708,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87495708.json,Brahim,0,1,Dragapult,0.56,0,Grimmsnarl,dump
87535020,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535020.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87555772,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87555772.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87528612,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87528612.json,Lunariz,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87428570,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87428570.json,youtube.com/@BigBugginnings,1,1,Alakazam,0.56,0,Dragapult,dump
87426978,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87426978.json,aaa,0,1,Crustle,0.56,0,Alakazam,dump
87555267,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87555267.json,youtube.com/@BigBugginnings,0,1,Alakazam,0.56,0,Dragapult,dump
87535535,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535535.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87375388,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87375388.json,Banjo,0,1,Alakazam,0.56,0,other,dump
87456683,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87456683.json,junlee789,1,1,Spidops,0.56,0,Cynthia-Garchomp,dump
87364063,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87364063.json,iwashi,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87413335,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87413335.json,__Taichicchi__,0,1,Spidops,0.597,0,Spidops,dump
87445555,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87445555.json,junlee789,1,1,Alakazam,0.56,0,Cynthia-Garchomp,dump
87525866,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525866.json,nasuo445,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87504511,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87504511.json,Brahim,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87556298,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87556298.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87363525,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87363525.json,Yushin Ito,1,1,Crustle,0.56,0,Alakazam,dump
87365808,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87365808.json,Kotaro OKUYAMA,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87396820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87396820.json,齐乐,0,1,Alakazam,0.56,0,Alakazam,dump
87446953,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87446953.json,Rmy,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87520808,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87520808.json,タニシ,1,1,Spidops,0.56,0,other,dump
87366398,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87366398.json,junlee789,0,1,M-Starmie,0.56,0,Cynthia-Garchomp,dump
87470477,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87470477.json,iwashi,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87373933,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87373933.json,Luca,1,1,Dragapult,0.593,0,Grimmsnarl,dump
87549881,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549881.json,GUOHAOYANG,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87518924,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87518924.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87524148,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524148.json,Kotaro OKUYAMA,1,1,Dragapult,0.56,0,Grimmsnarl,dump
87475675,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87475675.json,__Taichicchi__,1,1,M-Kangaskhan,0.597,0,Grimmsnarl,dump
87363030,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87363030.json,__Taichicchi__,1,1,Crustle,0.597,0,Spidops,dump
87420793,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87420793.json,tw_shin,1,1,Grimmsnarl,0.56,0,other,dump
87454981,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87454981.json,Rmy,0,1,Spidops,0.56,0,Grimmsnarl,dump
87530808,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87530808.json,youtube.com/@BigBugginnings,1,1,Spidops,0.56,0,Dragapult,dump
87525309,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525309.json,Kotaro OKUYAMA,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87446115,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87446115.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Spidops,dump
87552664,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87552664.json,iwashi,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87482171,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87482171.json,Eduardo Rocha de Andrade,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87443478,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87443478.json,__Taichicchi__,0,1,Alakazam,0.597,0,Spidops,dump
87549317,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549317.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87521976,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87521976.json,Lunariz,0,1,Crustle,0.56,0,Grimmsnarl,dump
87445056,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87445056.json,LiamK,1,1,Alakazam,0.616,0,Crustle,dump
87441916,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87441916.json,iwashi,0,1,Spidops,0.56,0,Grimmsnarl,dump
87550970,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87550970.json,GUOHAOYANG,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87524762,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524762.json,Pokemon Fan,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87535523,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535523.json,tw_shin,0,1,Dragapult,0.56,0,other,dump
87531833,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87531833.json,junlee789,0,1,Alakazam,0.56,0,Cynthia-Garchomp,dump
87421252,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87421252.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87455113,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87455113.json,junlee789,1,1,Dragapult,0.56,0,Cynthia-Garchomp,dump
87394671,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87394671.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87544460,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87544460.json,kashiwashira,1,1,Spidops,0.56,0,Spidops,dump
87431252,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87431252.json,LiamK,1,1,Alakazam,0.616,0,Crustle,dump
87469355,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87469355.json,Dries @ Tufa Labs,0,1,Alakazam,0.637,0,Spidops,dump
87363533,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87363533.json,tw_shin,0,1,Spidops,0.56,0,other,dump
87452455,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87452455.json,THIRD PTCG Club,0,1,Dragapult,0.56,0,Spidops,dump
87526925,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87526925.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87418646,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87418646.json,wangyuou,0,1,other,0.56,0,Alakazam,dump
87418353,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87418353.json,Yudai Ueno,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87515603,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87515603.json,Eduardo Rocha de Andrade,1,1,Dipplin,0.56,0,Grimmsnarl,dump
87464588,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87464588.json,Rmy,1,1,Spidops,0.56,0,Grimmsnarl,dump
87548785,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87548785.json,__Taichicchi__,0,1,Spidops,0.597,0,Grimmsnarl,dump
87549897,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549897.json,Team Rot-Weiß,1,1,Spidops,0.56,0,Alakazam,dump
87460898,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87460898.json,Luca,0,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87543960,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87543960.json,Where is my orbit,1,1,Alakazam,0.56,0,M-Kangaskhan,dump
87510952,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87510952.json,tw_shin,0,1,Grimmsnarl,0.56,0,other,dump
87364649,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87364649.json,LumenLiquidity,1,1,Crustle,0.56,0,Dragapult,dump
87442394,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87442394.json,NoOne,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87483737,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87483737.json,213tubo,0,1,Alakazam,0.56,0,Alakazam,dump
87416463,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87416463.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87497324,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87497324.json,f,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87439770,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87439770.json,SQUIRTLE (prime),1,1,Crustle,0.56,0,Grimmsnarl,dump
87541320,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87541320.json,SQUIRTLE (prime),1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87457196,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87457196.json,Luca,1,1,Dragapult,0.593,0,Grimmsnarl,dump
87549340,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549340.json,haggle,0,1,Spidops,0.56,0,Grimmsnarl,dump
87425616,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87425616.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87385467,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87385467.json,msd0110,1,1,Spidops,0.56,0,Alakazam,dump
87393049,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87393049.json,ポケカ前線,0,1,Dragapult,0.56,0,Grimmsnarl,dump
87515592,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87515592.json,Rmy,1,1,Crustle,0.56,0,Grimmsnarl,dump
87365799,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87365799.json,Eduardo Rocha de Andrade,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87530776,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87530776.json,junlee789,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87544964,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87544964.json,Yushin Ito,0,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87448776,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87448776.json,iwashi,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87525827,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525827.json,me and the lads,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87514383,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87514383.json,HowardLeeTW,1,1,Dragapult,0.56,0,Grimmsnarl,dump
87443993,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87443993.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87517956,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87517956.json,haggle,1,1,Spidops,0.56,0,Grimmsnarl,dump
87423392,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87423392.json,bono,1,1,Spidops,0.56,0,Grimmsnarl,dump
87537119,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87537119.json,Team Rot-Weiß,1,1,Crustle,0.56,0,Alakazam,dump
87442951,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87442951.json,LiamK,0,1,Dragapult,0.616,0,Crustle,dump
87457250,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87457250.json,LiamK,0,1,Alakazam,0.616,0,Crustle,dump
87404262,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87404262.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87536071,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87536071.json,__Taichicchi__,0,1,Alakazam,0.597,0,Spidops,dump
87451384,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87451384.json,THIRD PTCG Club,0,1,Cynthia-Garchomp,0.56,0,Spidops,dump
87460820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87460820.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87437152,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87437152.json,西松大祐,0,1,Spidops,0.56,0,Crustle,dump
87498747,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87498747.json,{{ team_name }},1,1,Crustle,0.56,0,Spidops,dump
87369493,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87369493.json,pztriatomic,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87542330,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87542330.json,Yudai Ueno,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87553171,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87553171.json,kashiwashira,1,1,Grimmsnarl,0.56,0,Spidops,dump
87397289,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87397289.json,miya,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87425929,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87425929.json,Kotaro OKUYAMA,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87540248,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87540248.json,Kotaro OKUYAMA,1,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87423404,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87423404.json,Luca,1,1,Cynthia-Garchomp,0.593,0,Grimmsnarl,dump
87529691,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87529691.json,kashiwashira,0,1,other,0.56,0,Spidops,dump
87373972,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87373972.json,Yushin Ito,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87548228,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87548228.json,Lunariz,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87424791,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87424791.json,iwashi,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87551009,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87551009.json,GUOHAOYANG,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87402709,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87402709.json,jiatu.l,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87536564,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87536564.json,NguyenThanhNhan,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87440829,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87440829.json,齐乐,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87409145,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87409145.json,懒惰的金枪鱼,1,1,Grimmsnarl,0.56,0,Crustle,dump
87528080,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87528080.json,Vadim Vasilenko,1,1,Grimmsnarl,0.56,0,Dipplin,dump
87533336,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87533336.json,Majkel1337,0,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87460441,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87460441.json,taksai,0,1,Spidops,0.56,0,M-Starmie,dump
87534484,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87534484.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87525295,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87525295.json,Team KASA.,1,1,Crustle,0.56,0,Alakazam,dump
87409098,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87409098.json,Vadim Vasilenko,1,1,Grimmsnarl,0.56,0,Dipplin,dump
87497979,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87497979.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87414350,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87414350.json,西松大祐,0,1,Grimmsnarl,0.56,0,Crustle,dump
87543940,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87543940.json,haggle,1,1,Spidops,0.56,0,Grimmsnarl,dump
87431858,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87431858.json,Rmy,0,1,Spidops,0.56,0,Grimmsnarl,dump
87556304,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87556304.json,binghua_123,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87537617,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87537617.json,{{ team_name }},0,1,Alakazam,0.56,0,Spidops,dump
87452926,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87452926.json,タニシ,0,1,Alakazam,0.56,0,other,dump
87545482,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87545482.json,Rmy,0,1,Dipplin,0.56,0,Grimmsnarl,dump
87542347,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87542347.json,Where is my orbit,1,1,Alakazam,0.56,0,M-Kangaskhan,dump
87516849,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516849.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87417593,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87417593.json,Benarg,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87517921,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87517921.json,Eduardo Rocha de Andrade,1,1,Dragapult,0.56,0,Grimmsnarl,dump
87399960,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87399960.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87535153,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535153.json,LiamK,1,1,Grimmsnarl,0.616,0,Spidops,dump
87492444,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87492444.json,Tanupro,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87374956,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87374956.json,__Taichicchi__,0,1,Dipplin,0.597,0,Grimmsnarl,dump
87516799,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87516799.json,Where is my orbit,0,1,Dragapult,0.56,0,M-Kangaskhan,dump
87527494,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87527494.json,__Taichicchi__,1,1,Crustle,0.597,0,Grimmsnarl,dump
87450331,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87450331.json,Luca,1,1,Alakazam,0.593,0,Grimmsnarl,dump
87544440,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87544440.json,tw_shin,0,1,M-Kangaskhan,0.56,0,other,dump
87434565,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87434565.json,Yudai Ueno,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87439357,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87439357.json,Team Rot-Weiß,0,1,Alakazam,0.56,0,Alakazam,dump
87371742,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87371742.json,齐乐,1,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87549337,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87549337.json,GUOHAOYANG,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87415392,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87415392.json,Luca,1,1,Spidops,0.593,0,Grimmsnarl,dump
87431337,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87431337.json,bono,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87461529,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87461529.json,Rmy,0,1,Dragapult,0.56,0,Grimmsnarl,dump
87519179,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87519179.json,タニシ,1,1,Crustle,0.56,0,other,dump
87524607,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87524607.json,Eduardo Rocha de Andrade,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87535016,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535016.json,Vadim Vasilenko,1,1,Spidops,0.56,0,Dipplin,dump
87430176,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87430176.json,Team Rot-Weiß,0,1,M-Starmie,0.56,0,Alakazam,dump
87448214,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87448214.json,junlee789,1,1,Spidops,0.56,0,Cynthia-Garchomp,dump
87465993,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87465993.json,kashiwashira,1,1,Cynthia-Garchomp,0.56,0,Spidops,dump
87523068,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87523068.json,iwashi,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87372210,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87372210.json,taksai,0,1,Dragapult,0.56,0,M-Starmie,dump
87540268,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87540268.json,Tanupro,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87540792,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87540792.json,iwashi,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87548208,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87548208.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87543917,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87543917.json,iwashi,0,1,other,0.56,0,Grimmsnarl,dump
87519657,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87519657.json,SQUIRTLE (prime),1,1,Alakazam,0.56,0,Crustle,dump
87391392,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87391392.json,__Taichicchi__,0,1,Crustle,0.597,0,Spidops,dump
87439183,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87439183.json,Dries @ Tufa Labs,0,1,Cynthia-Garchomp,0.637,0,Spidops,dump
87518553,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87518553.json,Kotaro OKUYAMA,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87449794,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87449794.json,LiamK,1,1,Grimmsnarl,0.616,0,Crustle,dump
87405900,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87405900.json,KawattaTaido,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87526952,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87526952.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.637,0,Spidops,dump
87382802,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87382802.json,Myckel Uribe,1,1,Grimmsnarl,0.56,0,Crustle,dump
87526401,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87526401.json,Kotaro OKUYAMA,1,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87481116,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87481116.json,THIRD PTCG Club,0,1,Grimmsnarl,0.56,0,Spidops,dump
87550454,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87550454.json,youtube.com/@BigBugginnings,1,1,Grimmsnarl,0.56,0,Dragapult,dump
87485786,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87485786.json,THIRD PTCG Club,1,1,Spidops,0.56,0,Spidops,dump
87367784,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87367784.json,__Taichicchi__,0,1,Spidops,0.597,0,Grimmsnarl,dump
87410128,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87410128.json,cununn,0,1,Alakazam,0.56,0,Alakazam,dump
87515048,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87515048.json,tw_shin,1,1,Grimmsnarl,0.56,0,other,dump
87537093,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87537093.json,vvhan,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87531844,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87531844.json,Rmy,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87374901,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87374901.json,Kotaro OKUYAMA,1,1,Archaludon,0.56,0,Grimmsnarl,dump
87535554,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87535554.json,Rmy,0,1,Spidops,0.56,0,Grimmsnarl,dump
87532291,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87532291.json,Majkel1337,0,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87551615,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87551615.json,Pushu?,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87447159,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87447159.json,Rmy,1,1,Spidops,0.56,0,Grimmsnarl,dump
87479908,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87479908.json,Yudai Ueno,0,1,Cynthia-Garchomp,0.56,0,Cynthia-Garchomp,dump
87529127,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260722/87529127.json,Majkel1337,1,1,Dragapult,0.56,0,Alakazam,dump
