episode,path,player,side,won,player_winrate,opp_deck
91692134,scraped/ss_full/episode-91692134-replay.json,Marshall Maximizer,0,1,0.6389,Dragapult
91698675,scraped/ss_full/episode-91698675-replay.json,Marshall Maximizer,1,1,0.6389,Dragapult
92596400,scraped/ss_full/episode-92596400-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92306593,scraped/ss_full/episode-92306593-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
92230319,scraped/ss_full/episode-92230319-replay.json,Oshbocker,0,1,0.6304,Dragapult
92234700,scraped/ss_full/episode-92234700-replay.json,KatR,1,1,0.6364,Dragapult
92391765,top_fresh/Dipam Chakraborty/92391765.json,Dipam Chakraborty,1,0,0.7491,Alakazam
92393745,top_fresh/Dipam Chakraborty/92393745.json,Dipam Chakraborty,1,1,0.7491,other
92394631,top_fresh/Dipam Chakraborty/92394631.json,Dipam Chakraborty,1,1,0.7491,Alakazam
92395371,top_fresh/Dipam Chakraborty/92395371.json,Dipam Chakraborty,0,1,0.7491,M-Lopunny
92395379,top_fresh/Dipam Chakraborty/92395379.json,Dipam Chakraborty,1,0,0.7491,other
92403894,top_fresh/Dipam Chakraborty/92403894.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92409432,top_fresh/Dipam Chakraborty/92409432.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92413168,top_fresh/Dipam Chakraborty/92413168.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92377728,top_fresh/Dipam Chakraborty/92377728.json,tktkyamyam,0,0,0.4797,Ogerpon
92377728,top_fresh/Dipam Chakraborty/92377728.json,Dipam Chakraborty,1,1,0.7491,Ogerpon
92378664,top_fresh/Dipam Chakraborty/92378664.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92379602,top_fresh/Dipam Chakraborty/92379602.json,Dipam Chakraborty,0,1,0.7491,M-Kangaskhan
92380582,top_fresh/Dipam Chakraborty/92380582.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92381491,top_fresh/Dipam Chakraborty/92381491.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92382415,top_fresh/Dipam Chakraborty/92382415.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92383354,top_fresh/Dipam Chakraborty/92383354.json,Dipam Chakraborty,1,1,0.7491,M-Kangaskhan
92384272,top_fresh/Dipam Chakraborty/92384272.json,Dipam Chakraborty,0,1,0.7491,M-Lopunny
92359678,top_fresh/Dipam Chakraborty/92359678.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92359678,top_fresh/Dipam Chakraborty/92359678.json,Dipam Chakraborty,1,0,0.7491,Ogerpon
92359773,top_fresh/Dipam Chakraborty/92359773.json,Dipam Chakraborty,0,1,0.7491,M-Lucario
92360092,top_fresh/Dipam Chakraborty/92360092.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92360722,top_fresh/Dipam Chakraborty/92360722.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92361664,top_fresh/Dipam Chakraborty/92361664.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92362611,top_fresh/Dipam Chakraborty/92362611.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92363548,top_fresh/Dipam Chakraborty/92363548.json,Dipam Chakraborty,1,1,0.7491,Alakazam
92363737,top_fresh/Dipam Chakraborty/92363737.json,Dipam Chakraborty,1,1,0.7491,M-Lopunny
92371114,top_fresh/Dipam Chakraborty/92371114.json,Dipam Chakraborty,1,0,0.7491,Grimmsnarl
92372082,top_fresh/Dipam Chakraborty/92372082.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92373025,top_fresh/Dipam Chakraborty/92373025.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92373220,top_fresh/Dipam Chakraborty/92373220.json,Dipam Chakraborty,1,1,0.7491,M-Kangaskhan
92373984,top_fresh/Dipam Chakraborty/92373984.json,Dipam Chakraborty,1,0,0.7491,Alakazam
92374915,top_fresh/Dipam Chakraborty/92374915.json,Dipam Chakraborty,1,0,0.7491,M-Kangaskhan
92375855,top_fresh/Dipam Chakraborty/92375855.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92376800,top_fresh/Dipam Chakraborty/92376800.json,Dipam Chakraborty,1,1,0.7491,other
92364509,top_fresh/Dipam Chakraborty/92364509.json,Dipam Chakraborty,1,0,0.7491,M-Lopunny
92365460,top_fresh/Dipam Chakraborty/92365460.json,タニシ,0,1,0.4324,Ogerpon
92365460,top_fresh/Dipam Chakraborty/92365460.json,Dipam Chakraborty,1,0,0.7491,Ogerpon
92366410,top_fresh/Dipam Chakraborty/92366410.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92367331,top_fresh/Dipam Chakraborty/92367331.json,Dipam Chakraborty,0,1,0.7491,Garchomp
92368289,top_fresh/Dipam Chakraborty/92368289.json,Dipam Chakraborty,1,0,0.7491,Alakazam
92369227,top_fresh/Dipam Chakraborty/92369227.json,Dipam Chakraborty,0,0,0.7491,Hydrapple
92370178,top_fresh/Dipam Chakraborty/92370178.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92371004,top_fresh/Dipam Chakraborty/92371004.json,Dipam Chakraborty,0,0,0.7491,M-Kangaskhan
92385204,top_fresh/Dipam Chakraborty/92385204.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92386145,top_fresh/Dipam Chakraborty/92386145.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92387078,top_fresh/Dipam Chakraborty/92387078.json,Dipam Chakraborty,0,0,0.7491,Archaludon
92388054,top_fresh/Dipam Chakraborty/92388054.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92388976,top_fresh/Dipam Chakraborty/92388976.json,Dipam Chakraborty,1,1,0.7491,Dragapult
92388979,top_fresh/Dipam Chakraborty/92388979.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92389909,top_fresh/Dipam Chakraborty/92389909.json,Dipam Chakraborty,0,0,0.7491,Grimmsnarl
92390830,top_fresh/Dipam Chakraborty/92390830.json,Dipam Chakraborty,0,1,0.7491,Dudunsparce
92416879,top_fresh/Dipam Chakraborty/92416879.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92417794,top_fresh/Dipam Chakraborty/92417794.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92418754,top_fresh/Dipam Chakraborty/92418754.json,Dipam Chakraborty,1,0,0.7491,Alakazam
92435365,top_fresh/Dipam Chakraborty/92435365.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92436197,top_fresh/Dipam Chakraborty/92436197.json,Dipam Chakraborty,0,1,0.7491,M-Lopunny
92440809,top_fresh/Dipam Chakraborty/92440809.json,Changyuan Chen,0,0,0.3962,Dragapult
92433486,top_fresh/Dipam Chakraborty/92433486.json,Dipam Chakraborty,0,0,0.7491,Alakazam
92423993,top_fresh/Dipam Chakraborty/92423993.json,Dipam Chakraborty,1,1,0.7491,Alakazam
92428641,top_fresh/Dipam Chakraborty/92428641.json,keidroid,1,1,0.3778,Dragapult
92428789,top_fresh/Dipam Chakraborty/92428789.json,Dipam Chakraborty,0,0,0.7491,Dragapult
92446536,top_fresh/Dipam Chakraborty/92446536.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92454851,top_fresh/Dipam Chakraborty/92454851.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92477957,top_fresh/Dipam Chakraborty/92477957.json,LiamK,0,0,0.6667,Dragapult
92485395,top_fresh/Dipam Chakraborty/92485395.json,Dipam Chakraborty,0,1,0.7491,Ogerpon
92485395,top_fresh/Dipam Chakraborty/92485395.json,LiamK,1,0,0.6667,Ogerpon
92491027,top_fresh/Dipam Chakraborty/92491027.json,Dipam Chakraborty,0,1,0.7491,Alakazam
92497557,top_fresh/Dipam Chakraborty/92497557.json,Dipam Chakraborty,0,1,0.7491,Crustle
92463199,top_fresh/Dipam Chakraborty/92463199.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92497663,top_fresh/Dipam Chakraborty/92497663.json,Dipam Chakraborty,0,1,0.7491,Grimmsnarl
92505862,top_fresh/Dipam Chakraborty/92505862.json,Dipam Chakraborty,0,1,0.7491,Dragapult
92517093,top_fresh/Dipam Chakraborty/92517093.json,Dipam Chakraborty,1,1,0.7491,Grimmsnarl
92315002,top_fresh/Sixth Sense/92315002.json,yamakawanin,1,0,0.1111,Dragapult
92317834,top_fresh/Sixth Sense/92317834.json,EliKal,0,0,0.4118,Dragapult
92369171,top_fresh/Sixth Sense/92369171.json,KatR,0,0,0.6364,Alakazam
92382366,top_fresh/Sixth Sense/92382366.json,takayosi,1,0,0.3967,Alakazam
92408263,top_fresh/Sixth Sense/92408263.json,Eason0203,0,1,0.625,Dragapult
92250802,top_fresh/__________/92250802.json,Dipam Chakraborty,1,0,0.7491,Dudunsparce
92258277,top_fresh/__________/92258277.json,Dipam Chakraborty,0,1,0.7491,Dudunsparce
92390911,top_fresh/__________/92390911.json,ANDPAD kaggler team,1,0,0.6301,Dudunsparce
92315038,top_fresh/__________/92315038.json,ANDPAD kaggler team,1,0,0.6301,Dudunsparce
92311282,top_fresh/__________/92311282.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92425922,top_fresh/__________/92425922.json,Dries @ Tufa Labs,1,0,0.561,M-Lopunny
92427793,top_fresh/__________/92427793.json,KatR,0,0,0.6364,M-Lopunny
92428711,top_fresh/__________/92428711.json,KatR,1,0,0.6364,M-Lopunny
92437083,top_fresh/__________/92437083.json,Yan,1,1,0.3462,Grimmsnarl
92438076,top_fresh/__________/92438076.json,ANDPAD kaggler team,1,1,0.6301,M-Lopunny
92450127,top_fresh/__________/92450127.json,ANDPAD kaggler team,0,1,0.6301,M-Lopunny
92494724,top_fresh/__________/92494724.json,LiamK,0,0,0.6667,M-Lopunny
92275106,top_fresh/flg/92275106.json,Dipam Chakraborty,0,0,0.7491,Dragapult
92297282,top_fresh/flg/92297282.json,EliKal,0,0,0.4118,Dragapult
92298182,top_fresh/flg/92298182.json,Battle Data Base,1,0,0.419,Dragapult
92303820,top_fresh/flg/92303820.json,Oshbocker,0,1,0.6304,Dragapult
92304758,top_fresh/flg/92304758.json,Oshbocker,1,1,0.6304,Dragapult
92305690,top_fresh/flg/92305690.json,ANDPAD kaggler team,1,1,0.6301,Dragapult
92315100,top_fresh/flg/92315100.json,ANDPAD kaggler team,1,1,0.6301,Dragapult
92319756,top_fresh/flg/92319756.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92320785,top_fresh/flg/92320785.json,Oshbocker,1,0,0.6304,Dragapult
92323566,top_fresh/flg/92323566.json,ANDPAD kaggler team,1,0,0.6301,Dragapult
92333881,top_fresh/flg/92333881.json,ANDPAD kaggler team,0,1,0.6301,Dragapult
92938327,scraped/ss_oger_daily/episode-92938327-replay.json,Sixth Sense,1,1,0.6541,M-Kangaskhan
92973892,scraped/ss_oger_daily/episode-92973892-replay.json,Sixth Sense,0,1,0.6541,Ogerpon
92973892,scraped/ss_oger_daily/episode-92973892-replay.json,Dipam Chakraborty,1,0,0.7491,Ogerpon
92976599,scraped/ss_oger_daily/episode-92976599-replay.json,Sixth Sense,1,1,0.6541,other
92982019,scraped/ss_oger_daily/episode-92982019-replay.json,Sixth Sense,1,1,0.6541,Dragapult
92991382,scraped/ss_oger_daily/episode-92991382-replay.json,Sixth Sense,0,1,0.6541,Dragapult
93007299,scraped/ss_oger_daily/episode-93007299-replay.json,Sixth Sense,0,1,0.6541,M-Kangaskhan
93646803,scraped/ss_oger_daily/episode-93646803-replay.json,Sixth Sense,0,1,0.6541,Hydrapple
93646921,scraped/ss_oger_daily/episode-93646921-replay.json,Sixth Sense,1,1,0.6541,M-Lucario
93647796,scraped/ss_oger_daily/episode-93647796-replay.json,Sixth Sense,1,1,0.6541,M-Lucario
93648723,scraped/ss_oger_daily/episode-93648723-replay.json,Sixth Sense,1,1,0.6541,Grimmsnarl
93649619,scraped/ss_oger_daily/episode-93649619-replay.json,Sixth Sense,1,1,0.6541,M-Starmie
93650602,scraped/ss_oger_daily/episode-93650602-replay.json,Sixth Sense,0,1,0.6541,Alakazam
93651446,scraped/ss_oger_daily/episode-93651446-replay.json,Sixth Sense,1,1,0.6541,Dragapult
93652374,scraped/ss_oger_daily/episode-93652374-replay.json,Sixth Sense,1,1,0.6541,M-Kangaskhan
93653286,scraped/ss_oger_daily/episode-93653286-replay.json,Sixth Sense,0,1,0.6541,M-Kangaskhan
93653314,scraped/ss_oger_daily/episode-93653314-replay.json,Sixth Sense,0,1,0.6541,Grimmsnarl
93661535,scraped/ss_oger_daily/episode-93661535-replay.json,Sixth Sense,1,1,0.6541,Alakazam
93662453,scraped/ss_oger_daily/episode-93662453-replay.json,Sixth Sense,1,1,0.6541,Alakazam
93663354,scraped/ss_oger_daily/episode-93663354-replay.json,Sixth Sense,0,1,0.6541,Alakazam
93664091,scraped/ss_oger_daily/episode-93664091-replay.json,Sixth Sense,1,1,0.6541,other
93664381,scraped/ss_oger_daily/episode-93664381-replay.json,Sixth Sense,0,1,0.6541,M-Lucario
93665181,scraped/ss_oger_daily/episode-93665181-replay.json,Sixth Sense,1,1,0.6541,Dragapult
93666096,scraped/ss_oger_daily/episode-93666096-replay.json,Sixth Sense,0,0,0.6541,M-Kangaskhan
93654204,scraped/ss_oger_daily/episode-93654204-replay.json,Sixth Sense,0,1,0.6541,M-Lopunny
93656286,scraped/ss_oger_daily/episode-93656286-replay.json,Sixth Sense,1,1,0.6541,Dragapult
93656919,scraped/ss_oger_daily/episode-93656919-replay.json,Sixth Sense,0,0,0.6541,Dragapult
93657832,scraped/ss_oger_daily/episode-93657832-replay.json,Sixth Sense,1,1,0.6541,Grimmsnarl
93658733,scraped/ss_oger_daily/episode-93658733-replay.json,Sixth Sense,0,0,0.6541,Ogerpon
93658733,scraped/ss_oger_daily/episode-93658733-replay.json,Rmy,1,1,0.5102,Ogerpon
93659540,scraped/ss_oger_daily/episode-93659540-replay.json,Sixth Sense,0,1,0.6541,Dragapult
93659803,scraped/ss_oger_daily/episode-93659803-replay.json,Sixth Sense,1,0,0.6541,M-Kangaskhan
92832371,scraped/ss_oger_daily/episode-92832371-replay.json,Sixth Sense,0,1,0.6541,Dragapult
92840791,scraped/ss_oger_daily/episode-92840791-replay.json,Sixth Sense,0,0,0.6541,Dragapult
92847305,scraped/ss_oger_daily/episode-92847305-replay.json,Sixth Sense,1,0,0.6541,Dragapult
92882674,scraped/ss_oger_daily/episode-92882674-replay.json,Rmy,0,1,0.5102,Ogerpon
92882674,scraped/ss_oger_daily/episode-92882674-replay.json,Sixth Sense,1,0,0.6541,Ogerpon
92907701,scraped/ss_oger_daily/episode-92907701-replay.json,Sixth Sense,1,1,0.6541,M-Lucario
92930089,scraped/ss_oger_daily/episode-92930089-replay.json,Sixth Sense,0,0,0.6541,Ogerpon
92930089,scraped/ss_oger_daily/episode-92930089-replay.json,LiamK,1,1,0.6667,Ogerpon
92930870,scraped/ss_oger_daily/episode-92930870-replay.json,Sixth Sense,1,1,0.6541,other
92931158,scraped/ss_oger_daily/episode-92931158-replay.json,Sixth Sense,0,0,0.6541,Ogerpon
92931158,scraped/ss_oger_daily/episode-92931158-replay.json,熱異常,1,1,0.5,Ogerpon
92774853,scraped/ss_oger_daily/episode-92774853-replay.json,Sixth Sense,0,1,0.6541,Garchomp
92778641,scraped/ss_oger_daily/episode-92778641-replay.json,Sixth Sense,1,0,0.6541,M-Lucario
92780315,scraped/ss_oger_daily/episode-92780315-replay.json,Sixth Sense,1,0,0.6541,Dragapult
92787742,scraped/ss_oger_daily/episode-92787742-replay.json,Sixth Sense,1,1,0.6541,Dragapult
92792376,scraped/ss_oger_daily/episode-92792376-replay.json,Sixth Sense,1,0,0.6541,Dragapult
92792403,scraped/ss_oger_daily/episode-92792403-replay.json,Sixth Sense,1,1,0.6541,Dragapult
92799003,scraped/ss_oger_daily/episode-92799003-replay.json,Sixth Sense,0,1,0.6541,Ogerpon
92799003,scraped/ss_oger_daily/episode-92799003-replay.json,Dipam Chakraborty,1,0,0.7491,Ogerpon
92802526,scraped/ss_oger_daily/episode-92802526-replay.json,Sixth Sense,0,0,0.6541,Dragapult
93671626,scraped/ss_oger_daily/episode-93671626-replay.json,Rmy,0,1,0.5102,other
93672557,scraped/ss_oger_daily/episode-93672557-replay.json,Sixth Sense,1,1,0.6541,other
93673478,scraped/ss_oger_daily/episode-93673478-replay.json,Sixth Sense,0,1,0.6541,M-Kangaskhan
93677062,scraped/ss_oger_daily/episode-93677062-replay.json,Sixth Sense,1,1,0.6541,M-Kangaskhan
93689579,scraped/ss_oger_daily/episode-93689579-replay.json,Sixth Sense,1,0,0.6541,M-Kangaskhan
93692022,scraped/ss_oger_daily/episode-93692022-replay.json,Luca,0,1,0.6349,Ogerpon
93692022,scraped/ss_oger_daily/episode-93692022-replay.json,Sixth Sense,1,0,0.6541,Ogerpon
93666156,scraped/ss_oger_daily/episode-93666156-replay.json,Rmy,0,1,0.5102,Ogerpon
93666156,scraped/ss_oger_daily/episode-93666156-replay.json,Sixth Sense,1,0,0.6541,Ogerpon
93667012,scraped/ss_oger_daily/episode-93667012-replay.json,Sixth Sense,0,1,0.6541,Hydrapple
93667070,scraped/ss_oger_daily/episode-93667070-replay.json,Sixth Sense,0,1,0.6541,Ogerpon
93667070,scraped/ss_oger_daily/episode-93667070-replay.json,Rmy,1,0,0.5102,Ogerpon
93667958,scraped/ss_oger_daily/episode-93667958-replay.json,Sixth Sense,1,0,0.6541,Dragapult
93668897,scraped/ss_oger_daily/episode-93668897-replay.json,Rmy,0,0,0.5102,Ogerpon
93668897,scraped/ss_oger_daily/episode-93668897-replay.json,Sixth Sense,1,1,0.6541,Ogerpon
93668959,scraped/ss_oger_daily/episode-93668959-replay.json,Sixth Sense,0,0,0.6541,Dragapult
93669801,scraped/ss_oger_daily/episode-93669801-replay.json,Sixth Sense,0,1,0.6541,Dragapult
93670703,scraped/ss_oger_daily/episode-93670703-replay.json,Sixth Sense,0,0,0.6541,Ogerpon
91808093,/Users/nickzwart/Desktop/11082026/91808093.json,Oshbocker,0,1,0.6304,M-Lucario
91804319,/Users/nickzwart/Desktop/11082026/91804319.json,Oshbocker,0,0,0.6304,Hydrapple
91804327,/Users/nickzwart/Desktop/11082026/91804327.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.375,Alakazam
91807182,/Users/nickzwart/Desktop/11082026/91807182.json,Oshbocker,1,1,0.6304,M-Lucario
91805251,/Users/nickzwart/Desktop/11082026/91805251.json,Sixth Sense,0,1,0.6541,Ogerpon
91805251,/Users/nickzwart/Desktop/11082026/91805251.json,Oshbocker,1,0,0.6304,Ogerpon
91803181,/Users/nickzwart/Desktop/11082026/91803181.json,__Taichicchi__,0,1,0.6119,Alakazam
91806076,/Users/nickzwart/Desktop/11082026/91806076.json,Changyuan Chen,1,0,0.3962,Alakazam
91806197,/Users/nickzwart/Desktop/11082026/91806197.json,Oshbocker,1,0,0.6304,M-Lucario
91810774,/Users/nickzwart/Desktop/11082026/91810774.json,Oshbocker,0,1,0.6304,M-Lucario
91811518,/Users/nickzwart/Desktop/11082026/91811518.json,shyjin,1,0,0.0,Dragapult
91809006,/Users/nickzwart/Desktop/11082026/91809006.json,takayosi,0,0,0.3967,Ogerpon
91809006,/Users/nickzwart/Desktop/11082026/91809006.json,goonew,1,1,0.5714,Ogerpon
91808095,/Users/nickzwart/Desktop/11082026/91808095.json,shyjin,0,0,0.0,Alakazam
91812480,/Users/nickzwart/Desktop/11082026/91812480.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.375,M-Lopunny
91813707,/Users/nickzwart/Desktop/11082026/91813707.json,goonew,0,0,0.5714,Alakazam
91815366,/Users/nickzwart/Desktop/11082026/91815366.json,tktkyamyam,0,0,0.4797,Alakazam
91817376,/Users/nickzwart/Desktop/11082026/91817376.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.375,Alakazam
91819054,/Users/nickzwart/Desktop/11082026/91819054.json,palsystem,1,1,0.6183,M-Lopunny
91820967,/Users/nickzwart/Desktop/11082026/91820967.json,Budew,0,0,0.3333,Alakazam
91821761,/Users/nickzwart/Desktop/11082026/91821761.json,guruguru000,0,1,0.4286,Alakazam
91823002,/Users/nickzwart/Desktop/11082026/91823002.json,ANDPAD kaggler team,1,1,0.6301,Alakazam
91824619,/Users/nickzwart/Desktop/11082026/91824619.json,Marshall Maximizer,0,1,0.6389,Ogerpon
91824619,/Users/nickzwart/Desktop/11082026/91824619.json,tktkyamyam,1,0,0.4797,Ogerpon
91826500,/Users/nickzwart/Desktop/11082026/91826500.json,tktkyamyam,1,1,0.4797,Grimmsnarl
91826504,/Users/nickzwart/Desktop/11082026/91826504.json,Marshall Maximizer,1,1,0.6389,M-Lopunny
91827436,/Users/nickzwart/Desktop/11082026/91827436.json,Marshall Maximizer,0,1,0.6389,Garchomp
91825646,/Users/nickzwart/Desktop/11082026/91825646.json,Marshall Maximizer,0,0,0.6389,Alakazam
91825674,/Users/nickzwart/Desktop/11082026/91825674.json,タニシ,1,0,0.4324,other
91827497,/Users/nickzwart/Desktop/11082026/91827497.json,Sixth Sense,0,0,0.6541,M-Lopunny
91828491,/Users/nickzwart/Desktop/11082026/91828491.json,ANDPAD kaggler team,0,0,0.6301,Alakazam
91828494,/Users/nickzwart/Desktop/11082026/91828494.json,Shardul Gharat,1,0,0.48,M-Lucario
91829328,/Users/nickzwart/Desktop/11082026/91829328.json,Marshall Maximizer,0,1,0.6389,Grimmsnarl
91829396,/Users/nickzwart/Desktop/11082026/91829396.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,0,0.375,Alakazam
91830267,/Users/nickzwart/Desktop/11082026/91830267.json,Marshall Maximizer,0,1,0.6389,Alakazam
91832138,/Users/nickzwart/Desktop/11082026/91832138.json,Marshall Maximizer,1,0,0.6389,M-Kangaskhan
91833087,/Users/nickzwart/Desktop/11082026/91833087.json,Marshall Maximizer,1,1,0.6389,Grimmsnarl
91833139,/Users/nickzwart/Desktop/11082026/91833139.json,Marshall Maximizer,0,1,0.6389,M-Lopunny
91832324,/Users/nickzwart/Desktop/11082026/91832324.json,Confusion,1,0,0.4651,Grimmsnarl
91833984,/Users/nickzwart/Desktop/11082026/91833984.json,Marshall Maximizer,1,1,0.6389,M-Lopunny
91834017,/Users/nickzwart/Desktop/11082026/91834017.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.375,M-Lopunny
91834022,/Users/nickzwart/Desktop/11082026/91834022.json,tktkyamyam,0,0,0.4797,Alakazam
91834163,/Users/nickzwart/Desktop/11082026/91834163.json,Marshall Maximizer,1,1,0.6389,M-Lopunny
91835064,/Users/nickzwart/Desktop/11082026/91835064.json,ANDPAD kaggler team,0,1,0.6301,M-Lopunny
91835110,/Users/nickzwart/Desktop/11082026/91835110.json,Marshall Maximizer,0,0,0.6389,Alakazam
91835984,/Users/nickzwart/Desktop/11082026/91835984.json,goonew,1,1,0.5714,Dragapult
91836668,/Users/nickzwart/Desktop/11082026/91836668.json,shyjin,1,0,0.0,Archaludon
91835911,/Users/nickzwart/Desktop/11082026/91835911.json,Marshall Maximizer,1,1,0.6389,Grimmsnarl
91836832,/Users/nickzwart/Desktop/11082026/91836832.json,ANDPAD kaggler team,0,1,0.6301,Grimmsnarl
91836852,/Users/nickzwart/Desktop/11082026/91836852.json,Marshall Maximizer,0,1,0.6389,Grimmsnarl
91837760,/Users/nickzwart/Desktop/11082026/91837760.json,Marshall Maximizer,1,1,0.6389,Grimmsnarl
