path,episode,p0,p1,winner,a0,a1,turns
scraped/ss_full/episode-90548637-replay.json,90548637,Pokemon Siuuuu,Sixth Sense,1,Dragapult,Grimmsnarl,9
scraped/ss_full/episode-90549376-replay.json,90549376,Sixth Sense,Petit Canard,1,Grimmsnarl,M-Lucario,9
scraped/ss_full/episode-90550139-replay.json,90550139,Raihan Ramadistra,Sixth Sense,0,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90550950-replay.json,90550950,Sixth Sense,DavidFreelan,1,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-90551711-replay.json,90551711,Sixth Sense,da da,0,Grimmsnarl,M-Kangaskhan,19
scraped/ss_full/episode-90551798-replay.json,90551798,@kdcyberdude,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90552502-replay.json,90552502,kigasudayooo,Sixth Sense,0,Ogerpon,Grimmsnarl,11
scraped/ss_full/episode-90553305-replay.json,90553305,Sixth Sense,齐乐,1,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-90554018-replay.json,90554018,flg,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90554144-replay.json,90554144,Sixth Sense,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90749757-replay.json,90749757,Sixth Sense,Thai,0,Grimmsnarl,Alakazam,17
scraped/ss_full/episode-90758539-replay.json,90758539,Sixth Sense,Rikito Kanda,0,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-90759415-replay.json,90759415,Sixth Sense,matsurih,0,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-90760952-replay.json,90760952,matsurih,Sixth Sense,1,Dudunsparce,Grimmsnarl,5
scraped/ss_full/episode-90762678-replay.json,90762678,matsurih,Sixth Sense,0,M-Lopunny,Grimmsnarl,17
scraped/ss_full/episode-90779333-replay.json,90779333,Sixth Sense,flg,1,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90793513-replay.json,90793513,James Cox & Henry Chao,Sixth Sense,0,M-Kangaskhan,other,3
scraped/ss_full/episode-90809130-replay.json,90809130,JB Bryant,Sixth Sense,1,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90554172-replay.json,90554172,Raihan Ramadistra,Sixth Sense,0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90554936-replay.json,90554936,Sixth Sense,Yaroslav,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90556484-replay.json,90556484,James Cox & Henry Chao,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-90559594-replay.json,90559594,Sixth Sense,タニシ,0,Grimmsnarl,Ogerpon,9
scraped/ss_full/episode-90580834-replay.json,90580834,Sixth Sense,213tubo,0,Grimmsnarl,Grimmsnarl,21
scraped/ss_full/episode-90591520-replay.json,90591520,Boss's Orders Are All You Need,Sixth Sense,1,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-90612160-replay.json,90612160,Sixth Sense,Raihan Ramadistra,0,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90630910-replay.json,90630910,Sixth Sense,MissingNo.,0,Grimmsnarl,M-Lucario,9
scraped/ss_full/episode-90646797-replay.json,90646797,ANDPAD kaggler team,Sixth Sense,0,Ogerpon,Grimmsnarl,9
scraped/ss_full/episode-90664294-replay.json,90664294,Sixth Sense,タニシ,1,Grimmsnarl,M-Kangaskhan,13
scraped/ss_full/episode-90684956-replay.json,90684956,Sixth Sense,想要成为kaggle大师,1,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-90702389-replay.json,90702389,Sixth Sense,M Sato,0,Grimmsnarl,M-Lucario,9
scraped/ss_full/episode-90702501-replay.json,90702501,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,31
scraped/ss_full/episode-90718517-replay.json,90718517,RtoABC,Sixth Sense,1,Dudunsparce,Grimmsnarl,15
scraped/ss_full/episode-90719297-replay.json,90719297,Marshall Maximizer,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90725602-replay.json,90725602,Oleksandr_Savsunenko,Sixth Sense,0,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90834724-replay.json,90834724,Luca,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,7
scraped/ss_full/episode-90834782-replay.json,90834782,Sixth Sense,Petit Canard,1,Grimmsnarl,Dragapult,15
scraped/ss_full/episode-90834995-replay.json,90834995,Sixth Sense,LiamK,0,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-90835695-replay.json,90835695,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,Sixth Sense,1,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-90836519-replay.json,90836519,Sixth Sense,Raihan Ramadistra,0,Grimmsnarl,Grimmsnarl,17
scraped/ss_full/episode-90837329-replay.json,90837329,Sixth Sense,Yaroslav,0,Grimmsnarl,Grimmsnarl,19
scraped/ss_full/episode-90838297-replay.json,90838297,Sixth Sense,Sébastien MATHIEU,0,Grimmsnarl,other,9
scraped/ss_full/episode-90838925-replay.json,90838925,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-90820935-replay.json,90820935,pokemon master,Sixth Sense,1,Hydrapple,Grimmsnarl,12
scraped/ss_full/episode-90821797-replay.json,90821797,LiamK,Sixth Sense,0,M-Lopunny,Grimmsnarl,17
scraped/ss_full/episode-90829192-replay.json,90829192,Sixth Sense,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,17
scraped/ss_full/episode-90832437-replay.json,90832437,flg,Sixth Sense,1,Grimmsnarl,Grimmsnarl,12
scraped/ss_full/episode-90832532-replay.json,90832532,THIRD PTCG Club,Sixth Sense,1,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90833170-replay.json,90833170,sadwat,Sixth Sense,1,M-Lopunny,Grimmsnarl,9
scraped/ss_full/episode-90833284-replay.json,90833284,Sixth Sense,Petit Canard,1,Grimmsnarl,Dragapult,13
scraped/ss_full/episode-90834070-replay.json,90834070,lmaffei,Sixth Sense,1,M-Lopunny,Grimmsnarl,11
scraped/ss_full/episode-90839011-replay.json,90839011,齐乐,Sixth Sense,0,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90839861-replay.json,90839861,Sixth Sense,Dries @ Tufa Labs,0,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90840680-replay.json,90840680,Sean Jones,Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90841477-replay.json,90841477,LiamK,Sixth Sense,0,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90841485-replay.json,90841485,Sixth Sense,matsurih,0,Grimmsnarl,M-Lopunny,19
scraped/ss_full/episode-90841489-replay.json,90841489,THIRD PTCG Club,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90842319-replay.json,90842319,Sixth Sense,Made a Beautiful Bouquet,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90843060-replay.json,90843060,Sixth Sense,Majkel1337,1,Grimmsnarl,M-Lucario,11
scraped/ss_full/episode-90849902-replay.json,90849902,Patrick Bard,Sixth Sense,1,M-Lucario,Grimmsnarl,13
scraped/ss_full/episode-90851569-replay.json,90851569,ryupoke,Sixth Sense,1,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-90857493-replay.json,90857493,Sixth Sense,Hiểu Vy,0,Grimmsnarl,M-Lucario,9
scraped/ss_full/episode-91049743-replay.json,91049743,Sixth Sense,Sixth Sense,1,Hydrapple,Hydrapple,9
scraped/ss_full/episode-91049849-replay.json,91049849,Sixth Sense,Harigane Ippei,0,Hydrapple,other,9
scraped/ss_full/episode-91050687-replay.json,91050687,Farhan Abid,Sixth Sense,0,Archaludon,Hydrapple,16
scraped/ss_full/episode-91051632-replay.json,91051632,BhavitB,Sixth Sense,1,Grimmsnarl,Hydrapple,9
scraped/ss_full/episode-91052418-replay.json,91052418,mikke9747,Sixth Sense,1,Dragapult,Hydrapple,7
scraped/ss_full/episode-91053287-replay.json,91053287,Kashyapsinh gohil,Sixth Sense,1,Archaludon,Hydrapple,14
scraped/ss_full/episode-91054130-replay.json,91054130,https://sunnyinspires.com/,Sixth Sense,1,Archaludon,Hydrapple,8
scraped/ss_full/episode-91054980-replay.json,91054980,RiJ,Sixth Sense,1,Ogerpon,Hydrapple,9
scraped/ss_full/episode-91055972-replay.json,91055972,foooota,Sixth Sense,1,Garchomp,Hydrapple,3
scraped/ss_full/episode-91056655-replay.json,91056655,Sixth Sense,FightingBob,1,Hydrapple,Archaludon,11
scraped/ss_full/episode-91057517-replay.json,91057517,ysowkx,Sixth Sense,1,Grimmsnarl,Hydrapple,12
scraped/ss_full/episode-91058364-replay.json,91058364,Koki _1231,Sixth Sense,1,Grimmsnarl,Hydrapple,8
scraped/ss_full/episode-91059237-replay.json,91059237,Budew,Sixth Sense,0,Dragapult,Hydrapple,11
scraped/ss_full/episode-90843125-replay.json,90843125,Sixth Sense,stnick,0,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-90843964-replay.json,90843964,sadwat,Sixth Sense,1,M-Lopunny,Grimmsnarl,11
scraped/ss_full/episode-90844779-replay.json,90844779,Sixth Sense,MissingNo.,0,Grimmsnarl,M-Kangaskhan,15
scraped/ss_full/episode-90845600-replay.json,90845600,Sixth Sense,Luca,1,Grimmsnarl,other,11
scraped/ss_full/episode-90845601-replay.json,90845601,Luca,Sixth Sense,0,other,Grimmsnarl,11
scraped/ss_full/episode-90846384-replay.json,90846384,Sixth Sense,James Cox & Henry Chao,0,Grimmsnarl,Ogerpon,7
scraped/ss_full/episode-90847284-replay.json,90847284,DavidFreelan,Sixth Sense,1,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90848087-replay.json,90848087,AlphaStarmie,Sixth Sense,1,Alakazam,Grimmsnarl,7
scraped/ss_full/episode-91060111-replay.json,91060111,Sixth Sense,kokinnwakashuu,0,Hydrapple,Alakazam,9
scraped/ss_full/episode-91060142-replay.json,91060142,kyuuuuro,Sixth Sense,1,Grimmsnarl,Hydrapple,8
scraped/ss_full/episode-91060995-replay.json,91060995,djschmit,Sixth Sense,0,M-Lopunny,Hydrapple,13
scraped/ss_full/episode-91061874-replay.json,91061874,skurita,Sixth Sense,1,Grimmsnarl,Hydrapple,7
scraped/ss_full/episode-91062023-replay.json,91062023,Sixth Sense,タニシ,1,Hydrapple,Ogerpon,15
scraped/ss_full/episode-91062682-replay.json,91062682,Sixth Sense,Chua Zheng Wei Brian,0,Hydrapple,Grimmsnarl,9
scraped/ss_full/episode-91063638-replay.json,91063638,water joe,Sixth Sense,1,Grimmsnarl,Hydrapple,8
scraped/ss_full/episode-91064393-replay.json,91064393,beeyan,Sixth Sense,1,M-Kangaskhan,Hydrapple,9
scraped/ss_full/episode-91065376-replay.json,91065376,Sixth Sense,Sai Syam,0,Hydrapple,other,3
scraped/ss_full/episode-91066238-replay.json,91066238,Sixth Sense,@kdcyberdude,0,Hydrapple,Crustle,7
scraped/ss_full/episode-91068876-replay.json,91068876,kibake,Sixth Sense,1,Alakazam,Hydrapple,10
scraped/ss_full/episode-91069523-replay.json,91069523,Sixth Sense,Sixth Sense,0,Hydrapple,Hydrapple,9
scraped/ss_full/episode-91069622-replay.json,91069622,Obvio7,Sixth Sense,1,Alakazam,Hydrapple,11
scraped/ss_full/episode-91069755-replay.json,91069755,Yoshinari Fujinuma,Sixth Sense,1,other,Hydrapple,4
scraped/ss_full/episode-91070501-replay.json,91070501,Ziad EL ARARI,Sixth Sense,1,M-Lucario,Hydrapple,12
scraped/ss_full/episode-91071364-replay.json,91071364,Sixth Sense,Emanuel Perez,0,Hydrapple,Dragapult,9
scraped/ss_full/episode-91095007-replay.json,91095007,Sixth Sense,MIutrix,0,Hydrapple,other,5
scraped/ss_full/episode-91103755-replay.json,91103755,kuu🍣,Sixth Sense,1,Crustle,Hydrapple,6
scraped/ss_full/episode-91106376-replay.json,91106376,Sixth Sense,Xinda Ding,0,Hydrapple,Grimmsnarl,11
scraped/ss_full/episode-91115261-replay.json,91115261,SarsaShen,Sixth Sense,0,Alakazam,Hydrapple,3
scraped/ss_full/episode-91125773-replay.json,91125773,Sixth Sense,Jayden Jeswin Raj,0,Hydrapple,Crustle,9
scraped/ss_full/episode-91149925-replay.json,91149925,Sixth Sense,__Taichicchi__,0,Hydrapple,Ogerpon,11
scraped/ss_full/episode-91352546-replay.json,91352546,Sixth Sense,Sixth Sense,0,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-91353533-replay.json,91353533,Sixth Sense,ken4500,0,Grimmsnarl,M-Starmie,9
scraped/ss_full/episode-91078412-replay.json,91078412,data_gardening_club,Sixth Sense,1,Grimmsnarl,Hydrapple,8
scraped/ss_full/episode-91079275-replay.json,91079275,李秉叡（ntumlnoob）,Sixth Sense,1,M-Lucario,Hydrapple,11
scraped/ss_full/episode-91081013-replay.json,91081013,Sixth Sense,西松大祐,0,Hydrapple,Grimmsnarl,11
scraped/ss_full/episode-91081863-replay.json,91081863,Sixth Sense,lxh unbound,0,Hydrapple,Grimmsnarl,9
scraped/ss_full/episode-91082893-replay.json,91082893,Sixth Sense,takagi.y,0,Hydrapple,other,11
scraped/ss_full/episode-91085393-replay.json,91085393,MPGaming,Sixth Sense,1,Crustle,Hydrapple,3
scraped/ss_full/episode-91086414-replay.json,91086414,Sixth Sense,bigwave2,0,Hydrapple,M-Lucario,7
scraped/ss_full/episode-91089898-replay.json,91089898,Sixth Sense,Aji Samudra,0,Hydrapple,M-Froslass,9
scraped/ss_full/episode-91072250-replay.json,91072250,yukinoka,Sixth Sense,0,Ogerpon,Hydrapple,11
scraped/ss_full/episode-91073139-replay.json,91073139,Sixth Sense,Chong Xuan Ng,0,Hydrapple,Dragapult,9
scraped/ss_full/episode-91074015-replay.json,91074015,Sixth Sense,Banjo,0,Hydrapple,other,7
scraped/ss_full/episode-91074897-replay.json,91074897,GPT-5.6 Sol🏆,Sixth Sense,0,Grimmsnarl,Hydrapple,13
scraped/ss_full/episode-91075024-replay.json,91075024,YukihiroMaeda,Sixth Sense,1,other,Hydrapple,3
scraped/ss_full/episode-91075855-replay.json,91075855,ZhWing Fence,Sixth Sense,1,other,Hydrapple,6
scraped/ss_full/episode-91076650-replay.json,91076650,Tomoki Tanzawa,Sixth Sense,1,Crustle,Hydrapple,10
scraped/ss_full/episode-91077522-replay.json,91077522,Sixth Sense,tokk,0,Hydrapple,Alakazam,13
scraped/ss_full/episode-91354431-replay.json,91354431,M093.jp,Sixth Sense,1,other,Grimmsnarl,11
scraped/ss_full/episode-91355368-replay.json,91355368,Sixth Sense,Akshar Patel,0,Grimmsnarl,other,7
scraped/ss_full/episode-91356304-replay.json,91356304,Sixth Sense,Havish Patel,0,Grimmsnarl,Grimmsnarl,7
scraped/ss_full/episode-91357171-replay.json,91357171,Nishanth Rajan,Sixth Sense,1,other,Grimmsnarl,9
scraped/ss_full/episode-91358079-replay.json,91358079,yemaoye,Sixth Sense,1,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-91358998-replay.json,91358998,Sixth Sense,TY0912,0,Grimmsnarl,Alakazam,13
scraped/ss_full/episode-91359911-replay.json,91359911,segehez,Sixth Sense,1,M-Lucario,Grimmsnarl,9
scraped/ss_full/episode-91361751-replay.json,91361751,Sixth Sense,The Bitter Lesson,0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-91378055-replay.json,91378055,Sixth Sense,Pokésonic,0,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-91392606-replay.json,91392606,Sixth Sense,molmot,0,M-Kangaskhan,M-Kangaskhan,19
scraped/ss_full/episode-91424337-replay.json,91424337,Sixth Sense,songp__1218,0,M-Kangaskhan,other,3
scraped/ss_full/episode-91453173-replay.json,91453173,rlpokemon,Sixth Sense,1,M-Lucario,M-Kangaskhan,7
scraped/ss_full/episode-91455940-replay.json,91455940,Eli_Zohar_BIU,Sixth Sense,1,other,M-Kangaskhan,19
scraped/ss_full/episode-91461946-replay.json,91461946,Sixth Sense,Magikarp,0,Grimmsnarl,M-Froslass,11
scraped/ss_full/episode-91477601-replay.json,91477601,Sixth Sense,Boss's Orders Are All You Need,0,M-Kangaskhan,Ogerpon,11
scraped/ss_full/episode-91477794-replay.json,91477794,john jiang zhifeng,Sixth Sense,0,M-Lopunny,M-Kangaskhan,13
scraped/ss_full/episode-91371825-replay.json,91371825,Mork Borb,Sixth Sense,1,M-Lucario,Grimmsnarl,13
scraped/ss_full/episode-91372595-replay.json,91372595,Sixth Sense,Shuhan Yang,0,Ogerpon,Ogerpon,21
scraped/ss_full/episode-91373510-replay.json,91373510,HirotaSaurus,Sixth Sense,1,Dragapult,M-Kangaskhan,8
scraped/ss_full/episode-91374403-replay.json,91374403,ADNOH,Sixth Sense,1,other,M-Kangaskhan,15
scraped/ss_full/episode-91375318-replay.json,91375318,keteru,Sixth Sense,1,M-Starmie,M-Kangaskhan,13
scraped/ss_full/episode-91376504-replay.json,91376504,Kazama Yusuke,Sixth Sense,1,Grimmsnarl,M-Kangaskhan,11
scraped/ss_full/episode-91377150-replay.json,91377150,Suyash Verma,Sixth Sense,1,Grimmsnarl,M-Kangaskhan,7
scraped/ss_full/episode-91377323-replay.json,91377323,yuji nunome,Sixth Sense,1,other,Grimmsnarl,4
scraped/ss_full/episode-91362646-replay.json,91362646,Sixth Sense,kashiwashira,1,Grimmsnarl,Ogerpon,13
scraped/ss_full/episode-91363598-replay.json,91363598,Sixth Sense,Skibidi Six Seven,0,Grimmsnarl,Crustle,15
scraped/ss_full/episode-91364515-replay.json,91364515,Sixth Sense,nmdcddwzml,0,Grimmsnarl,Alakazam,10
scraped/ss_full/episode-91365423-replay.json,91365423,Athar Ahmad,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-91366345-replay.json,91366345,tedo,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-91369086-replay.json,91369086,Sixth Sense,Masayuki Ueno,0,Grimmsnarl,Dragapult,13
scraped/ss_full/episode-91370679-replay.json,91370679,Sixth Sense,Sixth Sense,1,M-Kangaskhan,M-Kangaskhan,11
scraped/ss_full/episode-91371660-replay.json,91371660,Chris Woolgar,Sixth Sense,1,other,M-Kangaskhan,5
scraped/ss_full/episode-91522292-replay.json,91522292,Sixth Sense,JZ,1,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-91536174-replay.json,91536174,想要成为kaggle大师,Sixth Sense,1,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-91542526-replay.json,91542526,Dipam Chakraborty,Sixth Sense,1,Dragapult,M-Kangaskhan,9
scraped/ss_full/episode-91544438-replay.json,91544438,Sixth Sense,JZ,0,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-91545325-replay.json,91545325,Dipam Chakraborty,Sixth Sense,0,Dragapult,M-Kangaskhan,9
scraped/ss_full/episode-91548118-replay.json,91548118,Dipam Chakraborty,Sixth Sense,0,Dragapult,M-Kangaskhan,9
scraped/ss_full/episode-91564293-replay.json,91564293,Sixth Sense,Sixth Sense,1,Dragapult,Dragapult,13
scraped/ss_full/episode-91565290-replay.json,91565290,くりたんとたけちゃん,Sixth Sense,1,other,Dragapult,6
scraped/ss_full/episode-91487569-replay.json,91487569,Sixth Sense,{{ team_name }} 🏆,0,M-Kangaskhan,Alakazam,13
scraped/ss_full/episode-91491462-replay.json,91491462,Sixth Sense,sadwat,1,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-91498516-replay.json,91498516,Sixth Sense,What Lucario,0,M-Kangaskhan,Alakazam,11
scraped/ss_full/episode-91499619-replay.json,91499619,Sixth Sense,Dipam Chakraborty,0,M-Kangaskhan,Hydrapple,17
scraped/ss_full/episode-91507728-replay.json,91507728,カントー地方マスター(KantoRegionMaster),Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-91508609-replay.json,91508609,カントー地方マスター(KantoRegionMaster),Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-91512473-replay.json,91512473,Sixth Sense,What Lucario,1,M-Kangaskhan,Alakazam,9
scraped/ss_full/episode-91520651-replay.json,91520651,カントー地方マスター(KantoRegionMaster),Sixth Sense,1,Grimmsnarl,M-Kangaskhan,9
scraped/ss_full/episode-91573625-replay.json,91573625,Sixth Sense,Budew,0,Dragapult,M-Lopunny,15
scraped/ss_full/episode-91573688-replay.json,91573688,Sixth Sense,Rmy,0,Dragapult,M-Lopunny,15
scraped/ss_full/episode-91574553-replay.json,91574553,Sixth Sense,Boss's Orders Are All You Need,1,Dragapult,Ogerpon,9
scraped/ss_full/episode-91575484-replay.json,91575484,tonakaiiii,Sixth Sense,1,M-Kangaskhan,Dragapult,11
scraped/ss_full/episode-91576411-replay.json,91576411,Sixth Sense,Dipam Chakraborty,1,Dragapult,Dragapult,11
scraped/ss_full/episode-91577333-replay.json,91577333,Sixth Sense,fishcat,0,Dragapult,Alakazam,11
scraped/ss_full/episode-91579193-replay.json,91579193,LiamK,Sixth Sense,0,M-Lopunny,Dragapult,11
scraped/ss_full/episode-91580114-replay.json,91580114,齐乐,Sixth Sense,1,Alakazam,Dragapult,7
scraped/ss_full/episode-91566202-replay.json,91566202,Sixth Sense,eikichi,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-91567137-replay.json,91567137,Sixth Sense,Hanliu0408,0,Dragapult,other,5
scraped/ss_full/episode-91568057-replay.json,91568057,PNGN,Sixth Sense,1,other,Dragapult,15
scraped/ss_full/episode-91568985-replay.json,91568985,Sixth Sense,Kyohei,0,Dragapult,Alakazam,13
scraped/ss_full/episode-91569909-replay.json,91569909,bono,Sixth Sense,1,Alakazam,Dragapult,13
scraped/ss_full/episode-91570848-replay.json,91570848,JB Bryant,Sixth Sense,1,Grimmsnarl,Dragapult,9
scraped/ss_full/episode-91571773-replay.json,91571773,Sixth Sense,Majkel1337,1,Dragapult,M-Lucario,17
scraped/ss_full/episode-91572712-replay.json,91572712,Sixth Sense,kaba777,0,Dragapult,Dragapult,11
scraped/ss_full/episode-91580365-replay.json,91580365,Sixth Sense,ANDPAD kaggler team,1,Dragapult,Ogerpon,11
scraped/ss_full/episode-91581043-replay.json,91581043,Boss's Orders Are All You Need,Sixth Sense,1,Ogerpon,Dragapult,11
scraped/ss_full/episode-91582151-replay.json,91582151,Sixth Sense,🫣🤧,0,Dragapult,M-Starmie,17
scraped/ss_full/episode-91582908-replay.json,91582908,ONE PIECE,Sixth Sense,1,M-Lucario,Dragapult,13
scraped/ss_full/episode-91583839-replay.json,91583839,Raihan Ramadistra,Sixth Sense,0,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-91584758-replay.json,91584758,Boss's Orders Are All You Need,Sixth Sense,0,Ogerpon,Dragapult,13
scraped/ss_full/episode-91585690-replay.json,91585690,Sixth Sense,AryaT,0,Dragapult,M-Lucario,9
scraped/ss_full/episode-91586760-replay.json,91586760,Sixth Sense,koucha,0,Dragapult,Alakazam,11
scraped/ss_full/episode-91587535-replay.json,91587535,sadwat,Sixth Sense,1,M-Lopunny,Dragapult,15
scraped/ss_full/episode-91588439-replay.json,91588439,xuhai xiao,Sixth Sense,1,Grimmsnarl,Dragapult,9
scraped/ss_full/episode-91589377-replay.json,91589377,李秉叡（ntumlnoob）,Sixth Sense,0,M-Lucario,Dragapult,17
scraped/ss_full/episode-91591248-replay.json,91591248,hatry,Sixth Sense,1,Grimmsnarl,Dragapult,9
scraped/ss_full/episode-91592172-replay.json,91592172,213tubo,Sixth Sense,0,Grimmsnarl,Dragapult,21
scraped/ss_full/episode-91593129-replay.json,91593129,JZ,Sixth Sense,1,Grimmsnarl,Dragapult,12
scraped/ss_full/episode-91593998-replay.json,91593998,wkonishi,Sixth Sense,1,Alakazam,Dragapult,11
scraped/ss_full/episode-91594928-replay.json,91594928,Sixth Sense,James Cox & Henry Chao,1,Dragapult,M-Kangaskhan,9
scraped/ss_full/episode-91602312-replay.json,91602312,James Cox & Henry Chao,Sixth Sense,1,M-Kangaskhan,Dragapult,15
scraped/ss_full/episode-91603279-replay.json,91603279,Sixth Sense,Arthurs Torres24,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-91604210-replay.json,91604210,Sixth Sense,fishcat,1,Dragapult,Alakazam,11
scraped/ss_full/episode-91605135-replay.json,91605135,Sixth Sense,SHARANGARAMA,1,Dragapult,other,9
scraped/ss_full/episode-91606063-replay.json,91606063,Sixth Sense,MarineYY,0,Dragapult,M-Kangaskhan,17
scraped/ss_full/episode-91606971-replay.json,91606971,Sixth Sense,tyffee,0,Dragapult,other,3
scraped/ss_full/episode-91607906-replay.json,91607906,fujihara,Sixth Sense,1,Alakazam,Dragapult,13
scraped/ss_full/episode-91609778-replay.json,91609778,Sixth Sense,Funky,1,Dragapult,M-Lopunny,15
scraped/ss_full/episode-91595844-replay.json,91595844,wkonishi,Sixth Sense,1,Alakazam,Dragapult,11
scraped/ss_full/episode-91596779-replay.json,91596779,Sixth Sense,THIRD PTCG Club,0,Dragapult,Alakazam,15
scraped/ss_full/episode-91597603-replay.json,91597603,flg,Sixth Sense,0,Ogerpon,Dragapult,9
scraped/ss_full/episode-91598637-replay.json,91598637,mojao,Sixth Sense,1,Alakazam,Dragapult,11
scraped/ss_full/episode-91599570-replay.json,91599570,Sixth Sense,Jonathan Donham,0,Dragapult,M-Kangaskhan,13
scraped/ss_full/episode-91600490-replay.json,91600490,Sixth Sense,LumenLiquidity,1,Dragapult,Dragapult,11
scraped/ss_full/episode-91601429-replay.json,91601429,Sixth Sense,213tubo,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-91601504-replay.json,91601504,Majkel1337,Sixth Sense,0,M-Lucario,Dragapult,13
scraped/ss_full/episode-91618155-replay.json,91618155,Sixth Sense,Oshbocker,1,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-91630186-replay.json,91630186,James Cox & Henry Chao,Sixth Sense,1,M-Kangaskhan,Dragapult,11
scraped/ss_full/episode-91637314-replay.json,91637314,Sixth Sense,perrodawn,1,Dragapult,Hydrapple,9
scraped/ss_full/episode-91647512-replay.json,91647512,Sixth Sense,Dipam Chakraborty,0,Dragapult,Dudunsparce,13
scraped/ss_full/episode-91647522-replay.json,91647522,KiKi,Sixth Sense,1,Alakazam,Dragapult,12
scraped/ss_full/episode-91653181-replay.json,91653181,Sixth Sense,perrodawn,0,Dragapult,Hydrapple,9
scraped/ss_full/episode-91668763-replay.json,91668763,Ueddy,Sixth Sense,0,Alakazam,Dragapult,11
scraped/ss_full/episode-91672604-replay.json,91672604,pokemon master,Sixth Sense,1,Hydrapple,Dragapult,9
scraped/ss_full/episode-91673581-replay.json,91673581,Marshall Maximizer,Sixth Sense,1,M-Kangaskhan,Dragapult,11
scraped/ss_full/episode-91686734-replay.json,91686734,Sixth Sense,pokemon master,0,Dragapult,Hydrapple,11
scraped/ss_full/episode-91692134-replay.json,91692134,Marshall Maximizer,Sixth Sense,0,Ogerpon,Dragapult,13
scraped/ss_full/episode-91694934-replay.json,91694934,Azat Akhtyamov,Sixth Sense,0,Grimmsnarl,Dragapult,13
scraped/ss_full/episode-91698675-replay.json,91698675,Sixth Sense,Marshall Maximizer,1,Dragapult,Ogerpon,13
scraped/ss_full/episode-91698739-replay.json,91698739,Sixth Sense,PP kawada,0,Dragapult,Hydrapple,13
scraped/ss_full/episode-91709717-replay.json,91709717,Sixth Sense,James Cox & Henry Chao,0,Dragapult,M-Kangaskhan,13
