episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89593929,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89593929.json,@kdcyberdude,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89594367,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89594367.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89594910,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89594910.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89595460,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89595460.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89595480,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89595480.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89596007,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89596007.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89596551,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89596551.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89596632,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89596632.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89597088,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89597088.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89597643,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89597643.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89598072,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89598072.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89598195,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89598195.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89599311,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89599311.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89599852,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89599852.json,@kdcyberdude,1,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89600400,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89600400.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89600948,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89600948.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89601173,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89601173.json,@kdcyberdude,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89602082,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89602082.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89602621,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89602621.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89603171,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89603171.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89603721,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89603721.json,@kdcyberdude,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89605382,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89605382.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89605951,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89605951.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89606496,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89606496.json,Raihan Ramadistra,1,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89607042,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89607042.json,Raihan Ramadistra,0,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89607062,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89607062.json,@kdcyberdude,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89607596,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89607596.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89608144,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89608144.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89608160,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89608160.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89608304,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89608304.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89608660,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89608660.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89608704,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89608704.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89608705,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89608705.json,Raihan Ramadistra,0,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89609233,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89609233.json,@kdcyberdude,0,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89609254,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89609254.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89610382,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89610382.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89610919,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89610919.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89610922,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89610922.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89610930,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89610930.json,@kdcyberdude,1,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89610936,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89610936.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89610943,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89610943.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89611375,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89611375.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89611465,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89611465.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89611476,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89611476.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89611478,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89611478.json,Raihan Ramadistra,1,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89611516,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89611516.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89612034,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89612034.json,@kdcyberdude,1,1,Archaludon,0.6,0,Grimmsnarl,grimm_fresh
89612578,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89612578.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89613137,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89613137.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89613765,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89613765.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89614342,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89614342.json,@kdcyberdude,0,1,other,0.6,0,Grimmsnarl,grimm_fresh
89614348,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89614348.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89615021,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89615021.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89615516,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89615516.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89616075,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89616075.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89616645,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89616645.json,@kdcyberdude,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89616655,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89616655.json,@kdcyberdude,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89616660,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89616660.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89617080,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89617080.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89617221,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89617221.json,Raihan Ramadistra,0,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89617780,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89617780.json,@kdcyberdude,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89618315,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89618315.json,@kdcyberdude,1,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89620060,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89620060.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89629194,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89629194.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89632053,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89632053.json,@kdcyberdude,1,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89638175,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89638175.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89643964,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89643964.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89644415,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89644415.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89656257,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89656257.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89658936,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89658936.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89660962,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89660962.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89665262,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89665262.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89671529,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89671529.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89672082,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89672082.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89672264,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89672264.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89673112,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89673112.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89673812,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89673812.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89673929,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89673929.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89674448,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89674448.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89680102,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89680102.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89680762,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89680762.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89689653,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89689653.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89694903,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89694903.json,@kdcyberdude,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89695190,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89695190.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89696843,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89696843.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89701154,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89701154.json,@kdcyberdude,1,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89702667,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89702667.json,@kdcyberdude,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89709103,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89709103.json,@kdcyberdude,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89712558,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89712558.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89716543,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89716543.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89719337,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89719337.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89724879,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89724879.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89726647,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89726647.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89727318,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89727318.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89740094,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89740094.json,@kdcyberdude,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89752028,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89752028.json,@kdcyberdude,0,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89769155,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89769155.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89775610,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89775610.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89791539,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89791539.json,@kdcyberdude,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89792814,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89792814.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89804407,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89804407.json,@kdcyberdude,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89807263,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89807263.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89813013,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89813013.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89814250,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89814250.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89824325,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89824325.json,@kdcyberdude,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89837029,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89837029.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89838238,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89838238.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89852067,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89852067.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89852735,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89852735.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89867040,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89867040.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89879974,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89879974.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89886171,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89886171.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89895891,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89895891.json,@kdcyberdude,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89911216,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89911216.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89919895,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89919895.json,@kdcyberdude,0,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89935978,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89935978.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89942393,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89942393.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89960195,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89960195.json,@kdcyberdude,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89967861,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89967861.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89980979,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89980979.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89983432,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89983432.json,@kdcyberdude,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89983532,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89983532.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89501104,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89501104.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89501227,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89501227.json,palsystem,0,1,Cynthia-Garchomp,0.58,0,Grimmsnarl,grimm_fresh
89515190,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89515190.json,palsystem,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89529628,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89529628.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89548767,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89548767.json,palsystem,0,1,Cynthia-Garchomp,0.58,0,Grimmsnarl,grimm_fresh
89566205,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89566205.json,palsystem,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89577943,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89577943.json,palsystem,1,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89583866,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89583866.json,palsystem,1,1,Cynthia-Garchomp,0.58,0,Grimmsnarl,grimm_fresh
89593266,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89593266.json,palsystem,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89594479,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89594479.json,palsystem,1,1,Meganium,0.58,0,Grimmsnarl,grimm_fresh
89601079,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89601079.json,palsystem,0,1,M-Starmie,0.58,0,Grimmsnarl,grimm_fresh
89602642,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89602642.json,palsystem,0,1,Dipplin,0.58,0,Grimmsnarl,grimm_fresh
89608715,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89608715.json,palsystem,1,1,M-Kangaskhan,0.58,0,Grimmsnarl,grimm_fresh
89611493,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89611493.json,カントー地方マスター(KantoRegionMaster),1,1,Dipplin,0.62,0,Grimmsnarl,grimm_fresh
89620007,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89620007.json,palsystem,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89623852,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89623852.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89624514,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89624514.json,palsystem,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89649687,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89649687.json,palsystem,0,1,other,0.58,0,Grimmsnarl,grimm_fresh
89655015,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89655015.json,palsystem,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89664674,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89664674.json,palsystem,0,1,Dudunsparce,0.58,0,Grimmsnarl,grimm_fresh
89669250,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/palsystem/89669250.json,palsystem,0,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
