episode,path,player,side,won,player_winrate,opp_deck
91196762,/Users/nickzwart/Desktop/8-8-2026/91196762.json,NIWATORI,0,1,0.5357,Grimmsnarl
91197463,/Users/nickzwart/Desktop/8-8-2026/91197463.json,matsurih,0,1,0.5393,Alakazam
91198419,/Users/nickzwart/Desktop/8-8-2026/91198419.json,Oleksandr_Savsunenko,0,1,0.3902,Grimmsnarl
91198429,/Users/nickzwart/Desktop/8-8-2026/91198429.json,Roman Stupin,0,1,0.3333,Grimmsnarl
91199316,/Users/nickzwart/Desktop/8-8-2026/91199316.json,Roman Stupin,0,0,0.3333,Grimmsnarl
91199409,/Users/nickzwart/Desktop/8-8-2026/91199409.json,sobameshi,0,0,0.4737,M-Lucario
91199554,/Users/nickzwart/Desktop/8-8-2026/91199554.json,cm391,1,0,0.4286,Alakazam
91201860,/Users/nickzwart/Desktop/8-8-2026/91201860.json,Jack,1,1,0.5227,M-Kangaskhan
91202098,/Users/nickzwart/Desktop/8-8-2026/91202098.json,DavidFreelan,1,1,0.5952,M-Kangaskhan
91202945,/Users/nickzwart/Desktop/8-8-2026/91202945.json,Jack,0,0,0.5227,M-Lucario
91203650,/Users/nickzwart/Desktop/8-8-2026/91203650.json,Jack,1,1,0.5227,M-Kangaskhan
91202217,/Users/nickzwart/Desktop/8-8-2026/91202217.json,kwa,0,0,0.5802,Grimmsnarl
91202743,/Users/nickzwart/Desktop/8-8-2026/91202743.json,Brahim,0,0,0.4167,Grimmsnarl
91202882,/Users/nickzwart/Desktop/8-8-2026/91202882.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91203864,/Users/nickzwart/Desktop/8-8-2026/91203864.json,DavidFreelan,1,0,0.5952,Hydrapple
91204545,/Users/nickzwart/Desktop/8-8-2026/91204545.json,Roman Stupin,0,1,0.3333,Grimmsnarl
91204670,/Users/nickzwart/Desktop/8-8-2026/91204670.json,DavidFreelan,0,1,0.5952,Hydrapple
91204706,/Users/nickzwart/Desktop/8-8-2026/91204706.json,loIzpo + emonga,0,1,0.5057,Grimmsnarl
91205472,/Users/nickzwart/Desktop/8-8-2026/91205472.json,Benarg,0,0,0.4853,Ogerpon
91205561,/Users/nickzwart/Desktop/8-8-2026/91205561.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91205736,/Users/nickzwart/Desktop/8-8-2026/91205736.json,Brahim,0,1,0.4167,Ogerpon
91206566,/Users/nickzwart/Desktop/8-8-2026/91206566.json,M Sato,0,1,0.5857,Grimmsnarl
91207312,/Users/nickzwart/Desktop/8-8-2026/91207312.json,Octavi Grau,0,0,0.325,Grimmsnarl
91207328,/Users/nickzwart/Desktop/8-8-2026/91207328.json,Team KASA.,1,0,0.5079,Grimmsnarl
91207336,/Users/nickzwart/Desktop/8-8-2026/91207336.json,DavidFreelan,1,0,0.5952,Alakazam
91207399,/Users/nickzwart/Desktop/8-8-2026/91207399.json,JB Bryant,1,0,0.5657,Alakazam
91208078,/Users/nickzwart/Desktop/8-8-2026/91208078.json,kwa,0,1,0.5802,M-Kangaskhan
91208998,/Users/nickzwart/Desktop/8-8-2026/91208998.json,kwa,1,1,0.5802,Grimmsnarl
91209076,/Users/nickzwart/Desktop/8-8-2026/91209076.json,Oleksandr_Savsunenko,1,0,0.3902,Grimmsnarl
91208147,/Users/nickzwart/Desktop/8-8-2026/91208147.json,JB Bryant,0,0,0.5657,other
91208200,/Users/nickzwart/Desktop/8-8-2026/91208200.json,insuperabilehart,0,1,0.529,Grimmsnarl
91208213,/Users/nickzwart/Desktop/8-8-2026/91208213.json,stnick,1,1,0.5246,Grimmsnarl
91209141,/Users/nickzwart/Desktop/8-8-2026/91209141.json,kanno,0,1,0.5161,Dragapult
91209240,/Users/nickzwart/Desktop/8-8-2026/91209240.json,Benarg,0,0,0.4853,M-Lopunny
91209240,/Users/nickzwart/Desktop/8-8-2026/91209240.json,DavidFreelan,1,1,0.5952,M-Lopunny
91209886,/Users/nickzwart/Desktop/8-8-2026/91209886.json,insuperabilehart,1,0,0.529,M-Kangaskhan
91210878,/Users/nickzwart/Desktop/8-8-2026/91210878.json,matsurih,0,1,0.5393,Hydrapple
91210894,/Users/nickzwart/Desktop/8-8-2026/91210894.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91209980,/Users/nickzwart/Desktop/8-8-2026/91209980.json,kwa,0,1,0.5802,M-Kangaskhan
91210014,/Users/nickzwart/Desktop/8-8-2026/91210014.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91210022,/Users/nickzwart/Desktop/8-8-2026/91210022.json,cm391,0,1,0.4286,Grimmsnarl
91211665,/Users/nickzwart/Desktop/8-8-2026/91211665.json,typeIIIfairy,1,1,0.3696,M-Kangaskhan
91211768,/Users/nickzwart/Desktop/8-8-2026/91211768.json,kwa,1,0,0.5802,other
91213356,/Users/nickzwart/Desktop/8-8-2026/91213356.json,DavidFreelan,1,0,0.5952,M-Kangaskhan
91212630,/Users/nickzwart/Desktop/8-8-2026/91212630.json,Octavi Grau,0,0,0.325,Alakazam
91212653,/Users/nickzwart/Desktop/8-8-2026/91212653.json,kwa,1,0,0.5802,Grimmsnarl
91212674,/Users/nickzwart/Desktop/8-8-2026/91212674.json,DavidFreelan,0,1,0.5952,Alakazam
91212676,/Users/nickzwart/Desktop/8-8-2026/91212676.json,Funky,0,0,0.54,Grimmsnarl
91214438,/Users/nickzwart/Desktop/8-8-2026/91214438.json,kwa,1,1,0.5802,Grimmsnarl
91214448,/Users/nickzwart/Desktop/8-8-2026/91214448.json,DavidFreelan,1,1,0.5952,M-Kangaskhan
91214492,/Users/nickzwart/Desktop/8-8-2026/91214492.json,kanno,0,1,0.5161,Grimmsnarl
91215143,/Users/nickzwart/Desktop/8-8-2026/91215143.json,Team KASA.,0,1,0.5079,other
91215149,/Users/nickzwart/Desktop/8-8-2026/91215149.json,insuperabilehart,1,0,0.529,Grimmsnarl
91215231,/Users/nickzwart/Desktop/8-8-2026/91215231.json,Roman Stupin,0,1,0.3333,Grimmsnarl
91215318,/Users/nickzwart/Desktop/8-8-2026/91215318.json,kwa,1,1,0.5802,Grimmsnarl
91215345,/Users/nickzwart/Desktop/8-8-2026/91215345.json,DavidFreelan,1,0,0.5952,Dudunsparce
91217037,/Users/nickzwart/Desktop/8-8-2026/91217037.json,sadwat,1,1,0.5339,Grimmsnarl
91217133,/Users/nickzwart/Desktop/8-8-2026/91217133.json,kwa,0,1,0.5802,M-Kangaskhan
91216237,/Users/nickzwart/Desktop/8-8-2026/91216237.json,kwa,1,1,0.5802,Grimmsnarl
91216256,/Users/nickzwart/Desktop/8-8-2026/91216256.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91217169,/Users/nickzwart/Desktop/8-8-2026/91217169.json,DavidFreelan,0,0,0.5952,Grimmsnarl
91217198,/Users/nickzwart/Desktop/8-8-2026/91217198.json,sadwat,1,1,0.5339,Grimmsnarl
91218012,/Users/nickzwart/Desktop/8-8-2026/91218012.json,kwa,0,1,0.5802,Grimmsnarl
91218926,/Users/nickzwart/Desktop/8-8-2026/91218926.json,kwa,1,0,0.5802,Grimmsnarl
91218716,/Users/nickzwart/Desktop/8-8-2026/91218716.json,kwa,0,1,0.5802,Dragapult
91219807,/Users/nickzwart/Desktop/8-8-2026/91219807.json,kwa,1,1,0.5802,Alakazam
91219826,/Users/nickzwart/Desktop/8-8-2026/91219826.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91219861,/Users/nickzwart/Desktop/8-8-2026/91219861.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,Grimmsnarl
91219568,/Users/nickzwart/Desktop/8-8-2026/91219568.json,M Sato,0,1,0.5857,Ogerpon
91219720,/Users/nickzwart/Desktop/8-8-2026/91219720.json,kanno,1,1,0.5161,Grimmsnarl
91220745,/Users/nickzwart/Desktop/8-8-2026/91220745.json,kwa,1,1,0.5802,Ogerpon
91221340,/Users/nickzwart/Desktop/8-8-2026/91221340.json,M Sato,1,1,0.5857,Dragapult
91221618,/Users/nickzwart/Desktop/8-8-2026/91221618.json,DavidFreelan,1,0,0.5952,other
91222262,/Users/nickzwart/Desktop/8-8-2026/91222262.json,typeIIIfairy,0,1,0.3696,Ogerpon
91222283,/Users/nickzwart/Desktop/8-8-2026/91222283.json,M Sato,0,1,0.5857,M-Kangaskhan
91220464,/Users/nickzwart/Desktop/8-8-2026/91220464.json,M Sato,0,1,0.5857,Alakazam
91220505,/Users/nickzwart/Desktop/8-8-2026/91220505.json,DavidFreelan,0,1,0.5952,other
91220565,/Users/nickzwart/Desktop/8-8-2026/91220565.json,kwa,1,1,0.5802,Hydrapple
91221582,/Users/nickzwart/Desktop/8-8-2026/91221582.json,kwa,1,1,0.5802,Ogerpon
91221583,/Users/nickzwart/Desktop/8-8-2026/91221583.json,Dakuma,1,1,0.4444,Alakazam
91222457,/Users/nickzwart/Desktop/8-8-2026/91222457.json,Octavi Grau,0,0,0.325,M-Lopunny
91222457,/Users/nickzwart/Desktop/8-8-2026/91222457.json,kwa,1,1,0.5802,M-Lopunny
91222534,/Users/nickzwart/Desktop/8-8-2026/91222534.json,DavidFreelan,0,0,0.5952,Grimmsnarl
91223377,/Users/nickzwart/Desktop/8-8-2026/91223377.json,Jack,1,1,0.5227,Hydrapple
91224042,/Users/nickzwart/Desktop/8-8-2026/91224042.json,M Sato,1,1,0.5857,Dudunsparce
91225090,/Users/nickzwart/Desktop/8-8-2026/91225090.json,Oleksandr_Savsunenko,1,0,0.3902,M-Kangaskhan
91225159,/Users/nickzwart/Desktop/8-8-2026/91225159.json,kwa,1,1,0.5802,M-Lucario
91223165,/Users/nickzwart/Desktop/8-8-2026/91223165.json,Octavi Grau,1,0,0.325,Dragapult
91223223,/Users/nickzwart/Desktop/8-8-2026/91223223.json,M Sato,0,0,0.5857,Dragapult
91224147,/Users/nickzwart/Desktop/8-8-2026/91224147.json,Dakuma,1,0,0.4444,Hydrapple
91224330,/Users/nickzwart/Desktop/8-8-2026/91224330.json,想要成为kaggle大师,1,1,0.5906,Alakazam
91224935,/Users/nickzwart/Desktop/8-8-2026/91224935.json,M Sato,0,0,0.5857,M-Kangaskhan
91225209,/Users/nickzwart/Desktop/8-8-2026/91225209.json,Funky,0,1,0.54,M-Kangaskhan
91225243,/Users/nickzwart/Desktop/8-8-2026/91225243.json,M Sato,1,0,0.5857,Alakazam
91225839,/Users/nickzwart/Desktop/8-8-2026/91225839.json,NIWATORI,0,1,0.5357,Dragapult
91225982,/Users/nickzwart/Desktop/8-8-2026/91225982.json,zhangshuosc,0,1,0.5556,M-Kangaskhan
91226049,/Users/nickzwart/Desktop/8-8-2026/91226049.json,kwa,0,0,0.5802,M-Kangaskhan
91226080,/Users/nickzwart/Desktop/8-8-2026/91226080.json,NIWATORI,0,1,0.5357,M-Kangaskhan
91226113,/Users/nickzwart/Desktop/8-8-2026/91226113.json,Jack,1,0,0.5227,M-Kangaskhan
91226115,/Users/nickzwart/Desktop/8-8-2026/91226115.json,Jack,0,1,0.5227,M-Lopunny
91226115,/Users/nickzwart/Desktop/8-8-2026/91226115.json,loIzpo + emonga,1,0,0.5057,M-Lopunny
91226705,/Users/nickzwart/Desktop/8-8-2026/91226705.json,M Sato,0,0,0.5857,Alakazam
91226817,/Users/nickzwart/Desktop/8-8-2026/91226817.json,sobameshi,1,1,0.4737,Hydrapple
91226918,/Users/nickzwart/Desktop/8-8-2026/91226918.json,kwa,1,1,0.5802,Grimmsnarl
91227583,/Users/nickzwart/Desktop/8-8-2026/91227583.json,zhangshuosc,1,1,0.5556,Ogerpon
91228466,/Users/nickzwart/Desktop/8-8-2026/91228466.json,zhangshuosc,1,1,0.5556,Grimmsnarl
91228549,/Users/nickzwart/Desktop/8-8-2026/91228549.json,M Sato,0,1,0.5857,M-Kangaskhan
91227607,/Users/nickzwart/Desktop/8-8-2026/91227607.json,M Sato,0,1,0.5857,Grimmsnarl
91229625,/Users/nickzwart/Desktop/8-8-2026/91229625.json,john jiang zhifeng,1,0,0.3243,Alakazam
91229361,/Users/nickzwart/Desktop/8-8-2026/91229361.json,zhangshuosc,0,1,0.5556,Grimmsnarl
91229379,/Users/nickzwart/Desktop/8-8-2026/91229379.json,M Sato,1,1,0.5857,M-Kangaskhan
91230271,/Users/nickzwart/Desktop/8-8-2026/91230271.json,M Sato,0,0,0.5857,M-Kangaskhan
91230357,/Users/nickzwart/Desktop/8-8-2026/91230357.json,insuperabilehart,1,0,0.529,M-Lucario
91230419,/Users/nickzwart/Desktop/8-8-2026/91230419.json,loIzpo + emonga,1,0,0.5057,Grimmsnarl
91231070,/Users/nickzwart/Desktop/8-8-2026/91231070.json,typeIIIfairy,0,1,0.3696,M-Lopunny
91231070,/Users/nickzwart/Desktop/8-8-2026/91231070.json,zhangshuosc,1,0,0.5556,M-Lopunny
91232067,/Users/nickzwart/Desktop/8-8-2026/91232067.json,M Sato,0,1,0.5857,Hydrapple
91231171,/Users/nickzwart/Desktop/8-8-2026/91231171.json,M Sato,0,1,0.5857,Grimmsnarl
91231238,/Users/nickzwart/Desktop/8-8-2026/91231238.json,JB Bryant,1,1,0.5657,Hydrapple
91232909,/Users/nickzwart/Desktop/8-8-2026/91232909.json,zhangshuosc,0,1,0.5556,M-Kangaskhan
91232945,/Users/nickzwart/Desktop/8-8-2026/91232945.json,M Sato,0,1,0.5857,other
91233078,/Users/nickzwart/Desktop/8-8-2026/91233078.json,typeIIIfairy,0,1,0.3696,Hydrapple
91233149,/Users/nickzwart/Desktop/8-8-2026/91233149.json,Brahim,1,0,0.4167,Hydrapple
91233808,/Users/nickzwart/Desktop/8-8-2026/91233808.json,Brahim,0,0,0.4167,Alakazam
91233814,/Users/nickzwart/Desktop/8-8-2026/91233814.json,M Sato,0,1,0.5857,M-Lopunny
91233814,/Users/nickzwart/Desktop/8-8-2026/91233814.json,zhangshuosc,1,0,0.5556,M-Lopunny
91233822,/Users/nickzwart/Desktop/8-8-2026/91233822.json,zhangshuosc,0,1,0.5556,Grimmsnarl
91233866,/Users/nickzwart/Desktop/8-8-2026/91233866.json,kwa,0,1,0.5802,Grimmsnarl
91233947,/Users/nickzwart/Desktop/8-8-2026/91233947.json,loIzpo + emonga,1,1,0.5057,M-Kangaskhan
91233969,/Users/nickzwart/Desktop/8-8-2026/91233969.json,LiamK,0,1,0.4444,Alakazam
91234001,/Users/nickzwart/Desktop/8-8-2026/91234001.json,zhangshuosc,1,0,0.5556,M-Lucario
91236553,/Users/nickzwart/Desktop/8-8-2026/91236553.json,stnick,1,1,0.5246,Dragapult
91236723,/Users/nickzwart/Desktop/8-8-2026/91236723.json,DavidFreelan,0,1,0.5952,M-Lopunny
91236723,/Users/nickzwart/Desktop/8-8-2026/91236723.json,stnick,1,0,0.5246,M-Lopunny
91234871,/Users/nickzwart/Desktop/8-8-2026/91234871.json,sobameshi,0,1,0.4737,Grimmsnarl
91235585,/Users/nickzwart/Desktop/8-8-2026/91235585.json,M Sato,1,0,0.5857,Garchomp
91235589,/Users/nickzwart/Desktop/8-8-2026/91235589.json,Dakuma,0,1,0.4444,M-Lopunny
91235589,/Users/nickzwart/Desktop/8-8-2026/91235589.json,zhangshuosc,1,0,0.5556,M-Lopunny
91237363,/Users/nickzwart/Desktop/8-8-2026/91237363.json,M Sato,0,0,0.5857,Ogerpon
91237443,/Users/nickzwart/Desktop/8-8-2026/91237443.json,Jack,1,1,0.5227,Ogerpon
91237542,/Users/nickzwart/Desktop/8-8-2026/91237542.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91234695,/Users/nickzwart/Desktop/8-8-2026/91234695.json,zhangshuosc,0,1,0.5556,M-Lopunny
91234695,/Users/nickzwart/Desktop/8-8-2026/91234695.json,Dipam Chakraborty,1,0,0.641,M-Lopunny
91234699,/Users/nickzwart/Desktop/8-8-2026/91234699.json,M Sato,0,1,0.5857,M-Lopunny
91234699,/Users/nickzwart/Desktop/8-8-2026/91234699.json,matsurih,1,0,0.5393,M-Lopunny
91234760,/Users/nickzwart/Desktop/8-8-2026/91234760.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91236486,/Users/nickzwart/Desktop/8-8-2026/91236486.json,zhangshuosc,1,1,0.5556,Grimmsnarl
91236490,/Users/nickzwart/Desktop/8-8-2026/91236490.json,kwa,0,0,0.5802,M-Lopunny
91236490,/Users/nickzwart/Desktop/8-8-2026/91236490.json,M Sato,1,1,0.5857,M-Lopunny
91239146,/Users/nickzwart/Desktop/8-8-2026/91239146.json,M Sato,0,1,0.5857,M-Kangaskhan
91239149,/Users/nickzwart/Desktop/8-8-2026/91239149.json,zhangshuosc,1,1,0.5556,Ogerpon
91239254,/Users/nickzwart/Desktop/8-8-2026/91239254.json,NIWATORI,1,0,0.5357,Grimmsnarl
91239926,/Users/nickzwart/Desktop/8-8-2026/91239926.json,kanno,1,0,0.5161,Alakazam
91238271,/Users/nickzwart/Desktop/8-8-2026/91238271.json,zhangshuosc,1,1,0.5556,Grimmsnarl
91239033,/Users/nickzwart/Desktop/8-8-2026/91239033.json,typeIIIfairy,0,0,0.3696,Grimmsnarl
91240937,/Users/nickzwart/Desktop/8-8-2026/91240937.json,M Sato,0,1,0.5857,M-Kangaskhan
91240955,/Users/nickzwart/Desktop/8-8-2026/91240955.json,zhangshuosc,1,0,0.5556,M-Lucario
91241017,/Users/nickzwart/Desktop/8-8-2026/91241017.json,loIzpo + emonga,0,1,0.5057,Grimmsnarl
91241824,/Users/nickzwart/Desktop/8-8-2026/91241824.json,M Sato,1,0,0.5857,Alakazam
91241845,/Users/nickzwart/Desktop/8-8-2026/91241845.json,zhangshuosc,0,0,0.5556,M-Lucario
91242712,/Users/nickzwart/Desktop/8-8-2026/91242712.json,JB Bryant,0,1,0.5657,Alakazam
91243603,/Users/nickzwart/Desktop/8-8-2026/91243603.json,M Sato,0,1,0.5857,Alakazam
91243682,/Users/nickzwart/Desktop/8-8-2026/91243682.json,DavidFreelan,0,1,0.5952,Ogerpon
91243711,/Users/nickzwart/Desktop/8-8-2026/91243711.json,Octavi Grau,0,1,0.325,Dragapult
91243731,/Users/nickzwart/Desktop/8-8-2026/91243731.json,matsurih,0,1,0.5393,Grimmsnarl
91243773,/Users/nickzwart/Desktop/8-8-2026/91243773.json,cm391,1,0,0.4286,Grimmsnarl
91242745,/Users/nickzwart/Desktop/8-8-2026/91242745.json,zhangshuosc,1,0,0.5556,Alakazam
91242771,/Users/nickzwart/Desktop/8-8-2026/91242771.json,想要成为kaggle大师,1,0,0.5906,M-Kangaskhan
91244481,/Users/nickzwart/Desktop/8-8-2026/91244481.json,M Sato,0,1,0.5857,M-Kangaskhan
91244600,/Users/nickzwart/Desktop/8-8-2026/91244600.json,insuperabilehart,0,1,0.529,M-Kangaskhan
91244631,/Users/nickzwart/Desktop/8-8-2026/91244631.json,DavidFreelan,0,0,0.5952,Grimmsnarl
91245299,/Users/nickzwart/Desktop/8-8-2026/91245299.json,LiamK,1,1,0.4444,Alakazam
91245414,/Users/nickzwart/Desktop/8-8-2026/91245414.json,LiamK,0,0,0.4444,M-Lopunny
91245414,/Users/nickzwart/Desktop/8-8-2026/91245414.json,M Sato,1,1,0.5857,M-Lopunny
91245427,/Users/nickzwart/Desktop/8-8-2026/91245427.json,DavidFreelan,0,1,0.5952,Alakazam
91245562,/Users/nickzwart/Desktop/8-8-2026/91245562.json,sadwat,0,1,0.5339,M-Lopunny
91245562,/Users/nickzwart/Desktop/8-8-2026/91245562.json,kwa,1,0,0.5802,M-Lopunny
91246194,/Users/nickzwart/Desktop/8-8-2026/91246194.json,kwa,0,1,0.5802,Grimmsnarl
91246279,/Users/nickzwart/Desktop/8-8-2026/91246279.json,john jiang zhifeng,1,1,0.3243,Ogerpon
91246307,/Users/nickzwart/Desktop/8-8-2026/91246307.json,M Sato,1,1,0.5857,M-Kangaskhan
91246347,/Users/nickzwart/Desktop/8-8-2026/91246347.json,zhangshuosc,0,0,0.5556,Grimmsnarl
91247199,/Users/nickzwart/Desktop/8-8-2026/91247199.json,M Sato,0,1,0.5857,Dragapult
91248081,/Users/nickzwart/Desktop/8-8-2026/91248081.json,M Sato,0,0,0.5857,M-Kangaskhan
91248250,/Users/nickzwart/Desktop/8-8-2026/91248250.json,Octavi Grau,1,0,0.325,Grimmsnarl
91247288,/Users/nickzwart/Desktop/8-8-2026/91247288.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91247377,/Users/nickzwart/Desktop/8-8-2026/91247377.json,Roman Stupin,1,0,0.3333,Hydrapple
91247933,/Users/nickzwart/Desktop/8-8-2026/91247933.json,JB Bryant,0,1,0.5657,Alakazam
91247996,/Users/nickzwart/Desktop/8-8-2026/91247996.json,kwa,1,1,0.5802,Alakazam
91248879,/Users/nickzwart/Desktop/8-8-2026/91248879.json,kwa,0,1,0.5802,M-Kangaskhan
91248942,/Users/nickzwart/Desktop/8-8-2026/91248942.json,kkanayj,0,0,0.3438,Alakazam
91249807,/Users/nickzwart/Desktop/8-8-2026/91249807.json,M Sato,0,0,0.5857,Grimmsnarl
91249855,/Users/nickzwart/Desktop/8-8-2026/91249855.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91249887,/Users/nickzwart/Desktop/8-8-2026/91249887.json,Funky,1,0,0.54,Alakazam
91250019,/Users/nickzwart/Desktop/8-8-2026/91250019.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91250634,/Users/nickzwart/Desktop/8-8-2026/91250634.json,Octavi Grau,1,0,0.325,Grimmsnarl
91251680,/Users/nickzwart/Desktop/8-8-2026/91251680.json,M Sato,0,0,0.5857,M-Kangaskhan
91251774,/Users/nickzwart/Desktop/8-8-2026/91251774.json,Octavi Grau,1,1,0.325,Alakazam
91251786,/Users/nickzwart/Desktop/8-8-2026/91251786.json,Funky,0,0,0.54,M-Lopunny
91251786,/Users/nickzwart/Desktop/8-8-2026/91251786.json,DavidFreelan,1,1,0.5952,M-Lopunny
91250906,/Users/nickzwart/Desktop/8-8-2026/91250906.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91252429,/Users/nickzwart/Desktop/8-8-2026/91252429.json,typeIIIfairy,0,1,0.3696,Grimmsnarl
91252585,/Users/nickzwart/Desktop/8-8-2026/91252585.json,M Sato,0,1,0.5857,Hydrapple
91253241,/Users/nickzwart/Desktop/8-8-2026/91253241.json,M Sato,0,1,0.5857,Grimmsnarl
91253257,/Users/nickzwart/Desktop/8-8-2026/91253257.json,john jiang zhifeng,1,0,0.3243,Alakazam
91254246,/Users/nickzwart/Desktop/8-8-2026/91254246.json,LiamK,1,0,0.4444,Alakazam
91254266,/Users/nickzwart/Desktop/8-8-2026/91254266.json,stnick,1,0,0.5246,Grimmsnarl
91254364,/Users/nickzwart/Desktop/8-8-2026/91254364.json,M Sato,1,0,0.5857,Hydrapple
91256140,/Users/nickzwart/Desktop/8-8-2026/91256140.json,M Sato,0,0,0.5857,Grimmsnarl
91255240,/Users/nickzwart/Desktop/8-8-2026/91255240.json,M Sato,0,0,0.5857,Dragapult
91255269,/Users/nickzwart/Desktop/8-8-2026/91255269.json,Jack,1,0,0.5227,Dragapult
91255868,/Users/nickzwart/Desktop/8-8-2026/91255868.json,Benarg,1,0,0.4853,Grimmsnarl
91256847,/Users/nickzwart/Desktop/8-8-2026/91256847.json,loIzpo + emonga,0,1,0.5057,Archaludon
91256923,/Users/nickzwart/Desktop/8-8-2026/91256923.json,M Sato,1,0,0.5857,Alakazam
91257041,/Users/nickzwart/Desktop/8-8-2026/91257041.json,M Sato,1,1,0.5857,Grimmsnarl
91258744,/Users/nickzwart/Desktop/8-8-2026/91258744.json,Funky,1,0,0.54,M-Kangaskhan
91259512,/Users/nickzwart/Desktop/8-8-2026/91259512.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91257904,/Users/nickzwart/Desktop/8-8-2026/91257904.json,M Sato,1,0,0.5857,Dragapult
91259592,/Users/nickzwart/Desktop/8-8-2026/91259592.json,M Sato,1,0,0.5857,Alakazam
91260396,/Users/nickzwart/Desktop/8-8-2026/91260396.json,Brahim,0,1,0.4167,Ogerpon
91261452,/Users/nickzwart/Desktop/8-8-2026/91261452.json,kanno,0,1,0.5161,M-Kangaskhan
91262318,/Users/nickzwart/Desktop/8-8-2026/91262318.json,insuperabilehart,1,1,0.529,Ogerpon
91261325,/Users/nickzwart/Desktop/8-8-2026/91261325.json,Brahim,1,1,0.4167,Ogerpon
91261352,/Users/nickzwart/Desktop/8-8-2026/91261352.json,Jack,0,0,0.5227,Grimmsnarl
91261427,/Users/nickzwart/Desktop/8-8-2026/91261427.json,JB Bryant,1,1,0.5657,M-Kangaskhan
91263288,/Users/nickzwart/Desktop/8-8-2026/91263288.json,Dakuma,0,1,0.4444,Grimmsnarl
91264208,/Users/nickzwart/Desktop/8-8-2026/91264208.json,Roman Stupin,1,1,0.3333,Alakazam
91264222,/Users/nickzwart/Desktop/8-8-2026/91264222.json,LiamK,1,0,0.4444,M-Lucario
91264789,/Users/nickzwart/Desktop/8-8-2026/91264789.json,Dipam Chakraborty,1,1,0.641,other
91265715,/Users/nickzwart/Desktop/8-8-2026/91265715.json,Oleksandr_Savsunenko,1,0,0.3902,Grimmsnarl
91264810,/Users/nickzwart/Desktop/8-8-2026/91264810.json,matsurih,0,1,0.5393,Grimmsnarl
91264853,/Users/nickzwart/Desktop/8-8-2026/91264853.json,sobameshi,0,0,0.4737,Grimmsnarl
91264942,/Users/nickzwart/Desktop/8-8-2026/91264942.json,想要成为kaggle大师,0,1,0.5906,Grimmsnarl
91265772,/Users/nickzwart/Desktop/8-8-2026/91265772.json,cm391,0,0,0.4286,Grimmsnarl
91265863,/Users/nickzwart/Desktop/8-8-2026/91265863.json,insuperabilehart,1,1,0.529,Grimmsnarl
91265874,/Users/nickzwart/Desktop/8-8-2026/91265874.json,insuperabilehart,0,0,0.529,Ogerpon
91267677,/Users/nickzwart/Desktop/8-8-2026/91267677.json,cm391,1,1,0.4286,Grimmsnarl
91267692,/Users/nickzwart/Desktop/8-8-2026/91267692.json,Brahim,1,0,0.4167,M-Kangaskhan
91268546,/Users/nickzwart/Desktop/8-8-2026/91268546.json,JB Bryant,0,0,0.5657,Grimmsnarl
91269309,/Users/nickzwart/Desktop/8-8-2026/91269309.json,Oleksandr_Savsunenko,1,0,0.3902,other
91268476,/Users/nickzwart/Desktop/8-8-2026/91268476.json,kwa,0,0,0.5802,M-Kangaskhan
91268517,/Users/nickzwart/Desktop/8-8-2026/91268517.json,cm391,1,1,0.4286,Alakazam
91270129,/Users/nickzwart/Desktop/8-8-2026/91270129.json,cm391,1,1,0.4286,M-Kangaskhan
91273041,/Users/nickzwart/Desktop/8-8-2026/91273041.json,DavidFreelan,0,0,0.5952,Ogerpon
91272164,/Users/nickzwart/Desktop/8-8-2026/91272164.json,NIWATORI,0,1,0.5357,Dragapult
91272892,/Users/nickzwart/Desktop/8-8-2026/91272892.json,M Sato,0,0,0.5857,Alakazam
91274735,/Users/nickzwart/Desktop/8-8-2026/91274735.json,typeIIIfairy,1,0,0.3696,Alakazam
91275585,/Users/nickzwart/Desktop/8-8-2026/91275585.json,NIWATORI,1,0,0.5357,Alakazam
91276499,/Users/nickzwart/Desktop/8-8-2026/91276499.json,typeIIIfairy,1,0,0.3696,Alakazam
91275756,/Users/nickzwart/Desktop/8-8-2026/91275756.json,sadwat,0,0,0.5339,Alakazam
91276637,/Users/nickzwart/Desktop/8-8-2026/91276637.json,kwa,1,1,0.5802,Grimmsnarl
91277328,/Users/nickzwart/Desktop/8-8-2026/91277328.json,matsurih,1,1,0.5393,Dragapult
