episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89765857,/Users/nickzwart/Downloads/04082026/89765857.json,llkarill,1,1,Dipplin,0.524,105,Meganium,dump0304
89802978,/Users/nickzwart/Downloads/04082026/89802978.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89748447,/Users/nickzwart/Downloads/04082026/89748447.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89653610,/Users/nickzwart/Downloads/04082026/89653610.json,Majkel1337,0,1,Dudunsparce,0.647,662,Meganium,dump0304
89714738,/Users/nickzwart/Downloads/04082026/89714738.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89808565,/Users/nickzwart/Downloads/04082026/89808565.json,llkarill,0,1,M-Kangaskhan,0.524,105,Meganium,dump0304
89620040,/Users/nickzwart/Downloads/04082026/89620040.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89781250,/Users/nickzwart/Downloads/04082026/89781250.json,llkarill,1,1,Meganium,0.524,105,Meganium,dump0304
89720908,/Users/nickzwart/Downloads/04082026/89720908.json,tw_shin,1,1,Grimmsnarl,0.579,95,Meganium,dump0304
89714684,/Users/nickzwart/Downloads/04082026/89714684.json,Tatsuya Kayama,0,1,Grimmsnarl,0.485,68,Meganium,dump0304
89731175,/Users/nickzwart/Downloads/04082026/89731175.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
89636614,/Users/nickzwart/Downloads/04082026/89636614.json,Tatsuya Kayama,0,1,Cynthia-Garchomp,0.485,68,Meganium,dump0304
89710014,/Users/nickzwart/Downloads/04082026/89710014.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89615524,/Users/nickzwart/Downloads/04082026/89615524.json,tonakaiiii,0,1,M-Kangaskhan,0.556,142,Meganium,dump0304
89629220,/Users/nickzwart/Downloads/04082026/89629220.json,Jose Coronel,1,1,Grimmsnarl,0.536,69,Meganium,dump0304
89817517,/Users/nickzwart/Downloads/04082026/89817517.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89771803,/Users/nickzwart/Downloads/04082026/89771803.json,KouFu,1,1,Meganium,0.52,50,Meganium,dump0304
89799334,/Users/nickzwart/Downloads/04082026/89799334.json,Ketchum Alt,1,1,Dragapult,0.574,47,Meganium,dump0304
89764953,/Users/nickzwart/Downloads/04082026/89764953.json,tw_shin,0,1,Alakazam,0.579,95,Meganium,dump0304
89793312,/Users/nickzwart/Downloads/04082026/89793312.json,Ketchum Alt,1,1,Meganium,0.574,47,Meganium,dump0304
89790928,/Users/nickzwart/Downloads/04082026/89790928.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89814878,/Users/nickzwart/Downloads/04082026/89814878.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89761439,/Users/nickzwart/Downloads/04082026/89761439.json,Jose Coronel,1,1,Grimmsnarl,0.536,69,Meganium,dump0304
89798289,/Users/nickzwart/Downloads/04082026/89798289.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89639563,/Users/nickzwart/Downloads/04082026/89639563.json,Majkel1337,0,1,M-Kangaskhan,0.647,662,Meganium,dump0304
89796940,/Users/nickzwart/Downloads/04082026/89796940.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89815475,/Users/nickzwart/Downloads/04082026/89815475.json,tonakaiiii,1,1,Dragapult,0.556,142,Meganium,dump0304
89805475,/Users/nickzwart/Downloads/04082026/89805475.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89688574,/Users/nickzwart/Downloads/04082026/89688574.json,Articuno0144,0,1,Dragapult,0.476,124,Meganium,dump0304
89765270,/Users/nickzwart/Downloads/04082026/89765270.json,llkarill,0,1,Cynthia-Garchomp,0.524,105,Meganium,dump0304
89791749,/Users/nickzwart/Downloads/04082026/89791749.json,keidroid,0,1,Meganium,0.489,178,Meganium,dump0304
89641733,/Users/nickzwart/Downloads/04082026/89641733.json,Jose Coronel,0,1,Meganium,0.536,69,Meganium,dump0304
89625472,/Users/nickzwart/Downloads/04082026/89625472.json,MissingNo.,0,1,Dudunsparce,0.574,263,Meganium,dump0304
89635472,/Users/nickzwart/Downloads/04082026/89635472.json,Jose Coronel,0,1,Crustle,0.536,69,Meganium,dump0304
89714221,/Users/nickzwart/Downloads/04082026/89714221.json,서주영,1,1,Meganium,0.47,66,Meganium,dump0304
89638885,/Users/nickzwart/Downloads/04082026/89638885.json,Jose Coronel,0,1,Dragapult,0.536,69,Meganium,dump0304
89815434,/Users/nickzwart/Downloads/04082026/89815434.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89722240,/Users/nickzwart/Downloads/04082026/89722240.json,tw_shin,1,1,Dragapult,0.579,95,Meganium,dump0304
89674257,/Users/nickzwart/Downloads/04082026/89674257.json,Articuno0144,1,1,Meganium,0.476,124,Meganium,dump0304
89637265,/Users/nickzwart/Downloads/04082026/89637265.json,Tatsuya Kayama,0,1,Grimmsnarl,0.485,68,Meganium,dump0304
89797633,/Users/nickzwart/Downloads/04082026/89797633.json,keidroid,1,1,Dipplin,0.489,178,Meganium,dump0304
89716898,/Users/nickzwart/Downloads/04082026/89716898.json,서주영,1,1,Grimmsnarl,0.47,66,Meganium,dump0304
89794789,/Users/nickzwart/Downloads/04082026/89794789.json,keidroid,0,1,Meganium,0.489,178,Meganium,dump0304
89771360,/Users/nickzwart/Downloads/04082026/89771360.json,Rmy,0,1,Cynthia-Garchomp,0.42,69,Meganium,dump0304
89812298,/Users/nickzwart/Downloads/04082026/89812298.json,keidroid,0,1,Meganium,0.489,178,Meganium,dump0304
89799528,/Users/nickzwart/Downloads/04082026/89799528.json,KouFu,0,1,Grimmsnarl,0.52,50,Meganium,dump0304
89798769,/Users/nickzwart/Downloads/04082026/89798769.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89617217,/Users/nickzwart/Downloads/04082026/89617217.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89613868,/Users/nickzwart/Downloads/04082026/89613868.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89796331,/Users/nickzwart/Downloads/04082026/89796331.json,SoichiOzaki,0,1,Meganium,0.518,56,Meganium,dump0304
89717476,/Users/nickzwart/Downloads/04082026/89717476.json,서주영,0,1,Meganium,0.47,66,Meganium,dump0304
89747287,/Users/nickzwart/Downloads/04082026/89747287.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89811621,/Users/nickzwart/Downloads/04082026/89811621.json,Majkel1337,0,1,Alakazam,0.647,662,Meganium,dump0304
