episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
90060578,/Users/nickzwart/Desktop/LiamK_05082926/90060578.json,LiamK,0,1,Dudunsparce,0.62,0,Dudunsparce,liamk_0805
90089004,/Users/nickzwart/Desktop/LiamK_05082926/90089004.json,LiamK,0,1,M-Lucario,0.62,0,Dudunsparce,liamk_0805
90104053,/Users/nickzwart/Desktop/LiamK_05082926/90104053.json,LiamK,0,1,Dudunsparce,0.62,0,Dudunsparce,liamk_0805
90108871,/Users/nickzwart/Desktop/LiamK_05082926/90108871.json,LiamK,1,1,M-Kangaskhan,0.62,0,Dudunsparce,liamk_0805
90115526,/Users/nickzwart/Desktop/LiamK_05082926/90115526.json,Marshall Maximizer,0,1,Dudunsparce,0.7,0,Dudunsparce,liamk_0805
89506206,/Users/nickzwart/Desktop/ntumInoob/89506206.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89506840,/Users/nickzwart/Desktop/ntumInoob/89506840.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89507378,/Users/nickzwart/Desktop/ntumInoob/89507378.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89507934,/Users/nickzwart/Desktop/ntumInoob/89507934.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89508484,/Users/nickzwart/Desktop/ntumInoob/89508484.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89509027,/Users/nickzwart/Desktop/ntumInoob/89509027.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89509558,/Users/nickzwart/Desktop/ntumInoob/89509558.json,李秉叡（ntumlnoob）,0,1,Archaludon,0.551,0,Dudunsparce,ntum_0805
89510098,/Users/nickzwart/Desktop/ntumInoob/89510098.json,李秉叡（ntumlnoob）,0,1,Dipplin,0.551,0,Dudunsparce,ntum_0805
89510664,/Users/nickzwart/Desktop/ntumInoob/89510664.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89511204,/Users/nickzwart/Desktop/ntumInoob/89511204.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89511763,/Users/nickzwart/Desktop/ntumInoob/89511763.json,李秉叡（ntumlnoob）,0,1,Cynthia-Garchomp,0.551,0,Dudunsparce,ntum_0805
89512880,/Users/nickzwart/Desktop/ntumInoob/89512880.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89513971,/Users/nickzwart/Desktop/ntumInoob/89513971.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89514544,/Users/nickzwart/Desktop/ntumInoob/89514544.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89515090,/Users/nickzwart/Desktop/ntumInoob/89515090.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89515629,/Users/nickzwart/Desktop/ntumInoob/89515629.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89516172,/Users/nickzwart/Desktop/ntumInoob/89516172.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89516951,/Users/nickzwart/Desktop/ntumInoob/89516951.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89517846,/Users/nickzwart/Desktop/ntumInoob/89517846.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89518576,/Users/nickzwart/Desktop/ntumInoob/89518576.json,Luca,0,1,Dudunsparce,0.62,0,Dudunsparce,ntum_0805
89518930,/Users/nickzwart/Desktop/ntumInoob/89518930.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89519483,/Users/nickzwart/Desktop/ntumInoob/89519483.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89520042,/Users/nickzwart/Desktop/ntumInoob/89520042.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89520561,/Users/nickzwart/Desktop/ntumInoob/89520561.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89521144,/Users/nickzwart/Desktop/ntumInoob/89521144.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89521690,/Users/nickzwart/Desktop/ntumInoob/89521690.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89522237,/Users/nickzwart/Desktop/ntumInoob/89522237.json,李秉叡（ntumlnoob）,1,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89523349,/Users/nickzwart/Desktop/ntumInoob/89523349.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89523901,/Users/nickzwart/Desktop/ntumInoob/89523901.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89524454,/Users/nickzwart/Desktop/ntumInoob/89524454.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89526107,/Users/nickzwart/Desktop/ntumInoob/89526107.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89526660,/Users/nickzwart/Desktop/ntumInoob/89526660.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89527219,/Users/nickzwart/Desktop/ntumInoob/89527219.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89527775,/Users/nickzwart/Desktop/ntumInoob/89527775.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89529447,/Users/nickzwart/Desktop/ntumInoob/89529447.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89530004,/Users/nickzwart/Desktop/ntumInoob/89530004.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89530577,/Users/nickzwart/Desktop/ntumInoob/89530577.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89531132,/Users/nickzwart/Desktop/ntumInoob/89531132.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89532248,/Users/nickzwart/Desktop/ntumInoob/89532248.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89532805,/Users/nickzwart/Desktop/ntumInoob/89532805.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89533357,/Users/nickzwart/Desktop/ntumInoob/89533357.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89533917,/Users/nickzwart/Desktop/ntumInoob/89533917.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89534474,/Users/nickzwart/Desktop/ntumInoob/89534474.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89535031,/Users/nickzwart/Desktop/ntumInoob/89535031.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89535591,/Users/nickzwart/Desktop/ntumInoob/89535591.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89536163,/Users/nickzwart/Desktop/ntumInoob/89536163.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89536708,/Users/nickzwart/Desktop/ntumInoob/89536708.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89537270,/Users/nickzwart/Desktop/ntumInoob/89537270.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89537838,/Users/nickzwart/Desktop/ntumInoob/89537838.json,李秉叡（ntumlnoob）,1,1,Dipplin,0.551,0,Dudunsparce,ntum_0805
89539508,/Users/nickzwart/Desktop/ntumInoob/89539508.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89540069,/Users/nickzwart/Desktop/ntumInoob/89540069.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89540637,/Users/nickzwart/Desktop/ntumInoob/89540637.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89542181,/Users/nickzwart/Desktop/ntumInoob/89542181.json,李秉叡（ntumlnoob）,1,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89567102,/Users/nickzwart/Desktop/ntumInoob/89567102.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89569810,/Users/nickzwart/Desktop/ntumInoob/89569810.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89570356,/Users/nickzwart/Desktop/ntumInoob/89570356.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89570849,/Users/nickzwart/Desktop/ntumInoob/89570849.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89571932,/Users/nickzwart/Desktop/ntumInoob/89571932.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89573019,/Users/nickzwart/Desktop/ntumInoob/89573019.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89573560,/Users/nickzwart/Desktop/ntumInoob/89573560.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89574111,/Users/nickzwart/Desktop/ntumInoob/89574111.json,李秉叡（ntumlnoob）,1,1,other,0.551,0,Dudunsparce,ntum_0805
89574651,/Users/nickzwart/Desktop/ntumInoob/89574651.json,李秉叡（ntumlnoob）,0,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89575205,/Users/nickzwart/Desktop/ntumInoob/89575205.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89576308,/Users/nickzwart/Desktop/ntumInoob/89576308.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89578492,/Users/nickzwart/Desktop/ntumInoob/89578492.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89579444,/Users/nickzwart/Desktop/ntumInoob/89579444.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89579588,/Users/nickzwart/Desktop/ntumInoob/89579588.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89580131,/Users/nickzwart/Desktop/ntumInoob/89580131.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89580675,/Users/nickzwart/Desktop/ntumInoob/89580675.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89581233,/Users/nickzwart/Desktop/ntumInoob/89581233.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89581234,/Users/nickzwart/Desktop/ntumInoob/89581234.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89581289,/Users/nickzwart/Desktop/ntumInoob/89581289.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89581785,/Users/nickzwart/Desktop/ntumInoob/89581785.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89582331,/Users/nickzwart/Desktop/ntumInoob/89582331.json,李秉叡（ntumlnoob）,1,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89583939,/Users/nickzwart/Desktop/ntumInoob/89583939.json,李秉叡（ntumlnoob）,0,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89583960,/Users/nickzwart/Desktop/ntumInoob/89583960.json,Iolzpo + emonga,1,1,Dudunsparce,0.62,0,Dudunsparce,ntum_0805
89584505,/Users/nickzwart/Desktop/ntumInoob/89584505.json,李秉叡（ntumlnoob）,0,1,Dipplin,0.551,0,Dudunsparce,ntum_0805
89585046,/Users/nickzwart/Desktop/ntumInoob/89585046.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89585587,/Users/nickzwart/Desktop/ntumInoob/89585587.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89586125,/Users/nickzwart/Desktop/ntumInoob/89586125.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89586659,/Users/nickzwart/Desktop/ntumInoob/89586659.json,李秉叡（ntumlnoob）,0,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89587206,/Users/nickzwart/Desktop/ntumInoob/89587206.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89587763,/Users/nickzwart/Desktop/ntumInoob/89587763.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89587770,/Users/nickzwart/Desktop/ntumInoob/89587770.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89588313,/Users/nickzwart/Desktop/ntumInoob/89588313.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89588856,/Users/nickzwart/Desktop/ntumInoob/89588856.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89589399,/Users/nickzwart/Desktop/ntumInoob/89589399.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89589962,/Users/nickzwart/Desktop/ntumInoob/89589962.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89590508,/Users/nickzwart/Desktop/ntumInoob/89590508.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89591059,/Users/nickzwart/Desktop/ntumInoob/89591059.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89591598,/Users/nickzwart/Desktop/ntumInoob/89591598.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89592144,/Users/nickzwart/Desktop/ntumInoob/89592144.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89592700,/Users/nickzwart/Desktop/ntumInoob/89592700.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89593818,/Users/nickzwart/Desktop/ntumInoob/89593818.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89594357,/Users/nickzwart/Desktop/ntumInoob/89594357.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89594901,/Users/nickzwart/Desktop/ntumInoob/89594901.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89595450,/Users/nickzwart/Desktop/ntumInoob/89595450.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89595991,/Users/nickzwart/Desktop/ntumInoob/89595991.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89596000,/Users/nickzwart/Desktop/ntumInoob/89596000.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89596966,/Users/nickzwart/Desktop/ntumInoob/89596966.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89597073,/Users/nickzwart/Desktop/ntumInoob/89597073.json,李秉叡（ntumlnoob）,0,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89597516,/Users/nickzwart/Desktop/ntumInoob/89597516.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89598186,/Users/nickzwart/Desktop/ntumInoob/89598186.json,李秉叡（ntumlnoob）,0,1,Dipplin,0.551,0,Dudunsparce,ntum_0805
89598732,/Users/nickzwart/Desktop/ntumInoob/89598732.json,李秉叡（ntumlnoob）,0,1,M-Kangaskhan,0.551,0,Dudunsparce,ntum_0805
89598745,/Users/nickzwart/Desktop/ntumInoob/89598745.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89599292,/Users/nickzwart/Desktop/ntumInoob/89599292.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89599842,/Users/nickzwart/Desktop/ntumInoob/89599842.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89601509,/Users/nickzwart/Desktop/ntumInoob/89601509.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89602071,/Users/nickzwart/Desktop/ntumInoob/89602071.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89602614,/Users/nickzwart/Desktop/ntumInoob/89602614.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89602626,/Users/nickzwart/Desktop/ntumInoob/89602626.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89604813,/Users/nickzwart/Desktop/ntumInoob/89604813.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89605374,/Users/nickzwart/Desktop/ntumInoob/89605374.json,Iolzpo + emonga,0,1,Dudunsparce,0.62,0,Dudunsparce,ntum_0805
89605941,/Users/nickzwart/Desktop/ntumInoob/89605941.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89606493,/Users/nickzwart/Desktop/ntumInoob/89606493.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89606521,/Users/nickzwart/Desktop/ntumInoob/89606521.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89607036,/Users/nickzwart/Desktop/ntumInoob/89607036.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89607580,/Users/nickzwart/Desktop/ntumInoob/89607580.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89608115,/Users/nickzwart/Desktop/ntumInoob/89608115.json,李秉叡（ntumlnoob）,0,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89608136,/Users/nickzwart/Desktop/ntumInoob/89608136.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89609815,/Users/nickzwart/Desktop/ntumInoob/89609815.json,李秉叡（ntumlnoob）,1,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89611472,/Users/nickzwart/Desktop/ntumInoob/89611472.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89613133,/Users/nickzwart/Desktop/ntumInoob/89613133.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89613139,/Users/nickzwart/Desktop/ntumInoob/89613139.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89613734,/Users/nickzwart/Desktop/ntumInoob/89613734.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89613737,/Users/nickzwart/Desktop/ntumInoob/89613737.json,李秉叡（ntumlnoob）,1,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89613740,/Users/nickzwart/Desktop/ntumInoob/89613740.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89614340,/Users/nickzwart/Desktop/ntumInoob/89614340.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89615512,/Users/nickzwart/Desktop/ntumInoob/89615512.json,李秉叡（ntumlnoob）,0,1,M-Kangaskhan,0.551,0,Dudunsparce,ntum_0805
89616068,/Users/nickzwart/Desktop/ntumInoob/89616068.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89616637,/Users/nickzwart/Desktop/ntumInoob/89616637.json,李秉叡（ntumlnoob）,1,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89617211,/Users/nickzwart/Desktop/ntumInoob/89617211.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89617776,/Users/nickzwart/Desktop/ntumInoob/89617776.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89618323,/Users/nickzwart/Desktop/ntumInoob/89618323.json,李秉叡（ntumlnoob）,1,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89618329,/Users/nickzwart/Desktop/ntumInoob/89618329.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89618379,/Users/nickzwart/Desktop/ntumInoob/89618379.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89618886,/Users/nickzwart/Desktop/ntumInoob/89618886.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89619449,/Users/nickzwart/Desktop/ntumInoob/89619449.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89620579,/Users/nickzwart/Desktop/ntumInoob/89620579.json,李秉叡（ntumlnoob）,1,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89621131,/Users/nickzwart/Desktop/ntumInoob/89621131.json,李秉叡（ntumlnoob）,0,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89621679,/Users/nickzwart/Desktop/ntumInoob/89621679.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89622246,/Users/nickzwart/Desktop/ntumInoob/89622246.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89623378,/Users/nickzwart/Desktop/ntumInoob/89623378.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89623976,/Users/nickzwart/Desktop/ntumInoob/89623976.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89652695,/Users/nickzwart/Desktop/ntumInoob/89652695.json,李秉叡（ntumlnoob）,1,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89659784,/Users/nickzwart/Desktop/ntumInoob/89659784.json,李秉叡（ntumlnoob）,1,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89665475,/Users/nickzwart/Desktop/ntumInoob/89665475.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89668655,/Users/nickzwart/Desktop/ntumInoob/89668655.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89680190,/Users/nickzwart/Desktop/ntumInoob/89680190.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89683557,/Users/nickzwart/Desktop/ntumInoob/89683557.json,李秉叡（ntumlnoob）,1,1,Alakazam,0.551,0,Dudunsparce,ntum_0805
89686282,/Users/nickzwart/Desktop/ntumInoob/89686282.json,李秉叡（ntumlnoob）,0,1,M-Lucario,0.551,0,Dudunsparce,ntum_0805
89687973,/Users/nickzwart/Desktop/ntumInoob/89687973.json,李秉叡（ntumlnoob）,1,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89688416,/Users/nickzwart/Desktop/ntumInoob/89688416.json,李秉叡（ntumlnoob）,1,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89690882,/Users/nickzwart/Desktop/ntumInoob/89690882.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89696065,/Users/nickzwart/Desktop/ntumInoob/89696065.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89704585,/Users/nickzwart/Desktop/ntumInoob/89704585.json,李秉叡（ntumlnoob）,0,1,Crustle,0.551,0,Dudunsparce,ntum_0805
89709705,/Users/nickzwart/Desktop/ntumInoob/89709705.json,李秉叡（ntumlnoob）,1,1,Dipplin,0.551,0,Dudunsparce,ntum_0805
89713065,/Users/nickzwart/Desktop/ntumInoob/89713065.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89717066,/Users/nickzwart/Desktop/ntumInoob/89717066.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89717667,/Users/nickzwart/Desktop/ntumInoob/89717667.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89724576,/Users/nickzwart/Desktop/ntumInoob/89724576.json,李秉叡（ntumlnoob）,0,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89764376,/Users/nickzwart/Desktop/ntumInoob/89764376.json,李秉叡（ntumlnoob）,1,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89775580,/Users/nickzwart/Desktop/ntumInoob/89775580.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89778273,/Users/nickzwart/Desktop/ntumInoob/89778273.json,李秉叡（ntumlnoob）,0,1,Dragapult,0.551,0,Dudunsparce,ntum_0805
89783772,/Users/nickzwart/Desktop/ntumInoob/89783772.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.551,0,Dudunsparce,ntum_0805
89787411,/Users/nickzwart/Desktop/ntumInoob/89787411.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89788009,/Users/nickzwart/Desktop/ntumInoob/89788009.json,李秉叡（ntumlnoob）,0,1,Archaludon,0.551,0,Dudunsparce,ntum_0805
89788502,/Users/nickzwart/Desktop/ntumInoob/89788502.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89789730,/Users/nickzwart/Desktop/ntumInoob/89789730.json,李秉叡（ntumlnoob）,0,1,Meganium,0.551,0,Dudunsparce,ntum_0805
89790317,/Users/nickzwart/Desktop/ntumInoob/89790317.json,李秉叡（ntumlnoob）,0,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
89790934,/Users/nickzwart/Desktop/ntumInoob/89790934.json,李秉叡（ntumlnoob）,1,1,Dudunsparce,0.551,0,Dudunsparce,ntum_0805
