episode,path,player,side,won,player_winrate,opp_deck
91194216,/Users/nickzwart/Desktop/8-8-2026/91194216.json,Magist,1,1,0.5484,Grimmsnarl
91193285,/Users/nickzwart/Desktop/8-8-2026/91193285.json,爆爆盛焼脂油麺,1,0,0.4944,Grimmsnarl
91196036,/Users/nickzwart/Desktop/8-8-2026/91196036.json,S4nkurero,0,1,0.5467,Ogerpon
91194977,/Users/nickzwart/Desktop/8-8-2026/91194977.json,masspeaks,0,1,0.4757,M-Kangaskhan
91195057,/Users/nickzwart/Desktop/8-8-2026/91195057.json,hotpotbro,0,0,0.2609,Grimmsnarl
91197626,/Users/nickzwart/Desktop/8-8-2026/91197626.json,masspeaks,1,1,0.4757,Crustle
91197632,/Users/nickzwart/Desktop/8-8-2026/91197632.json,hotpotbro,0,1,0.2609,M-Lucario
91197670,/Users/nickzwart/Desktop/8-8-2026/91197670.json,Magist,0,0,0.5484,Grimmsnarl
91197677,/Users/nickzwart/Desktop/8-8-2026/91197677.json,pokemon master,1,0,0.4865,M-Kangaskhan
91198561,/Users/nickzwart/Desktop/8-8-2026/91198561.json,Magist,1,1,0.5484,M-Lopunny
91198615,/Users/nickzwart/Desktop/8-8-2026/91198615.json,pokewaves,0,1,0.3889,Grimmsnarl
91196596,/Users/nickzwart/Desktop/8-8-2026/91196596.json,miya,0,1,0.5179,M-Lopunny
91196710,/Users/nickzwart/Desktop/8-8-2026/91196710.json,Team Rot-Weiß,1,0,0.528,Dragapult
91196758,/Users/nickzwart/Desktop/8-8-2026/91196758.json,"Bart, Edwyn",1,0,0.5982,Grimmsnarl
91196908,/Users/nickzwart/Desktop/8-8-2026/91196908.json,哈基米南北绿豆,0,1,0.5125,Alakazam
91196908,/Users/nickzwart/Desktop/8-8-2026/91196908.json,wkonishi,1,0,0.5103,Alakazam
91197490,/Users/nickzwart/Desktop/8-8-2026/91197490.json,miya,0,1,0.5179,Garchomp
91198378,/Users/nickzwart/Desktop/8-8-2026/91198378.json,Jonathan Coletti,0,0,0.6226,Ogerpon
91198517,/Users/nickzwart/Desktop/8-8-2026/91198517.json,masspeaks,0,0,0.4757,Alakazam
91198517,/Users/nickzwart/Desktop/8-8-2026/91198517.json,pokemon master,1,1,0.4865,Alakazam
91199264,/Users/nickzwart/Desktop/8-8-2026/91199264.json,哈基米南北绿豆,1,0,0.5125,Ogerpon
91199396,/Users/nickzwart/Desktop/8-8-2026/91199396.json,masspeaks,0,0,0.4757,Alakazam
91199396,/Users/nickzwart/Desktop/8-8-2026/91199396.json,S4nkurero,1,1,0.5467,Alakazam
91199431,/Users/nickzwart/Desktop/8-8-2026/91199431.json,哈基米南北绿豆,1,1,0.5125,Hydrapple
91199554,/Users/nickzwart/Desktop/8-8-2026/91199554.json,MR.h,0,1,0.5395,M-Lopunny
91200101,/Users/nickzwart/Desktop/8-8-2026/91200101.json,Magist,0,1,0.5484,Ogerpon
91201095,/Users/nickzwart/Desktop/8-8-2026/91201095.json,What Lucario,0,1,0.5789,Grimmsnarl
91201173,/Users/nickzwart/Desktop/8-8-2026/91201173.json,masspeaks,0,0,0.4757,Grimmsnarl
91201177,/Users/nickzwart/Desktop/8-8-2026/91201177.json,aaa,1,0,0.6279,M-Lucario
91201197,/Users/nickzwart/Desktop/8-8-2026/91201197.json,Magist,0,1,0.5484,Grimmsnarl
91200227,/Users/nickzwart/Desktop/8-8-2026/91200227.json,ANDPAD kaggler team,0,1,0.5612,Dragapult
91200256,/Users/nickzwart/Desktop/8-8-2026/91200256.json,masspeaks,0,1,0.4757,Alakazam
91200256,/Users/nickzwart/Desktop/8-8-2026/91200256.json,pokemon master,1,0,0.4865,Alakazam
91200354,/Users/nickzwart/Desktop/8-8-2026/91200354.json,Team Rot-Weiß,0,0,0.528,Grimmsnarl
91201921,/Users/nickzwart/Desktop/8-8-2026/91201921.json,Team Rot-Weiß,1,1,0.528,Ogerpon
91202065,/Users/nickzwart/Desktop/8-8-2026/91202065.json,masspeaks,1,1,0.4757,Dudunsparce
91202946,/Users/nickzwart/Desktop/8-8-2026/91202946.json,masspeaks,1,1,0.4757,M-Kangaskhan
91202207,/Users/nickzwart/Desktop/8-8-2026/91202207.json,Can,1,1,0.4853,Hydrapple
91203844,/Users/nickzwart/Desktop/8-8-2026/91203844.json,masspeaks,0,0,0.4757,Grimmsnarl
91203862,/Users/nickzwart/Desktop/8-8-2026/91203862.json,Magist,0,1,0.5484,Grimmsnarl
91203653,/Users/nickzwart/Desktop/8-8-2026/91203653.json,Evgeniy Zdoronok,1,1,0.5789,Grimmsnarl
91203669,/Users/nickzwart/Desktop/8-8-2026/91203669.json,pokewaves,1,0,0.3889,Grimmsnarl
91203730,/Users/nickzwart/Desktop/8-8-2026/91203730.json,Lunariz,0,1,0.5854,Ogerpon
91203826,/Users/nickzwart/Desktop/8-8-2026/91203826.json,哈基米南北绿豆,0,1,0.5125,Dragapult
91204723,/Users/nickzwart/Desktop/8-8-2026/91204723.json,masspeaks,1,1,0.4757,M-Kangaskhan
91204830,/Users/nickzwart/Desktop/8-8-2026/91204830.json,vvs,0,1,0.5895,Hydrapple
91205629,/Users/nickzwart/Desktop/8-8-2026/91205629.json,haruto,1,1,0.4035,M-Lucario
91205640,/Users/nickzwart/Desktop/8-8-2026/91205640.json,Magist,0,0,0.5484,Grimmsnarl
91205646,/Users/nickzwart/Desktop/8-8-2026/91205646.json,齐乐,1,0,0.4322,Hydrapple
91205749,/Users/nickzwart/Desktop/8-8-2026/91205749.json,Can,0,0,0.4853,Grimmsnarl
91206356,/Users/nickzwart/Desktop/8-8-2026/91206356.json,vvs,1,0,0.5895,Ogerpon
91206499,/Users/nickzwart/Desktop/8-8-2026/91206499.json,哈基米南北绿豆,1,0,0.5125,Dragapult
91206504,/Users/nickzwart/Desktop/8-8-2026/91206504.json,masspeaks,0,0,0.4757,Dragapult
91206524,/Users/nickzwart/Desktop/8-8-2026/91206524.json,Magist,1,1,0.5484,Meganium
91206528,/Users/nickzwart/Desktop/8-8-2026/91206528.json,pokemon master,0,0,0.4865,Hydrapple
91207336,/Users/nickzwart/Desktop/8-8-2026/91207336.json,Jonathan Coletti,0,1,0.6226,M-Lopunny
91207393,/Users/nickzwart/Desktop/8-8-2026/91207393.json,齐乐,0,1,0.4322,Dragapult
91207399,/Users/nickzwart/Desktop/8-8-2026/91207399.json,masspeaks,0,1,0.4757,M-Lopunny
91207416,/Users/nickzwart/Desktop/8-8-2026/91207416.json,Magist,1,1,0.5484,Ogerpon
91208040,/Users/nickzwart/Desktop/8-8-2026/91208040.json,哈基米南北绿豆,0,1,0.5125,Hydrapple
91208102,/Users/nickzwart/Desktop/8-8-2026/91208102.json,ANDPAD kaggler team,0,1,0.5612,Grimmsnarl
91209017,/Users/nickzwart/Desktop/8-8-2026/91209017.json,hotpotbro,1,0,0.2609,Grimmsnarl
91208287,/Users/nickzwart/Desktop/8-8-2026/91208287.json,masspeaks,1,1,0.4757,M-Kangaskhan
91209102,/Users/nickzwart/Desktop/8-8-2026/91209102.json,Team,0,1,0.5161,Alakazam
91209102,/Users/nickzwart/Desktop/8-8-2026/91209102.json,masspeaks,1,0,0.4757,Alakazam
91209140,/Users/nickzwart/Desktop/8-8-2026/91209140.json,Magist,1,1,0.5484,M-Kangaskhan
91208298,/Users/nickzwart/Desktop/8-8-2026/91208298.json,Magist,1,0,0.5484,Garchomp
91209295,/Users/nickzwart/Desktop/8-8-2026/91209295.json,MTADA,0,1,0.375,Ogerpon
91209840,/Users/nickzwart/Desktop/8-8-2026/91209840.json,MR.h,0,1,0.5395,Alakazam
91209895,/Users/nickzwart/Desktop/8-8-2026/91209895.json,Team Rot-Weiß,0,1,0.528,Grimmsnarl
91210091,/Users/nickzwart/Desktop/8-8-2026/91210091.json,Ghleii,0,1,0.5556,Alakazam
91210091,/Users/nickzwart/Desktop/8-8-2026/91210091.json,Magist,1,0,0.5484,Alakazam
91210162,/Users/nickzwart/Desktop/8-8-2026/91210162.json,Team Rot-Weiß,0,0,0.528,Grimmsnarl
91210765,/Users/nickzwart/Desktop/8-8-2026/91210765.json,Jonathan Coletti,1,1,0.6226,M-Kangaskhan
91210838,/Users/nickzwart/Desktop/8-8-2026/91210838.json,haruto,1,1,0.4035,Ogerpon
91210970,/Users/nickzwart/Desktop/8-8-2026/91210970.json,masspeaks,0,0,0.4757,Alakazam
91210970,/Users/nickzwart/Desktop/8-8-2026/91210970.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
91211015,/Users/nickzwart/Desktop/8-8-2026/91211015.json,Juyong,0,1,0.4386,Grimmsnarl
91211779,/Users/nickzwart/Desktop/8-8-2026/91211779.json,haruto,1,0,0.4035,Hydrapple
91211840,/Users/nickzwart/Desktop/8-8-2026/91211840.json,Team Rot-Weiß,1,0,0.528,Grimmsnarl
91212831,/Users/nickzwart/Desktop/8-8-2026/91212831.json,ANDPAD kaggler team,1,0,0.5612,M-Lucario
91213349,/Users/nickzwart/Desktop/8-8-2026/91213349.json,masspeaks,0,1,0.4757,M-Lucario
91214307,/Users/nickzwart/Desktop/8-8-2026/91214307.json,fishcat,0,1,0.4815,Dragapult
91214388,/Users/nickzwart/Desktop/8-8-2026/91214388.json,miya,0,1,0.5179,Ogerpon
91214409,/Users/nickzwart/Desktop/8-8-2026/91214409.json,Lunariz,0,1,0.5854,Alakazam
91214409,/Users/nickzwart/Desktop/8-8-2026/91214409.json,Team,1,0,0.5161,Alakazam
91212627,/Users/nickzwart/Desktop/8-8-2026/91212627.json,齐乐,0,0,0.4322,other
91212630,/Users/nickzwart/Desktop/8-8-2026/91212630.json,Lunariz,1,1,0.5854,M-Lopunny
91212674,/Users/nickzwart/Desktop/8-8-2026/91212674.json,bono,1,0,0.1905,M-Lopunny
91212793,/Users/nickzwart/Desktop/8-8-2026/91212793.json,S4nkurero,1,0,0.5467,Grimmsnarl
91213545,/Users/nickzwart/Desktop/8-8-2026/91213545.json,masspeaks,0,0,0.4757,Alakazam
91213545,/Users/nickzwart/Desktop/8-8-2026/91213545.json,Lunariz,1,1,0.5854,Alakazam
91213715,/Users/nickzwart/Desktop/8-8-2026/91213715.json,ANDPAD kaggler team,0,0,0.5612,Grimmsnarl
91214239,/Users/nickzwart/Desktop/8-8-2026/91214239.json,Lunariz,0,0,0.5854,M-Kangaskhan
91214440,/Users/nickzwart/Desktop/8-8-2026/91214440.json,Lunariz,0,1,0.5854,Hydrapple
91214561,/Users/nickzwart/Desktop/8-8-2026/91214561.json,"Bart, Edwyn",0,0,0.5982,Grimmsnarl
91215208,/Users/nickzwart/Desktop/8-8-2026/91215208.json,hotpotbro,0,1,0.2609,Hydrapple
91215237,/Users/nickzwart/Desktop/8-8-2026/91215237.json,aaa,1,1,0.6279,Ogerpon
91215447,/Users/nickzwart/Desktop/8-8-2026/91215447.json,Can,1,1,0.4853,Ogerpon
91215482,/Users/nickzwart/Desktop/8-8-2026/91215482.json,Magist,0,0,0.5484,Grimmsnarl
91216046,/Users/nickzwart/Desktop/8-8-2026/91216046.json,Juyong,1,0,0.4386,Grimmsnarl
91216084,/Users/nickzwart/Desktop/8-8-2026/91216084.json,Pokemon Fan,1,0,0.5417,Grimmsnarl
91216112,/Users/nickzwart/Desktop/8-8-2026/91216112.json,Mearyl,0,1,0.3913,Dragapult
91216940,/Users/nickzwart/Desktop/8-8-2026/91216940.json,fishcat,1,0,0.4815,Grimmsnarl
91217137,/Users/nickzwart/Desktop/8-8-2026/91217137.json,Juyong,0,0,0.4386,Hydrapple
91216199,/Users/nickzwart/Desktop/8-8-2026/91216199.json,miya,1,1,0.5179,Ogerpon
91216228,/Users/nickzwart/Desktop/8-8-2026/91216228.json,Lunariz,1,0,0.5854,Grimmsnarl
91217808,/Users/nickzwart/Desktop/8-8-2026/91217808.json,Team Rot-Weiß,0,1,0.528,Dragapult
91217834,/Users/nickzwart/Desktop/8-8-2026/91217834.json,Pokemon Fan,1,0,0.5417,M-Lucario
91217969,/Users/nickzwart/Desktop/8-8-2026/91217969.json,haruto,1,1,0.4035,Ogerpon
91218781,/Users/nickzwart/Desktop/8-8-2026/91218781.json,miya,1,0,0.5179,Grimmsnarl
91218830,/Users/nickzwart/Desktop/8-8-2026/91218830.json,Juyong,0,1,0.4386,Crustle
91218855,/Users/nickzwart/Desktop/8-8-2026/91218855.json,Evgeniy Zdoronok,0,1,0.5789,Grimmsnarl
91218913,/Users/nickzwart/Desktop/8-8-2026/91218913.json,Lunariz,0,0,0.5854,Grimmsnarl
91219015,/Users/nickzwart/Desktop/8-8-2026/91219015.json,ANDPAD kaggler team,1,1,0.5612,Ogerpon
91218064,/Users/nickzwart/Desktop/8-8-2026/91218064.json,齐乐,1,0,0.4322,Hydrapple
91218098,/Users/nickzwart/Desktop/8-8-2026/91218098.json,wkonishi,0,1,0.5103,M-Kangaskhan
91218119,/Users/nickzwart/Desktop/8-8-2026/91218119.json,ei1333,0,1,0.5349,Alakazam
91218119,/Users/nickzwart/Desktop/8-8-2026/91218119.json,pokemon master,1,0,0.4865,Alakazam
91218698,/Users/nickzwart/Desktop/8-8-2026/91218698.json,Emre Cirak,1,0,0.4375,Dragapult
91219797,/Users/nickzwart/Desktop/8-8-2026/91219797.json,Team,0,1,0.5161,Alakazam
91219797,/Users/nickzwart/Desktop/8-8-2026/91219797.json,Lunariz,1,0,0.5854,Alakazam
91219807,/Users/nickzwart/Desktop/8-8-2026/91219807.json,haruto,0,0,0.4035,M-Lopunny
91219821,/Users/nickzwart/Desktop/8-8-2026/91219821.json,Lunariz,1,0,0.5854,Grimmsnarl
91219924,/Users/nickzwart/Desktop/8-8-2026/91219924.json,MTADA,1,1,0.375,Grimmsnarl
91219766,/Users/nickzwart/Desktop/8-8-2026/91219766.json,miya,0,0,0.5179,Alakazam
91219766,/Users/nickzwart/Desktop/8-8-2026/91219766.json,齐乐,1,1,0.4322,Alakazam
91220604,/Users/nickzwart/Desktop/8-8-2026/91220604.json,miya,1,1,0.5179,Grimmsnarl
91221680,/Users/nickzwart/Desktop/8-8-2026/91221680.json,齐乐,1,0,0.4322,Crustle
91220464,/Users/nickzwart/Desktop/8-8-2026/91220464.json,爆爆盛焼脂油麺,1,0,0.4944,M-Lopunny
91220530,/Users/nickzwart/Desktop/8-8-2026/91220530.json,Team,1,0,0.5161,M-Lucario
91221501,/Users/nickzwart/Desktop/8-8-2026/91221501.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
91221554,/Users/nickzwart/Desktop/8-8-2026/91221554.json,miya,0,1,0.5179,other
91221583,/Users/nickzwart/Desktop/8-8-2026/91221583.json,Lunariz,0,0,0.5854,M-Lopunny
91222348,/Users/nickzwart/Desktop/8-8-2026/91222348.json,哈基米南北绿豆,1,1,0.5125,M-Kangaskhan
91223397,/Users/nickzwart/Desktop/8-8-2026/91223397.json,miya,1,1,0.5179,Dragapult
91225048,/Users/nickzwart/Desktop/8-8-2026/91225048.json,bono,1,1,0.1905,Hydrapple
91225067,/Users/nickzwart/Desktop/8-8-2026/91225067.json,Jonathan Coletti,1,1,0.6226,Dragapult
91222552,/Users/nickzwart/Desktop/8-8-2026/91222552.json,pokewaves,1,1,0.3889,Grimmsnarl
91223188,/Users/nickzwart/Desktop/8-8-2026/91223188.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
91224234,/Users/nickzwart/Desktop/8-8-2026/91224234.json,Mearyl,0,0,0.3913,Dragapult
91224330,/Users/nickzwart/Desktop/8-8-2026/91224330.json,Luca,0,0,0.4,M-Lopunny
91225243,/Users/nickzwart/Desktop/8-8-2026/91225243.json,AlphaStarmie,0,1,0.6129,M-Lopunny
91225975,/Users/nickzwart/Desktop/8-8-2026/91225975.json,宝糕手,0,1,0.5128,Grimmsnarl
91226057,/Users/nickzwart/Desktop/8-8-2026/91226057.json,爆爆盛焼脂油麺,1,0,0.4944,Dragapult
91226705,/Users/nickzwart/Desktop/8-8-2026/91226705.json,miya,1,1,0.5179,M-Lopunny
91226778,/Users/nickzwart/Desktop/8-8-2026/91226778.json,Challengestone,0,0,0.4419,Grimmsnarl
91226995,/Users/nickzwart/Desktop/8-8-2026/91226995.json,MR.h,0,0,0.5395,Grimmsnarl
91227853,/Users/nickzwart/Desktop/8-8-2026/91227853.json,"Bart, Edwyn",0,1,0.5982,M-Kangaskhan
91228438,/Users/nickzwart/Desktop/8-8-2026/91228438.json,Evgeniy Zdoronok,0,1,0.5789,Alakazam
91228438,/Users/nickzwart/Desktop/8-8-2026/91228438.json,WU QIAN,1,0,0.4615,Alakazam
91228578,/Users/nickzwart/Desktop/8-8-2026/91228578.json,WU QIAN,0,1,0.4615,Dudunsparce
91227683,/Users/nickzwart/Desktop/8-8-2026/91227683.json,齐乐,0,1,0.4322,Alakazam
91227683,/Users/nickzwart/Desktop/8-8-2026/91227683.json,Challengestone,1,0,0.4419,Alakazam
91227786,/Users/nickzwart/Desktop/8-8-2026/91227786.json,哈基米南北绿豆,1,1,0.5125,Dudunsparce
91229464,/Users/nickzwart/Desktop/8-8-2026/91229464.json,masspeaks,1,1,0.4757,M-Lucario
91229514,/Users/nickzwart/Desktop/8-8-2026/91229514.json,Magist,1,0,0.5484,Dragapult
91229530,/Users/nickzwart/Desktop/8-8-2026/91229530.json,Pokemon Fan,1,0,0.5417,Grimmsnarl
91229582,/Users/nickzwart/Desktop/8-8-2026/91229582.json,pokemon master,0,0,0.4865,Alakazam
91229582,/Users/nickzwart/Desktop/8-8-2026/91229582.json,miya,1,1,0.5179,Alakazam
91229625,/Users/nickzwart/Desktop/8-8-2026/91229625.json,Magist,0,1,0.5484,M-Lopunny
91230185,/Users/nickzwart/Desktop/8-8-2026/91230185.json,Ghleii,0,1,0.5556,Ogerpon
91228587,/Users/nickzwart/Desktop/8-8-2026/91228587.json,宝糕手,0,0,0.5128,Alakazam
91228587,/Users/nickzwart/Desktop/8-8-2026/91228587.json,miya,1,1,0.5179,Alakazam
91229449,/Users/nickzwart/Desktop/8-8-2026/91229449.json,Challengestone,1,1,0.4419,Grimmsnarl
91230207,/Users/nickzwart/Desktop/8-8-2026/91230207.json,WU QIAN,0,1,0.4615,Grimmsnarl
91230348,/Users/nickzwart/Desktop/8-8-2026/91230348.json,Challengestone,0,1,0.4419,Dragapult
91230493,/Users/nickzwart/Desktop/8-8-2026/91230493.json,S4nkurero,1,1,0.5467,other
91232066,/Users/nickzwart/Desktop/8-8-2026/91232066.json,Lunariz,0,1,0.5854,Dragapult
91232079,/Users/nickzwart/Desktop/8-8-2026/91232079.json,masspeaks,1,0,0.4757,M-Kangaskhan
91232134,/Users/nickzwart/Desktop/8-8-2026/91232134.json,masspeaks,0,0,0.4757,M-Kangaskhan
91231098,/Users/nickzwart/Desktop/8-8-2026/91231098.json,WU QIAN,0,0,0.4615,Grimmsnarl
91231217,/Users/nickzwart/Desktop/8-8-2026/91231217.json,Team Rot-Weiß,0,1,0.528,Grimmsnarl
91231256,/Users/nickzwart/Desktop/8-8-2026/91231256.json,哈基米南北绿豆,0,1,0.5125,Grimmsnarl
91232873,/Users/nickzwart/Desktop/8-8-2026/91232873.json,WU QIAN,1,1,0.4615,Grimmsnarl
91232991,/Users/nickzwart/Desktop/8-8-2026/91232991.json,pokewaves,1,1,0.3889,Grimmsnarl
91233808,/Users/nickzwart/Desktop/8-8-2026/91233808.json,WU QIAN,1,1,0.4615,M-Lopunny
91233969,/Users/nickzwart/Desktop/8-8-2026/91233969.json,Evgeniy Zdoronok,1,0,0.5789,M-Lopunny
91234053,/Users/nickzwart/Desktop/8-8-2026/91234053.json,vvs,0,1,0.5895,Alakazam
91234053,/Users/nickzwart/Desktop/8-8-2026/91234053.json,哈基米南北绿豆,1,0,0.5125,Alakazam
91237240,/Users/nickzwart/Desktop/8-8-2026/91237240.json,miya,0,1,0.5179,Alakazam
91237240,/Users/nickzwart/Desktop/8-8-2026/91237240.json,Jonathan Coletti,1,0,0.6226,Alakazam
91237267,/Users/nickzwart/Desktop/8-8-2026/91237267.json,wkonishi,1,0,0.5103,Ogerpon
91237316,/Users/nickzwart/Desktop/8-8-2026/91237316.json,WU QIAN,0,1,0.4615,Alakazam
91237316,/Users/nickzwart/Desktop/8-8-2026/91237316.json,ei1333,1,0,0.5349,Alakazam
91234851,/Users/nickzwart/Desktop/8-8-2026/91234851.json,What Lucario,1,1,0.5789,Hydrapple
91235493,/Users/nickzwart/Desktop/8-8-2026/91235493.json,wkonishi,0,1,0.5103,Alakazam
91235493,/Users/nickzwart/Desktop/8-8-2026/91235493.json,爆爆盛焼脂油麺,1,0,0.4944,Alakazam
91237360,/Users/nickzwart/Desktop/8-8-2026/91237360.json,Juyong,0,1,0.4386,other
91234646,/Users/nickzwart/Desktop/8-8-2026/91234646.json,WU QIAN,0,0,0.4615,Garchomp
91236428,/Users/nickzwart/Desktop/8-8-2026/91236428.json,WU QIAN,0,0,0.4615,Dragapult
91236506,/Users/nickzwart/Desktop/8-8-2026/91236506.json,ANDPAD kaggler team,0,1,0.5612,Dragapult
91239054,/Users/nickzwart/Desktop/8-8-2026/91239054.json,wkonishi,0,1,0.5103,Grimmsnarl
91239088,/Users/nickzwart/Desktop/8-8-2026/91239088.json,WU QIAN,0,0,0.4615,Grimmsnarl
91239926,/Users/nickzwart/Desktop/8-8-2026/91239926.json,Jonathan Coletti,0,1,0.6226,M-Lopunny
91238141,/Users/nickzwart/Desktop/8-8-2026/91238141.json,Jonathan Coletti,0,1,0.6226,Alakazam
91238141,/Users/nickzwart/Desktop/8-8-2026/91238141.json,Ocyedwin,1,0,0.25,Alakazam
91238170,/Users/nickzwart/Desktop/8-8-2026/91238170.json,wkonishi,0,1,0.5103,Grimmsnarl
91238215,/Users/nickzwart/Desktop/8-8-2026/91238215.json,WU QIAN,0,1,0.4615,Hydrapple
91238352,/Users/nickzwart/Desktop/8-8-2026/91238352.json,masspeaks,1,0,0.4757,M-Kangaskhan
91238389,/Users/nickzwart/Desktop/8-8-2026/91238389.json,Evgeniy Zdoronok,1,0,0.5789,Grimmsnarl
91239039,/Users/nickzwart/Desktop/8-8-2026/91239039.json,haruto,0,0,0.4035,M-Kangaskhan
91240852,/Users/nickzwart/Desktop/8-8-2026/91240852.json,wkonishi,1,1,0.5103,M-Kangaskhan
91240895,/Users/nickzwart/Desktop/8-8-2026/91240895.json,shawnYiB,0,1,0.3636,Grimmsnarl
91239944,/Users/nickzwart/Desktop/8-8-2026/91239944.json,Juyong,0,0,0.4386,Grimmsnarl
91239976,/Users/nickzwart/Desktop/8-8-2026/91239976.json,wkonishi,0,0,0.5103,Alakazam
91239994,/Users/nickzwart/Desktop/8-8-2026/91239994.json,WU QIAN,1,0,0.4615,Grimmsnarl
91240234,/Users/nickzwart/Desktop/8-8-2026/91240234.json,AlphaStarmie,1,0,0.6129,M-Lucario
91241714,/Users/nickzwart/Desktop/8-8-2026/91241714.json,Ocyedwin,0,0,0.25,Grimmsnarl
91241717,/Users/nickzwart/Desktop/8-8-2026/91241717.json,Jonathan Coletti,0,1,0.6226,Grimmsnarl
91241736,/Users/nickzwart/Desktop/8-8-2026/91241736.json,pokewaves,0,1,0.3889,Alakazam
91241736,/Users/nickzwart/Desktop/8-8-2026/91241736.json,wkonishi,1,0,0.5103,Alakazam
91241780,/Users/nickzwart/Desktop/8-8-2026/91241780.json,shawnYiB,0,1,0.3636,Grimmsnarl
91241824,/Users/nickzwart/Desktop/8-8-2026/91241824.json,哈基米南北绿豆,0,1,0.5125,M-Lopunny
91241934,/Users/nickzwart/Desktop/8-8-2026/91241934.json,Lunariz,1,1,0.5854,Grimmsnarl
91242601,/Users/nickzwart/Desktop/8-8-2026/91242601.json,Jonathan Coletti,0,1,0.6226,Ogerpon
91242643,/Users/nickzwart/Desktop/8-8-2026/91242643.json,wkonishi,0,1,0.5103,Grimmsnarl
91242681,/Users/nickzwart/Desktop/8-8-2026/91242681.json,shawnYiB,0,0,0.3636,Ogerpon
91243529,/Users/nickzwart/Desktop/8-8-2026/91243529.json,me and the lads,0,1,0.3636,Ogerpon
91243530,/Users/nickzwart/Desktop/8-8-2026/91243530.json,Team Rot-Weiß,0,0,0.528,Alakazam
91243530,/Users/nickzwart/Desktop/8-8-2026/91243530.json,wkonishi,1,1,0.5103,Alakazam
91243573,/Users/nickzwart/Desktop/8-8-2026/91243573.json,shawnYiB,1,1,0.3636,M-Kangaskhan
91243603,/Users/nickzwart/Desktop/8-8-2026/91243603.json,ei1333,1,0,0.5349,M-Lopunny
91243808,/Users/nickzwart/Desktop/8-8-2026/91243808.json,"Bart, Edwyn",1,1,0.5982,M-Kangaskhan
91244379,/Users/nickzwart/Desktop/8-8-2026/91244379.json,Jonathan Coletti,1,1,0.6226,M-Kangaskhan
91244415,/Users/nickzwart/Desktop/8-8-2026/91244415.json,wkonishi,0,1,0.5103,Grimmsnarl
91242745,/Users/nickzwart/Desktop/8-8-2026/91242745.json,fishcat,0,1,0.4815,M-Lopunny
91243490,/Users/nickzwart/Desktop/8-8-2026/91243490.json,Ocyedwin,0,0,0.25,Alakazam
91243490,/Users/nickzwart/Desktop/8-8-2026/91243490.json,Jonathan Coletti,1,1,0.6226,Alakazam
91244447,/Users/nickzwart/Desktop/8-8-2026/91244447.json,bono,0,0,0.1905,Alakazam
91244447,/Users/nickzwart/Desktop/8-8-2026/91244447.json,shawnYiB,1,1,0.3636,Alakazam
91245299,/Users/nickzwart/Desktop/8-8-2026/91245299.json,Jonathan Coletti,0,0,0.6226,M-Lopunny
91245337,/Users/nickzwart/Desktop/8-8-2026/91245337.json,wkonishi,0,0,0.5103,Dragapult
91246151,/Users/nickzwart/Desktop/8-8-2026/91246151.json,shawnYiB,1,1,0.3636,Grimmsnarl
91246196,/Users/nickzwart/Desktop/8-8-2026/91246196.json,Jonathan Coletti,0,0,0.6226,Alakazam
91246196,/Users/nickzwart/Desktop/8-8-2026/91246196.json,ANDPAD kaggler team,1,1,0.5612,Alakazam
91246231,/Users/nickzwart/Desktop/8-8-2026/91246231.json,wkonishi,1,1,0.5103,Ogerpon
91246275,/Users/nickzwart/Desktop/8-8-2026/91246275.json,shawnYiB,0,1,0.3636,Alakazam
91246275,/Users/nickzwart/Desktop/8-8-2026/91246275.json,haruto,1,0,0.4035,Alakazam
91246338,/Users/nickzwart/Desktop/8-8-2026/91246338.json,aaa,1,1,0.6279,Dragapult
91246395,/Users/nickzwart/Desktop/8-8-2026/91246395.json,pokemon master,0,1,0.4865,Grimmsnarl
91247047,/Users/nickzwart/Desktop/8-8-2026/91247047.json,shawnYiB,1,1,0.3636,Ogerpon
91247084,/Users/nickzwart/Desktop/8-8-2026/91247084.json,Jonathan Coletti,0,0,0.6226,Grimmsnarl
91247166,/Users/nickzwart/Desktop/8-8-2026/91247166.json,shawnYiB,0,0,0.3636,M-Kangaskhan
91248062,/Users/nickzwart/Desktop/8-8-2026/91248062.json,shawnYiB,0,0,0.3636,M-Kangaskhan
91248169,/Users/nickzwart/Desktop/8-8-2026/91248169.json,哈基米南北绿豆,1,1,0.5125,Dudunsparce
91248799,/Users/nickzwart/Desktop/8-8-2026/91248799.json,Can,0,0,0.4853,Dragapult
91247310,/Users/nickzwart/Desktop/8-8-2026/91247310.json,齐乐,1,0,0.4322,Dragapult
91247933,/Users/nickzwart/Desktop/8-8-2026/91247933.json,shawnYiB,1,0,0.3636,M-Lopunny
91247961,/Users/nickzwart/Desktop/8-8-2026/91247961.json,Jonathan Coletti,1,0,0.6226,Grimmsnarl
