path,episode,p0,p1,winner,a0,a1,turns
scraped/flg_full/episode-88704630-replay.json,88704630,flg,Iliamna,0,other,Hydrapple,13
scraped/flg_full/episode-88705139-replay.json,88705139,flg,Yushin Ito,0,other,Alakazam,13
scraped/flg_full/episode-88705627-replay.json,88705627,flg,XiaoYan12,0,other,M-Lucario,9
scraped/flg_full/episode-88706120-replay.json,88706120,Majkel1337,flg,1,M-Kangaskhan,other,17
scraped/flg_full/episode-88706123-replay.json,88706123,szlachetny snieg,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-88706640-replay.json,88706640,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88706654-replay.json,88706654,Luca,flg,0,Grimmsnarl,other,21
scraped/flg_full/episode-88707145-replay.json,88707145,flg,Luca,1,other,Grimmsnarl,9
scraped/flg_full/episode-88718274-replay.json,88718274,flg,kashiwashira,0,other,other,13
scraped/flg_full/episode-88719655-replay.json,88719655,想要成为kaggle大师,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-88727305-replay.json,88727305,"Matheus, Dieter, Eduardo",flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88733660-replay.json,88733660,Oshbocker,flg,0,Dragapult,other,13
scraped/flg_full/episode-88739399-replay.json,88739399,flg,宝糕手,0,other,Alakazam,15
scraped/flg_full/episode-88739589-replay.json,88739589,Dominic Peel,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88745327-replay.json,88745327,flg,☕ Psyduck Needs Coffee,0,other,Grimmsnarl,11
scraped/flg_full/episode-88748393-replay.json,88748393,宝糕手,flg,1,Alakazam,other,21
scraped/flg_full/episode-88753733-replay.json,88753733,Zhenyu Zhang,flg,0,Grimmsnarl,other,7
scraped/flg_full/episode-88759028-replay.json,88759028,James Cox & Henry Chao,flg,0,M-Kangaskhan,other,13
scraped/flg_full/episode-88760605-replay.json,88760605,flg,想要成为kaggle大师,1,other,Grimmsnarl,9
scraped/flg_full/episode-88766478-replay.json,88766478,213tubo,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88795866-replay.json,88795866,flg,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,other,Grimmsnarl,9
scraped/flg_full/episode-88799058-replay.json,88799058,flg,Majkel1337,1,other,M-Kangaskhan,13
scraped/flg_full/episode-88804343-replay.json,88804343,Marshall Maximizer,flg,1,other,other,11
scraped/flg_full/episode-88809603-replay.json,88809603,flg,Zhenyu Zhang,0,other,Grimmsnarl,13
scraped/flg_full/episode-88810074-replay.json,88810074,flg,James Cox & Henry Chao,0,other,M-Kangaskhan,13
scraped/flg_full/episode-88811190-replay.json,88811190,Yushin Ito,flg,0,Alakazam,other,73
scraped/flg_full/episode-88820258-replay.json,88820258,Majkel1337,flg,0,Ogerpon,other,17
scraped/flg_full/episode-88831874-replay.json,88831874,Jack,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-88774331-replay.json,88774331,flg,Dominic Peel,0,other,Grimmsnarl,11
scraped/flg_full/episode-88774779-replay.json,88774779,flg,THIRD PTCG Club,0,other,Dragapult,11
scraped/flg_full/episode-88778455-replay.json,88778455,__Taichicchi__,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88783272-replay.json,88783272,Raja Biswas,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88790139-replay.json,88790139,e-toppo + kurupical,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-88790410-replay.json,88790410,대답해드리는게인지상정,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88791038-replay.json,88791038,flg,李秉叡（ntumlnoob）,0,other,Grimmsnarl,11
scraped/flg_full/episode-88794882-replay.json,88794882,typeIIIfairy,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88836897-replay.json,88836897,Emile Andrieu,flg,1,Grimmsnarl,other,10
scraped/flg_full/episode-88842801-replay.json,88842801,Dries @ Tufa Labs,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88847891-replay.json,88847891,flg,やる気元気ミワハルキ,0,other,Grimmsnarl,11
scraped/flg_full/episode-88848872-replay.json,88848872,Dries @ Tufa Labs,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88851474-replay.json,88851474,flg,e-toppo + kurupical,0,other,Grimmsnarl,13
scraped/flg_full/episode-88853957-replay.json,88853957,Raja Biswas,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88854622-replay.json,88854622,James Cox & Henry Chao,flg,0,M-Kangaskhan,other,13
scraped/flg_full/episode-88855611-replay.json,88855611,flg,Dries @ Tufa Labs,0,other,Grimmsnarl,9
scraped/flg_full/episode-88856715-replay.json,88856715,Oleksandr_Savsunenko,flg,0,M-Kangaskhan,other,17
scraped/flg_full/episode-88857275-replay.json,88857275,flg,Jack,1,other,Grimmsnarl,9
scraped/flg_full/episode-88857810-replay.json,88857810,flg,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,other,Grimmsnarl,13
scraped/flg_full/episode-88858247-replay.json,88858247,Dev,flg,1,other,other,11
scraped/flg_full/episode-88858742-replay.json,88858742,typeIIIfairy,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88859254-replay.json,88859254,palsystem,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88859744-replay.json,88859744,RtoABC,flg,1,Dudunsparce,other,13
scraped/flg_full/episode-88859788-replay.json,88859788,LiamK,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88860250-replay.json,88860250,Pokemon Fan,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88860753-replay.json,88860753,Majkel1337,flg,1,M-Kangaskhan,other,15
scraped/flg_full/episode-88860777-replay.json,88860777,flg,Pokopia,0,other,Grimmsnarl,11
scraped/flg_full/episode-88861282-replay.json,88861282,flg,李秉叡（ntumlnoob）,1,other,Grimmsnarl,7
scraped/flg_full/episode-88861785-replay.json,88861785,Majkel1337,flg,1,M-Kangaskhan,other,15
scraped/flg_full/episode-88861805-replay.json,88861805,カントー地方マスター(KantoRegionMaster),flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88861812-replay.json,88861812,flg,カントー地方マスター(KantoRegionMaster),1,other,Grimmsnarl,13
scraped/flg_full/episode-88862313-replay.json,88862313,ktr,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88862830-replay.json,88862830,Agent 33,flg,1,Alakazam,other,25
scraped/flg_full/episode-88862834-replay.json,88862834,flg,李秉叡（ntumlnoob）,1,other,Grimmsnarl,9
scraped/flg_full/episode-88863351-replay.json,88863351,flg,junlee789,0,other,Garchomp,9
scraped/flg_full/episode-88863360-replay.json,88863360,Dries @ Tufa Labs,flg,0,Grimmsnarl,other,8
scraped/flg_full/episode-88863872-replay.json,88863872,yuyutech(Genuine),flg,1,Dragapult,other,10
scraped/flg_full/episode-88864388-replay.json,88864388,flg,Oleksandr_Savsunenko,1,other,M-Kangaskhan,13
scraped/flg_full/episode-88864924-replay.json,88864924,ktr,flg,1,M-Kangaskhan,other,11
scraped/flg_full/episode-88865433-replay.json,88865433,flg,宝糕手,0,other,Alakazam,11
scraped/flg_full/episode-88868570-replay.json,88868570,haggle,flg,0,Grimmsnarl,other,15
scraped/flg_full/episode-88869073-replay.json,88869073,flg,JZ,0,other,Grimmsnarl,11
scraped/flg_full/episode-88869571-replay.json,88869571,e-toppo + kurupical,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88869583-replay.json,88869583,junlee789,flg,0,Garchomp,other,17
scraped/flg_full/episode-88870082-replay.json,88870082,flg,MtN,0,other,Grimmsnarl,11
scraped/flg_full/episode-88870094-replay.json,88870094,Yushin Ito,flg,1,Alakazam,other,17
scraped/flg_full/episode-88870102-replay.json,88870102,flg,SQUIRTLE (prime),0,other,Grimmsnarl,9
scraped/flg_full/episode-88870606-replay.json,88870606,flg,カントー地方マスター(KantoRegionMaster),0,other,Grimmsnarl,9
scraped/flg_full/episode-88865435-replay.json,88865435,flg,Rmy,0,other,Grimmsnarl,11
scraped/flg_full/episode-88865963-replay.json,88865963,flg,Tony Li,0,other,Grimmsnarl,13
scraped/flg_full/episode-88865977-replay.json,88865977,flg,szlachetny snieg,0,other,Grimmsnarl,9
scraped/flg_full/episode-88866482-replay.json,88866482,Budew,flg,0,Garchomp,other,17
scraped/flg_full/episode-88866722-replay.json,88866722,flg,cununn,0,other,Alakazam,19
scraped/flg_full/episode-88867013-replay.json,88867013,flg,Luca,1,other,Grimmsnarl,9
scraped/flg_full/episode-88867546-replay.json,88867546,wangyuou,flg,1,Alakazam,other,31
scraped/flg_full/episode-88868058-replay.json,88868058,ヌメルゴンex,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88871120-replay.json,88871120,typeIIIfairy,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88871638-replay.json,88871638,flg,LiamK,0,other,Grimmsnarl,9
scraped/flg_full/episode-88872152-replay.json,88872152,Pokér-man,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-88872156-replay.json,88872156,flg,James Cox & Henry Chao,1,other,Ogerpon,1
scraped/flg_full/episode-88872159-replay.json,88872159,MtN,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88872666-replay.json,88872666,대답해드리는게인지상정,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88873178-replay.json,88873178,flg,Yushin Ito,0,other,Alakazam,15
scraped/flg_full/episode-88873180-replay.json,88873180,flg,"Matheus, Dieter, Eduardo",0,other,Grimmsnarl,11
scraped/flg_full/episode-88873696-replay.json,88873696,flg,213tubo,1,other,Grimmsnarl,9
scraped/flg_full/episode-88873812-replay.json,88873812,Jack,flg,1,Alakazam,other,17
scraped/flg_full/episode-88874212-replay.json,88874212,Bill Xu,flg,1,M-Kangaskhan,other,14
scraped/flg_full/episode-88874728-replay.json,88874728,flg,LiamK,0,other,Grimmsnarl,9
scraped/flg_full/episode-88874733-replay.json,88874733,flg,btk15049,0,other,Grimmsnarl,11
scraped/flg_full/episode-88875251-replay.json,88875251,flg,POKEDEMIA_ISSEI,0,other,Dragapult,11
scraped/flg_full/episode-88875371-replay.json,88875371,flg,NguyenThanhNhan,1,other,Grimmsnarl,9
scraped/flg_full/episode-88875775-replay.json,88875775,flg,Dries @ Tufa Labs,0,other,Grimmsnarl,11
scraped/flg_full/episode-88876288-replay.json,88876288,flg,[Deleted] a61d24f8-61c6-4d78-8adc-5e0e8a502481,0,other,Dudunsparce,17
scraped/flg_full/episode-88876802-replay.json,88876802,flg,LiamK,0,other,Grimmsnarl,11
scraped/flg_full/episode-88876803-replay.json,88876803,flg,Raihan Ramadistra,0,other,Grimmsnarl,11
scraped/flg_full/episode-88877328-replay.json,88877328,flg,James Cox & Henry Chao,0,other,M-Kangaskhan,11
scraped/flg_full/episode-88877373-replay.json,88877373,flg,やる気元気ミワハルキ,0,other,Grimmsnarl,11
scraped/flg_full/episode-88877844-replay.json,88877844,flg,kashiwashira,0,other,other,13
scraped/flg_full/episode-88878318-replay.json,88878318,flg,cununn,0,other,Alakazam,13
scraped/flg_full/episode-88878773-replay.json,88878773,Majkel1337,flg,0,other,other,13
scraped/flg_full/episode-88879227-replay.json,88879227,James Cox & Henry Chao,flg,0,M-Kangaskhan,other,11
scraped/flg_full/episode-88879674-replay.json,88879674,flg,"Matheus, Dieter, Eduardo",0,other,other,15
scraped/flg_full/episode-88879863-replay.json,88879863,gecogeco,flg,1,Crustle,other,9
scraped/flg_full/episode-88880118-replay.json,88880118,JZ,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88880570-replay.json,88880570,flg,Yushin Ito,1,other,Alakazam,29
scraped/flg_full/episode-88881061-replay.json,88881061,flg,lolzpo + emonga,1,other,M-Lopunny,15
scraped/flg_full/episode-88881081-replay.json,88881081,THIRD PTCG Club,flg,1,other,other,11
scraped/flg_full/episode-88881521-replay.json,88881521,miya,flg,1,Alakazam,other,15
scraped/flg_full/episode-88885607-replay.json,88885607,flg,James Cox & Henry Chao,1,other,M-Kangaskhan,11
scraped/flg_full/episode-88885619-replay.json,88885619,Dries @ Tufa Labs,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88886084-replay.json,88886084,Dries @ Tufa Labs,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88886519-replay.json,88886519,James Cox & Henry Chao,flg,0,M-Kangaskhan,other,13
scraped/flg_full/episode-88886533-replay.json,88886533,insuperabilehart,flg,0,Grimmsnarl,other,9
scraped/flg_full/episode-88886539-replay.json,88886539,Octavi Grau,flg,0,Garchomp,other,13
scraped/flg_full/episode-88886543-replay.json,88886543,flg,Pokemon Siuuuu,0,other,Grimmsnarl,13
scraped/flg_full/episode-88887013-replay.json,88887013,flg,Majkel1337,0,other,other,13
scraped/flg_full/episode-88881982-replay.json,88881982,flg,less,1,other,Grimmsnarl,8
scraped/flg_full/episode-88882066-replay.json,88882066,flg,insuperabilehart,0,other,Alakazam,19
scraped/flg_full/episode-88882445-replay.json,88882445,Majkel1337,flg,0,M-Kangaskhan,other,19
scraped/flg_full/episode-88882449-replay.json,88882449,flg,Käfersammler Max,0,other,Grimmsnarl,11
scraped/flg_full/episode-88882461-replay.json,88882461,flg,A. R. SEKKAT,0,other,Grimmsnarl,9
scraped/flg_full/episode-88882896-replay.json,88882896,flg,やる気元気ミワハルキ,1,other,Grimmsnarl,11
scraped/flg_full/episode-88883348-replay.json,88883348,flg,ANDPAD kaggler team,1,other,Grimmsnarl,7
scraped/flg_full/episode-88883758-replay.json,88883758,flg,Dominic Peel,0,other,Grimmsnarl,9
scraped/flg_full/episode-88883803-replay.json,88883803,Majkel1337,flg,0,other,other,13
scraped/flg_full/episode-88883814-replay.json,88883814,flg,THIRD PTCG Club,0,other,other,13
scraped/flg_full/episode-88883868-replay.json,88883868,flg,Vadim Vasilenko,0,other,Hydrapple,13
scraped/flg_full/episode-88884261-replay.json,88884261,flg,JZ,1,other,Grimmsnarl,10
scraped/flg_full/episode-88884268-replay.json,88884268,flg,Raja Biswas,1,other,Grimmsnarl,8
scraped/flg_full/episode-88884715-replay.json,88884715,flg,대답해드리는게인지상정,0,other,Grimmsnarl,11
scraped/flg_full/episode-88884725-replay.json,88884725,flg,"Matheus, Dieter, Eduardo",1,other,other,11
scraped/flg_full/episode-88885165-replay.json,88885165,insuperabilehart,flg,1,Alakazam,other,19
scraped/flg_full/episode-88887464-replay.json,88887464,flg,MC1127,0,other,M-Lucario,11
scraped/flg_full/episode-88887938-replay.json,88887938,Dries @ Tufa Labs,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88888444-replay.json,88888444,宝糕手,flg,1,Alakazam,other,21
scraped/flg_full/episode-88888927-replay.json,88888927,flg,Vadim Vasilenko,0,other,Hydrapple,45
scraped/flg_full/episode-88889294-replay.json,88889294,kashiwashira,flg,1,other,other,11
scraped/flg_full/episode-88889758-replay.json,88889758,LiamK,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-88889780-replay.json,88889780,James Cox & Henry Chao,flg,0,M-Kangaskhan,other,11
scraped/flg_full/episode-88889950-replay.json,88889950,flg,LiamK,1,other,Grimmsnarl,9
scraped/flg_full/episode-88890232-replay.json,88890232,flg,Zhenyu Zhang,1,other,Grimmsnarl,11
scraped/flg_full/episode-88890326-replay.json,88890326,flg,やる気元気ミワハルキ,1,other,Grimmsnarl,7
scraped/flg_full/episode-88890772-replay.json,88890772,flg,SPARSH PATEL,0,other,M-Lucario,15
scraped/flg_full/episode-88891211-replay.json,88891211,szlachetny snieg,flg,1,Grimmsnarl,other,13
scraped/flg_full/episode-88891547-replay.json,88891547,flg,{{ team_name }} 🏆,0,other,other,13
scraped/flg_full/episode-88891805-replay.json,88891805,Majkel1337,flg,0,other,other,11
scraped/flg_full/episode-88892174-replay.json,88892174,flg,やる気元気ミワハルキ,0,other,Grimmsnarl,9
scraped/flg_full/episode-88892632-replay.json,88892632,flg,☕ Psyduck Needs Coffee,0,other,Grimmsnarl,13
scraped/flg_full/episode-88895385-replay.json,88895385,Zhenyu Zhang,flg,1,Grimmsnarl,other,15
scraped/flg_full/episode-88895399-replay.json,88895399,Dries @ Tufa Labs,flg,0,Grimmsnarl,M-Kangaskhan,19
scraped/flg_full/episode-88895810-replay.json,88895810,Azat Akhtyamov,flg,1,Grimmsnarl,other,9
scraped/flg_full/episode-88895831-replay.json,88895831,flg,THIRD PTCG Club,0,Ogerpon,other,33
scraped/flg_full/episode-88895848-replay.json,88895848,LiamK,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88896251-replay.json,88896251,Majkel1337,flg,1,M-Kangaskhan,M-Kangaskhan,33
scraped/flg_full/episode-88896314-replay.json,88896314,Majkel1337,flg,1,Ogerpon,other,7
scraped/flg_full/episode-88896337-replay.json,88896337,MtN,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-88894034-replay.json,88894034,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,flg,1,Grimmsnarl,other,11
scraped/flg_full/episode-88894462-replay.json,88894462,flg,Dries @ Tufa Labs,1,other,Grimmsnarl,9
scraped/flg_full/episode-88894524-replay.json,88894524,flg,Dries @ Tufa Labs,1,M-Kangaskhan,Grimmsnarl,21
scraped/flg_full/episode-88894890-replay.json,88894890,flg,Dries @ Tufa Labs,0,other,Grimmsnarl,11
scraped/flg_full/episode-88894893-replay.json,88894893,James Cox & Henry Chao,flg,0,M-Kangaskhan,Ogerpon,7
scraped/flg_full/episode-88894898-replay.json,88894898,flg,James Cox & Henry Chao,0,M-Kangaskhan,M-Kangaskhan,29
scraped/flg_full/episode-88894910-replay.json,88894910,flg,haggle,0,other,Grimmsnarl,9
scraped/flg_full/episode-88895151-replay.json,88895151,flg,서주영,1,other,Grimmsnarl,7
scraped/flg_full/episode-88893048-replay.json,88893048,insuperabilehart,flg,1,Grimmsnarl,Crustle,41
scraped/flg_full/episode-88893118-replay.json,88893118,Raihan Ramadistra,flg,0,Grimmsnarl,other,13
scraped/flg_full/episode-88893172-replay.json,88893172,flg,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,other,Grimmsnarl,11
scraped/flg_full/episode-88893508-replay.json,88893508,flg,LiamK,1,M-Kangaskhan,Grimmsnarl,13
scraped/flg_full/episode-88893526-replay.json,88893526,flg,Raja Biswas,0,other,Grimmsnarl,9
scraped/flg_full/episode-88893888-replay.json,88893888,flg,MtN,0,Ogerpon,Grimmsnarl,33
scraped/flg_full/episode-88893976-replay.json,88893976,Rmy,flg,1,Grimmsnarl,M-Kangaskhan,43
scraped/flg_full/episode-88894024-replay.json,88894024,Pokemon Fan,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88896664-replay.json,88896664,NguyenThanhNhan,flg,0,Grimmsnarl,other,11
scraped/flg_full/episode-88896734-replay.json,88896734,Raja Biswas,flg,1,Grimmsnarl,Crustle,19
scraped/flg_full/episode-88896738-replay.json,88896738,flg,Majkel1337,0,M-Kangaskhan,M-Kangaskhan,45
scraped/flg_full/episode-88896749-replay.json,88896749,LiamK,flg,0,Grimmsnarl,Crustle,15
scraped/flg_full/episode-88897183-replay.json,88897183,flg,Majkel1337,0,M-Kangaskhan,M-Kangaskhan,33
scraped/flg_full/episode-88897185-replay.json,88897185,flg,James Cox & Henry Chao,1,M-Kangaskhan,M-Kangaskhan,9
scraped/flg_full/episode-88897209-replay.json,88897209,flg,NguyenThanhNhan,0,other,Grimmsnarl,11
scraped/flg_full/episode-88897633-replay.json,88897633,Dries @ Tufa Labs,flg,0,Grimmsnarl,M-Kangaskhan,23
scraped/flg_full/episode-88897640-replay.json,88897640,LiamK,flg,0,Grimmsnarl,M-Kangaskhan,15
scraped/flg_full/episode-88897661-replay.json,88897661,Lunariz,flg,1,M-Kangaskhan,other,13
scraped/flg_full/episode-88898131-replay.json,88898131,Pokemon Fan,flg,0,Grimmsnarl,Crustle,15
scraped/flg_full/episode-88898161-replay.json,88898161,flg,Rmy,1,other,Grimmsnarl,7
scraped/flg_full/episode-88898519-replay.json,88898519,Luca,flg,0,Grimmsnarl,M-Kangaskhan,16
scraped/flg_full/episode-88898981-replay.json,88898981,flg,やる気元気ミワハルキ,1,M-Kangaskhan,Grimmsnarl,19
scraped/flg_full/episode-88899525-replay.json,88899525,flg,James Cox & Henry Chao,1,M-Kangaskhan,M-Kangaskhan,14
