path,episode,p0,p1,winner,a0,a1,turns
/Users/nickzwart/Desktop/11082026/91827485.json,91827485,PTCG_HORMONE,Octavi Grau,1,Grimmsnarl,Garchomp,11
/Users/nickzwart/Desktop/11082026/91827492.json,91827492,fishcat,哈基米南北绿豆,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91825521.json,91825521,matsurih,redblackbst,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91825543.json,91825543,PP kawada,stnick,0,Hydrapple,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91825633.json,91825633,matsurih,kanno,0,M-Lopunny,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91825646.json,91825646,Marshall Maximizer,ei1333,1,Ogerpon,Alakazam,7
/Users/nickzwart/Desktop/11082026/91825673.json,91825673,Rmy,哈基米南北绿豆,1,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91825674.json,91825674,shg195,タニシ,0,other,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91825688.json,91825688,Octavi Grau,あなまか,0,Garchomp,Crustle,45
/Users/nickzwart/Desktop/11082026/91825707.json,91825707,Yopta,Byer Script,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91826547.json,91826547,Octavi Grau,ONE PIECE,1,other,other,1
/Users/nickzwart/Desktop/11082026/91826549.json,91826549,Leonardo Viola10,shg195,1,Grimmsnarl,other,15
/Users/nickzwart/Desktop/11082026/91826558.json,91826558,Raihan Ramadistra,stnick,1,Dragapult,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/91826604.json,91826604,JB Bryant,Ars Noveau,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91826605.json,91826605,hatry,Yopta,0,Grimmsnarl,M-Lopunny,17
/Users/nickzwart/Desktop/11082026/91826616.json,91826616,Dipam Chakraborty,哈基米南北绿豆,1,M-Lucario,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91826620.json,91826620,pokemon master,ANDPAD kaggler team,0,Hydrapple,Hydrapple,11
/Users/nickzwart/Desktop/11082026/91826764.json,91826764,sadwat,bono,0,M-Lopunny,Alakazam,15
/Users/nickzwart/Desktop/11082026/91827497.json,91827497,Sixth Sense,stnick,1,Ogerpon,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91827515.json,91827515,Ars Noveau,Yopta,0,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91827535.json,91827535,JB Bryant,gecogeco,0,M-Lopunny,M-Kangaskhan,15
/Users/nickzwart/Desktop/11082026/91827563.json,91827563,sadwat,Dipam Chakraborty,1,M-Kangaskhan,M-Lucario,19
/Users/nickzwart/Desktop/11082026/91827570.json,91827570,Evgeniy Zdoronok,pokemon master,1,Alakazam,Hydrapple,10
/Users/nickzwart/Desktop/11082026/91827605.json,91827605,hatry,Evgeniy Zdoronok,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91828301.json,91828301,cununn,Louis & Emile,0,Grimmsnarl,Crustle,9
/Users/nickzwart/Desktop/11082026/91828333.json,91828333,shawnYiB,kokun syu,0,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91828491.json,91828491,ANDPAD kaggler team,aaa,1,Ogerpon,Alakazam,9
/Users/nickzwart/Desktop/11082026/91828494.json,91828494,Dipam Chakraborty,Shardul Gharat,0,M-Lucario,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91828511.json,91828511,chiki-chiki,pokemon master,0,Grimmsnarl,Hydrapple,11
/Users/nickzwart/Desktop/11082026/91828531.json,91828531,Evgeniy Zdoronok,vvs,1,Alakazam,Alakazam,13
/Users/nickzwart/Desktop/11082026/91829273.json,91829273,Ghleii,Louis & Emile,1,Alakazam,Hydrapple,12
/Users/nickzwart/Desktop/11082026/91829311.json,91829311,pikapika,matsurih,1,Grimmsnarl,other,1
/Users/nickzwart/Desktop/11082026/91829320.json,91829320,matsurih,NguyenThanhNhan,1,Grimmsnarl,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91829323.json,91829323,Let's PK,yumizu,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91828382.json,91828382,Octavi Grau,RtoABC,0,Garchomp,Dudunsparce,15
/Users/nickzwart/Desktop/11082026/91828393.json,91828393,I4Kaggle,哈基米南北绿豆,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91828412.json,91828412,flg,Louis & Emile,1,Garchomp,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91828422.json,91828422,yumizu,Pikachu out,0,Grimmsnarl,Alakazam,13
/Users/nickzwart/Desktop/11082026/91828423.json,91828423,matsurih,sadwat,1,M-Lopunny,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91828471.json,91828471,stnick,pokemon master,0,M-Lopunny,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91828478.json,91828478,JB Bryant,szlachetny snieg,1,M-Lopunny,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/91828482.json,91828482,fishcat,Yopta,1,Alakazam,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91829328.json,91829328,Marshall Maximizer,☕ Psyduck Needs Coffee,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91829372.json,91829372,Octavi Grau,RtoABC,0,Garchomp,Dudunsparce,11
/Users/nickzwart/Desktop/11082026/91829373.json,91829373,Boseiju,哈基米南北绿豆,1,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91829382.json,91829382,stnick,213tubo,1,M-Lopunny,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91829396.json,91829396,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,Can,1,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91829442.json,91829442,Dipam Chakraborty,宝糕手,1,M-Lucario,Dragapult,11
/Users/nickzwart/Desktop/11082026/91829457.json,91829457,pokemon master,NIWATORI,0,Hydrapple,M-Kangaskhan,17
/Users/nickzwart/Desktop/11082026/91829484.json,91829484,Evgeniy Zdoronok,RtoABC,1,Alakazam,Dragapult,9
/Users/nickzwart/Desktop/11082026/91830187.json,91830187,kokinnwakashuu,Can,1,Alakazam,Alakazam,17
/Users/nickzwart/Desktop/11082026/91830212.json,91830212,Reinforce Pokemons,Louis & Emile,1,Alakazam,Hydrapple,11
/Users/nickzwart/Desktop/11082026/91830257.json,91830257,213tubo,matsurih,0,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91830259.json,91830259,yumizu,M Sato,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91830267.json,91830267,Marshall Maximizer,Team,0,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91830315.json,91830315,sadwat,stnick,0,M-Lopunny,M-Lopunny,23
/Users/nickzwart/Desktop/11082026/91830316.json,91830316,Octavi Grau,THIRD PTCG Club,0,Garchomp,Dragapult,9
/Users/nickzwart/Desktop/11082026/91830318.json,91830318,哈基米南北绿豆,Team Rot-Weiß,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91830329.json,91830329,Yopta,KawattaTaido,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91830348.json,91830348,JB Bryant,BluesLeeTW,0,M-Lopunny,Hydrapple,15
/Users/nickzwart/Desktop/11082026/91830381.json,91830381,Dipam Chakraborty,しんぴのしずく,0,M-Lucario,Alakazam,11
/Users/nickzwart/Desktop/11082026/91830396.json,91830396,pokemon master,しんぴのしずく,0,Hydrapple,Alakazam,3
/Users/nickzwart/Desktop/11082026/91830410.json,91830410,Evgeniy Zdoronok,fishcat,1,Alakazam,Alakazam,11
/Users/nickzwart/Desktop/11082026/91830443.json,91830443,TMTA,Funky,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91830473.json,91830473,AlphaStarmie,vvs,0,Alakazam,Alakazam,17
/Users/nickzwart/Desktop/11082026/91830476.json,91830476,insuperabilehart,fishcat,1,M-Lopunny,Alakazam,9
/Users/nickzwart/Desktop/11082026/91830512.json,91830512,motono0223,cm391,0,M-Lopunny,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91831126.json,91831126,Yopta,Louis & Emile,1,Grimmsnarl,M-Kangaskhan,24
/Users/nickzwart/Desktop/11082026/91831137.json,91831137,Louis & Emile,Yopta,1,Hydrapple,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91831176.json,91831176,matsurih,yoshitaka agent,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91831243.json,91831243,nsytsqdtn,哈基米南北绿豆,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91831248.json,91831248,shg195,Jonathan Coletti,1,other,Alakazam,9
/Users/nickzwart/Desktop/11082026/91831249.json,91831249,stnick,insuperabilehart,1,M-Lopunny,M-Lopunny,21
/Users/nickzwart/Desktop/11082026/91831254.json,91831254,Roman Stupin,Octavi Grau,1,M-Lopunny,Garchomp,11
/Users/nickzwart/Desktop/11082026/91832125.json,91832125,SantaClaws,matsurih,1,M-Kangaskhan,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91832138.json,91832138,SantaClaws,Marshall Maximizer,0,M-Kangaskhan,Ogerpon,25
/Users/nickzwart/Desktop/11082026/91832184.json,91832184,Team Rot-Weiß,哈基米南北绿豆,0,Alakazam,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91832185.json,91832185,SantaClaws,Octavi Grau,1,M-Kangaskhan,Garchomp,13
/Users/nickzwart/Desktop/11082026/91832190.json,91832190,stnick,李秉叡（ntumlnoob）,1,M-Lopunny,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91832201.json,91832201,Rmy,Yopta,1,M-Lopunny,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91832203.json,91832203,Rmy,JB Bryant,1,M-Lopunny,M-Lopunny,7
/Users/nickzwart/Desktop/11082026/91832244.json,91832244,pokemon master,LiamK,1,Hydrapple,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91831262.json,91831262,THIRD PTCG Club,Yopta,0,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91831290.json,91831290,aaa,齐乐,0,Alakazam,Alakazam,17
/Users/nickzwart/Desktop/11082026/91831324.json,91831324,Dipam Chakraborty,ksew364,0,M-Lucario,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91831363.json,91831363,S. B.,Evgeniy Zdoronok,1,Grimmsnarl,Alakazam,13
/Users/nickzwart/Desktop/11082026/91832071.json,91832071,shawnYiB,Team Rot-Weiß,0,Alakazam,Alakazam,13
/Users/nickzwart/Desktop/11082026/91832077.json,91832077,Roman Nesterov,Louis & Emile,1,M-Kangaskhan,Hydrapple,16
/Users/nickzwart/Desktop/11082026/91832113.json,91832113,matsurih,fishcat,1,M-Lopunny,Alakazam,11
/Users/nickzwart/Desktop/11082026/91832121.json,91832121,yumizu,Team Rot-Weiß,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91833087.json,91833087,Pokopia,Marshall Maximizer,1,Grimmsnarl,Ogerpon,13
/Users/nickzwart/Desktop/11082026/91833123.json,91833123,sadwat,哈基米南北绿豆,0,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91833128.json,91833128,Octavi Grau,nsytsqdtn,0,Garchomp,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91833139.json,91833139,Marshall Maximizer,stnick,0,Ogerpon,M-Lopunny,7
/Users/nickzwart/Desktop/11082026/91833143.json,91833143,Yopta,fishcat,0,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/11082026/91833146.json,91833146,Raihan Ramadistra,JB Bryant,1,Grimmsnarl,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91833192.json,91833192,pokemon master,hinox13,0,Hydrapple,Alakazam,9
/Users/nickzwart/Desktop/11082026/91833241.json,91833241,kanno,Evgeniy Zdoronok,0,M-Lopunny,Alakazam,15
/Users/nickzwart/Desktop/11082026/91832246.json,91832246,YumeNeko,Dipam Chakraborty,1,Grimmsnarl,M-Lucario,15
/Users/nickzwart/Desktop/11082026/91832324.json,91832324,Ajay Sampath,Confusion,0,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91832371.json,91832371,James Cox & Henry Chao,213tubo,0,M-Kangaskhan,Dragapult,11
/Users/nickzwart/Desktop/11082026/91833005.json,91833005,Louis & Emile,SantaClaws,0,M-Kangaskhan,M-Kangaskhan,21
/Users/nickzwart/Desktop/11082026/91833023.json,91833023,motemen,Louis & Emile,1,Alakazam,Hydrapple,15
/Users/nickzwart/Desktop/11082026/91833058.json,91833058,yumizu,mojyaP,0,Grimmsnarl,M-Kangaskhan,13
/Users/nickzwart/Desktop/11082026/91833066.json,91833066,K.Yoshida,matsurih,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91833067.json,91833067,宝糕手,matsurih,0,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91833878.json,91833878,ONE PIECE,junfan shen,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91833899.json,91833899,haruto,Abhyuday,0,Alakazam,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91833929.json,91833929,ONE PIECE,Louis & Emile,1,M-Lopunny,M-Kangaskhan,31
/Users/nickzwart/Desktop/11082026/91833933.json,91833933,shawnYiB,Team Rot-Weiß,1,Alakazam,Alakazam,15
/Users/nickzwart/Desktop/11082026/91833955.json,91833955,SantaClaws,Louis & Emile,1,M-Kangaskhan,Hydrapple,15
/Users/nickzwart/Desktop/11082026/91833984.json,91833984,JB Bryant,Marshall Maximizer,1,M-Lopunny,Ogerpon,5
/Users/nickzwart/Desktop/11082026/91834017.json,91834017,stnick,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,M-Lopunny,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91834018.json,91834018,JB Bryant,goonew,0,M-Lopunny,M-Kangaskhan,11
/Users/nickzwart/Desktop/11082026/91834022.json,91834022,tktkyamyam,aaa,1,Ogerpon,Alakazam,9
/Users/nickzwart/Desktop/11082026/91834044.json,91834044,pokemon master,我脑子不太好,0,Hydrapple,Grimmsnarl,7
/Users/nickzwart/Desktop/11082026/91834046.json,91834046,M Sato,matsurih,1,Alakazam,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91834119.json,91834119,哈基米南北绿豆,Dakuma,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91834123.json,91834123,Octavi Grau,flg,0,Garchomp,Garchomp,21
/Users/nickzwart/Desktop/11082026/91834150.json,91834150,Dipam Chakraborty,THIRD PTCG Club,0,M-Lucario,other,3
/Users/nickzwart/Desktop/11082026/91834154.json,91834154,KawattaTaido,matsurih,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91834163.json,91834163,Brahim,Marshall Maximizer,1,M-Lopunny,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91834166.json,91834166,yumizu,Evgeniy Zdoronok,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91834201.json,91834201,Yopta,yumizu,0,M-Lopunny,Grimmsnarl,17
/Users/nickzwart/Desktop/11082026/91834817.json,91834817,Rmy,KatR,0,M-Lopunny,Dragapult,13
/Users/nickzwart/Desktop/11082026/91834831.json,91834831,kokun syu,haruto,1,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91834855.json,91834855,kashiwashira,Mega Regigigas Ex Vmax,0,other,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91834863.json,91834863,Louis & Emile,GPT-5.6 Sol🏆,0,M-Kangaskhan,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91834865.json,91834865,shawnYiB,MarineYY,0,Alakazam,Crustle,9
/Users/nickzwart/Desktop/11082026/91834872.json,91834872,Louis & Emile,NIWATORI,0,Hydrapple,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91834914.json,91834914,matsurih,sadwat,1,M-Lopunny,M-Lopunny,19
/Users/nickzwart/Desktop/11082026/91834925.json,91834925,yumizu,cm391,0,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91834937.json,91834937,matsurih,Battle Data Base,0,Grimmsnarl,M-Kangaskhan,11
/Users/nickzwart/Desktop/11082026/91834948.json,91834948,Marshall Maximizer,Octavi Grau,1,Dragapult,Garchomp,13
/Users/nickzwart/Desktop/11082026/91834968.json,91834968,宝糕手,哈基米南北绿豆,0,Dragapult,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91835016.json,91835016,Octavi Grau,哈基米南北绿豆,0,Garchomp,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91835058.json,91835058,haggle,Yopta,0,Dragapult,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91835064.json,91835064,ANDPAD kaggler team,stnick,0,Ogerpon,M-Lopunny,9
/Users/nickzwart/Desktop/11082026/91835087.json,91835087,PKM Masters,JB Bryant,1,Alakazam,M-Lopunny,12
/Users/nickzwart/Desktop/11082026/91835104.json,91835104,Dipam Chakraborty,pokemon master,0,M-Lucario,Hydrapple,9
/Users/nickzwart/Desktop/11082026/91835110.json,91835110,Marshall Maximizer,"Bart, Edwyn",1,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91835775.json,91835775,haruto,LiamK,1,Alakazam,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91835803.json,91835803,dasfds,想要成为kaggle大师,1,Grimmsnarl,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91835820.json,91835820,你好哇,shawnYiB,0,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91835843.json,91835843,Raihan Ramadistra,Louis & Emile,0,Dragapult,Hydrapple,13
/Users/nickzwart/Desktop/11082026/91835888.json,91835888,vvs,matsurih,1,Alakazam,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91835982.json,91835982,Yigit Kayali,Dipam Chakraborty,0,Grimmsnarl,M-Lucario,13
/Users/nickzwart/Desktop/11082026/91835984.json,91835984,haggle,goonew,1,Dragapult,Ogerpon,35
/Users/nickzwart/Desktop/11082026/91836036.json,91836036,MtN,@kdcyberdude,1,Grimmsnarl,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91836071.json,91836071,vvs,pokemon master,1,Alakazam,Hydrapple,4
/Users/nickzwart/Desktop/11082026/91836668.json,91836668,Rufeng Toxins,shyjin,0,Archaludon,Ogerpon,12
/Users/nickzwart/Desktop/11082026/91836711.json,91836711,haruto,Ken Zhou,0,Alakazam,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91836734.json,91836734,想要成为kaggle大师,AdrianWang2003,0,M-Lopunny,Alakazam,17
/Users/nickzwart/Desktop/11082026/91836763.json,91836763,Funky,Louis & Emile,1,M-Froslass,M-Kangaskhan,19
/Users/nickzwart/Desktop/11082026/91835894.json,91835894,yumizu,Ars Noveau,1,Grimmsnarl,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91835895.json,91835895,matsurih,Zhu Liang,0,Grimmsnarl,Alakazam,11
/Users/nickzwart/Desktop/11082026/91835911.json,91835911,hatry,Marshall Maximizer,1,Grimmsnarl,Ogerpon,13
/Users/nickzwart/Desktop/11082026/91835949.json,91835949,Ghleii,Octavi Grau,1,Alakazam,Garchomp,11
/Users/nickzwart/Desktop/11082026/91835968.json,91835968,カントー地方マスター(KantoRegionMaster),Yopta,0,M-Lopunny,M-Lopunny,21
/Users/nickzwart/Desktop/11082026/91835970.json,91835970,低消650元任你吃啊,perrodawn,0,Grimmsnarl,Hydrapple,7
/Users/nickzwart/Desktop/11082026/91835974.json,91835974,stnick,matsurih,1,M-Lopunny,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91835981.json,91835981,JB Bryant,EliKal,0,M-Lopunny,M-Kangaskhan,25
/Users/nickzwart/Desktop/11082026/91836784.json,91836784,lll,Louis & Emile,1,Grimmsnarl,Hydrapple,7
/Users/nickzwart/Desktop/11082026/91836823.json,91836823,matsurih,Raihan Ramadistra,1,M-Lopunny,Dragapult,11
/Users/nickzwart/Desktop/11082026/91836825.json,91836825,Team,matsurih,1,Alakazam,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91836832.json,91836832,ANDPAD kaggler team,yumizu,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91836852.json,91836852,Marshall Maximizer,KawattaTaido,0,Ogerpon,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91836886.json,91836886,PP kawada,Octavi Grau,0,Hydrapple,Garchomp,9
/Users/nickzwart/Desktop/11082026/91836903.json,91836903,pokemon master,Yopta,0,Hydrapple,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91836905.json,91836905,哈基米南北绿豆,浅田浩一,0,Grimmsnarl,Alakazam,15
/Users/nickzwart/Desktop/11082026/91836909.json,91836909,RtoABC,JB Bryant,1,Dudunsparce,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91836924.json,91836924,haggle,yoshitaka agent,1,Dragapult,Grimmsnarl,15
/Users/nickzwart/Desktop/11082026/91836928.json,91836928,Dipam Chakraborty,LiamK,0,M-Lucario,M-Lucario,11
/Users/nickzwart/Desktop/11082026/91837034.json,91837034,motono0223,wkonishi,0,M-Lopunny,Alakazam,15
/Users/nickzwart/Desktop/11082026/91837036.json,91837036,Masatoshi Hidaka,Arthurs Torres24,0,Ogerpon,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91837626.json,91837626,redblackbst,Jack,1,Grimmsnarl,Alakazam,9
/Users/nickzwart/Desktop/11082026/91837645.json,91837645,JB Bryant,haruto,0,M-Lopunny,Alakazam,13
/Users/nickzwart/Desktop/11082026/91837664.json,91837664,想要成为kaggle大师,Jack,0,M-Lopunny,Alakazam,17
/Users/nickzwart/Desktop/11082026/91837697.json,91837697,gecogeco,shawnYiB,0,M-Kangaskhan,Alakazam,21
/Users/nickzwart/Desktop/11082026/91837702.json,91837702,tw_shin,Louis & Emile,0,M-Lopunny,M-Kangaskhan,21
/Users/nickzwart/Desktop/11082026/91837713.json,91837713,Louis & Emile,Arthurs Torres24,0,Hydrapple,Grimmsnarl,9
/Users/nickzwart/Desktop/11082026/91837760.json,91837760,matsurih,Marshall Maximizer,1,Grimmsnarl,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91837769.json,91837769,matsurih,Majkel1337,1,M-Lopunny,M-Kangaskhan,7
/Users/nickzwart/Desktop/11082026/91837772.json,91837772,yumizu,JB Bryant,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91837787.json,91837787,Marshall Maximizer,Pikachu out,1,Ogerpon,Alakazam,11
/Users/nickzwart/Desktop/11082026/91837819.json,91837819,pikachu,Octavi Grau,0,Garchomp,Garchomp,17
/Users/nickzwart/Desktop/11082026/91837836.json,91837836,stnick,pika pika pikachu,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91837845.json,91837845,哈基米南北绿豆,GuerillaMoon,0,Grimmsnarl,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91837849.json,91837849,Redi_,Yopta,1,Alakazam,M-Lopunny,15
/Users/nickzwart/Desktop/11082026/91837854.json,91837854,aaa,Yan,0,Alakazam,Ogerpon,13
/Users/nickzwart/Desktop/11082026/91837862.json,91837862,Dipam Chakraborty,カントー地方マスター(KantoRegionMaster),0,M-Lucario,M-Lopunny,13
/Users/nickzwart/Desktop/11082026/91837897.json,91837897,Louis & Emile,Oshbocker,1,Hydrapple,Ogerpon,8
/Users/nickzwart/Desktop/11082026/91837919.json,91837919,ei1333,Kh0a,1,Alakazam,Dragapult,11
/Users/nickzwart/Desktop/11082026/91838535.json,91838535,kokun syu,kanno,1,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91838789.json,91838789,213tubo,Yopta,0,Grimmsnarl,M-Lopunny,11
/Users/nickzwart/Desktop/11082026/91838792.json,91838792,JB Bryant,Yigit Kayali,0,M-Lopunny,Grimmsnarl,13
/Users/nickzwart/Desktop/11082026/91838802.json,91838802,YumeNeko,haggle,1,Grimmsnarl,Dragapult,11
/Users/nickzwart/Desktop/11082026/91838808.json,91838808,Dipam Chakraborty,hinox13,1,M-Lucario,Alakazam,11
/Users/nickzwart/Desktop/11082026/91838869.json,91838869,Evgeniy Zdoronok,syuuuuu,0,Alakazam,Grimmsnarl,11
/Users/nickzwart/Desktop/11082026/91839497.json,91839497,e-toppo + kurupical,takayosi,0,Dudunsparce,Ogerpon,11
/Users/nickzwart/Desktop/11082026/91839532.json,91839532,haruto,takayosi,0,Alakazam,Ogerpon,9
/Users/nickzwart/Desktop/11082026/91839538.json,91839538,想要成为kaggle大师,pokemon master,1,M-Lopunny,Hydrapple,9
