episode,path,player,side,won,player_winrate,opp_deck
91227602,/Users/nickzwart/Desktop/8-8-2026/91227602.json,Pokopia,1,0,0.5217,Grimmsnarl
91228471,/Users/nickzwart/Desktop/8-8-2026/91228471.json,Pokemon Siuuuu,0,1,0.5809,Dragapult
91228471,/Users/nickzwart/Desktop/8-8-2026/91228471.json,Pokopia,1,0,0.5217,Dragapult
91227652,/Users/nickzwart/Desktop/8-8-2026/91227652.json,haggle,0,1,0.528,Ogerpon
91227699,/Users/nickzwart/Desktop/8-8-2026/91227699.json,Pokemon Siuuuu,0,0,0.5809,Grimmsnarl
91229514,/Users/nickzwart/Desktop/8-8-2026/91229514.json,youtube.com/@BigBugginnings,0,1,0.4559,Alakazam
91229387,/Users/nickzwart/Desktop/8-8-2026/91229387.json,Pokemon Siuuuu,0,1,0.5809,Dragapult
91229387,/Users/nickzwart/Desktop/8-8-2026/91229387.json,Pokopia,1,0,0.5217,Dragapult
91229414,/Users/nickzwart/Desktop/8-8-2026/91229414.json,Kh0a,1,1,0.6116,Grimmsnarl
91230278,/Users/nickzwart/Desktop/8-8-2026/91230278.json,Pokopia,1,1,0.5217,M-Froslass
91230348,/Users/nickzwart/Desktop/8-8-2026/91230348.json,cyrus,1,0,0.4286,Alakazam
91230397,/Users/nickzwart/Desktop/8-8-2026/91230397.json,Pokemon Siuuuu,1,0,0.5809,Alakazam
91231421,/Users/nickzwart/Desktop/8-8-2026/91231421.json,LumenLiquidity,0,0,0.624,Hydrapple
91232066,/Users/nickzwart/Desktop/8-8-2026/91232066.json,Pokopia,1,0,0.5217,Alakazam
91232113,/Users/nickzwart/Desktop/8-8-2026/91232113.json,haggle,0,1,0.528,M-Lucario
91231224,/Users/nickzwart/Desktop/8-8-2026/91231224.json,haggle,1,0,0.528,Grimmsnarl
91231409,/Users/nickzwart/Desktop/8-8-2026/91231409.json,THIRD PTCG Club,0,1,0.5508,Grimmsnarl
91232949,/Users/nickzwart/Desktop/8-8-2026/91232949.json,Pokopia,0,0,0.5217,Grimmsnarl
91233853,/Users/nickzwart/Desktop/8-8-2026/91233853.json,haggle,0,0,0.528,Grimmsnarl
91233880,/Users/nickzwart/Desktop/8-8-2026/91233880.json,Pokopia,1,0,0.5217,Grimmsnarl
91233913,/Users/nickzwart/Desktop/8-8-2026/91233913.json,youtube.com/@BigBugginnings,0,1,0.4559,Ogerpon
91236553,/Users/nickzwart/Desktop/8-8-2026/91236553.json,haggle,0,0,0.528,M-Lopunny
91237395,/Users/nickzwart/Desktop/8-8-2026/91237395.json,Pokopia,0,0,0.5217,Grimmsnarl
91234725,/Users/nickzwart/Desktop/8-8-2026/91234725.json,e-toppo + kurupical,0,1,0.5909,Dragapult
91234725,/Users/nickzwart/Desktop/8-8-2026/91234725.json,Pokopia,1,0,0.5217,Dragapult
91236428,/Users/nickzwart/Desktop/8-8-2026/91236428.json,LumenLiquidity,1,1,0.624,Alakazam
91236506,/Users/nickzwart/Desktop/8-8-2026/91236506.json,Pokopia,1,0,0.5217,Alakazam
91240252,/Users/nickzwart/Desktop/8-8-2026/91240252.json,Budew,0,0,0.3636,Grimmsnarl
91240962,/Users/nickzwart/Desktop/8-8-2026/91240962.json,Pokopia,1,1,0.5217,Crustle
91240137,/Users/nickzwart/Desktop/8-8-2026/91240137.json,haggle,1,1,0.528,Grimmsnarl
91240150,/Users/nickzwart/Desktop/8-8-2026/91240150.json,LumenLiquidity,0,1,0.624,Grimmsnarl
91241844,/Users/nickzwart/Desktop/8-8-2026/91241844.json,Pokopia,0,0,0.5217,Grimmsnarl
91243624,/Users/nickzwart/Desktop/8-8-2026/91243624.json,Pokopia,0,1,0.5217,Hydrapple
91243711,/Users/nickzwart/Desktop/8-8-2026/91243711.json,haggle,1,0,0.528,M-Lopunny
91243763,/Users/nickzwart/Desktop/8-8-2026/91243763.json,e-toppo + kurupical,0,1,0.5909,Grimmsnarl
91242737,/Users/nickzwart/Desktop/8-8-2026/91242737.json,Pokopia,1,1,0.5217,Grimmsnarl
91242831,/Users/nickzwart/Desktop/8-8-2026/91242831.json,haggle,1,0,0.528,Grimmsnarl
91244530,/Users/nickzwart/Desktop/8-8-2026/91244530.json,Pokopia,1,1,0.5217,Crustle
91244555,/Users/nickzwart/Desktop/8-8-2026/91244555.json,LumenLiquidity,0,1,0.624,Grimmsnarl
91244565,/Users/nickzwart/Desktop/8-8-2026/91244565.json,RtoABC,0,1,0.5244,Ogerpon
91245337,/Users/nickzwart/Desktop/8-8-2026/91245337.json,Pokemon Siuuuu,1,1,0.5809,Alakazam
91245430,/Users/nickzwart/Desktop/8-8-2026/91245430.json,Pokopia,0,1,0.5217,Grimmsnarl
91246338,/Users/nickzwart/Desktop/8-8-2026/91246338.json,Pokopia,0,0,0.5217,Alakazam
91246413,/Users/nickzwart/Desktop/8-8-2026/91246413.json,haggle,1,1,0.528,Grimmsnarl
91247199,/Users/nickzwart/Desktop/8-8-2026/91247199.json,e-toppo + kurupical,1,0,0.5909,M-Lopunny
91247241,/Users/nickzwart/Desktop/8-8-2026/91247241.json,Pokopia,1,1,0.5217,Grimmsnarl
91248126,/Users/nickzwart/Desktop/8-8-2026/91248126.json,Pokopia,0,1,0.5217,Grimmsnarl
91248799,/Users/nickzwart/Desktop/8-8-2026/91248799.json,Pokopia,1,1,0.5217,Alakazam
91247310,/Users/nickzwart/Desktop/8-8-2026/91247310.json,haggle,0,1,0.528,Alakazam
91247977,/Users/nickzwart/Desktop/8-8-2026/91247977.json,Pokemon Siuuuu,0,1,0.5809,Grimmsnarl
91249914,/Users/nickzwart/Desktop/8-8-2026/91249914.json,Pokopia,1,1,0.5217,Hydrapple
91251720,/Users/nickzwart/Desktop/8-8-2026/91251720.json,Pokopia,0,1,0.5217,Dragapult
91251720,/Users/nickzwart/Desktop/8-8-2026/91251720.json,THIRD PTCG Club,1,0,0.5508,Dragapult
91250783,/Users/nickzwart/Desktop/8-8-2026/91250783.json,Pokopia,1,1,0.5217,Grimmsnarl
91250809,/Users/nickzwart/Desktop/8-8-2026/91250809.json,Pokopia,0,0,0.5217,M-Kangaskhan
91253497,/Users/nickzwart/Desktop/8-8-2026/91253497.json,Pokopia,1,0,0.5217,Grimmsnarl
91252613,/Users/nickzwart/Desktop/8-8-2026/91252613.json,Pokopia,1,1,0.5217,Grimmsnarl
91252692,/Users/nickzwart/Desktop/8-8-2026/91252692.json,LumenLiquidity,1,0,0.624,Alakazam
91254187,/Users/nickzwart/Desktop/8-8-2026/91254187.json,haggle,0,1,0.528,Ogerpon
91254352,/Users/nickzwart/Desktop/8-8-2026/91254352.json,e-toppo + kurupical,0,1,0.5909,Alakazam
91254395,/Users/nickzwart/Desktop/8-8-2026/91254395.json,Pokopia,0,1,0.5217,Ogerpon
91255240,/Users/nickzwart/Desktop/8-8-2026/91255240.json,RtoABC,1,1,0.5244,M-Lopunny
91255269,/Users/nickzwart/Desktop/8-8-2026/91255269.json,Pokopia,0,1,0.5217,M-Lopunny
91256210,/Users/nickzwart/Desktop/8-8-2026/91256210.json,Pokopia,0,0,0.5217,M-Kangaskhan
91256763,/Users/nickzwart/Desktop/8-8-2026/91256763.json,Pokemon Siuuuu,0,1,0.5809,Grimmsnarl
91258544,/Users/nickzwart/Desktop/8-8-2026/91258544.json,e-toppo + kurupical,0,1,0.5909,Grimmsnarl
91258742,/Users/nickzwart/Desktop/8-8-2026/91258742.json,THIRD PTCG Club,0,1,0.5508,Dudunsparce
91257904,/Users/nickzwart/Desktop/8-8-2026/91257904.json,THIRD PTCG Club,0,1,0.5508,M-Lopunny
91262258,/Users/nickzwart/Desktop/8-8-2026/91262258.json,Pokemon Siuuuu,1,0,0.5809,other
91263169,/Users/nickzwart/Desktop/8-8-2026/91263169.json,e-toppo + kurupical,0,1,0.5909,Alakazam
91266699,/Users/nickzwart/Desktop/8-8-2026/91266699.json,THIRD PTCG Club,1,1,0.5508,Grimmsnarl
91269422,/Users/nickzwart/Desktop/8-8-2026/91269422.json,Pokemon Siuuuu,0,1,0.5809,Alakazam
91269188,/Users/nickzwart/Desktop/8-8-2026/91269188.json,haggle,0,1,0.528,Grimmsnarl
91270291,/Users/nickzwart/Desktop/8-8-2026/91270291.json,LumenLiquidity,1,0,0.624,Alakazam
91271118,/Users/nickzwart/Desktop/8-8-2026/91271118.json,Dipam Chakraborty,1,0,0.6779,M-Kangaskhan
91271252,/Users/nickzwart/Desktop/8-8-2026/91271252.json,THIRD PTCG Club,1,0,0.5508,Grimmsnarl
91273036,/Users/nickzwart/Desktop/8-8-2026/91273036.json,e-toppo + kurupical,0,0,0.5909,Alakazam
91273703,/Users/nickzwart/Desktop/8-8-2026/91273703.json,Pokopia,1,1,0.5217,Dudunsparce
91272061,/Users/nickzwart/Desktop/8-8-2026/91272061.json,ANDPAD kaggler team,1,1,0.5,Grimmsnarl
91272128,/Users/nickzwart/Desktop/8-8-2026/91272128.json,Budew,1,1,0.3636,Ogerpon
91272164,/Users/nickzwart/Desktop/8-8-2026/91272164.json,e-toppo + kurupical,1,0,0.5909,M-Lopunny
91272783,/Users/nickzwart/Desktop/8-8-2026/91272783.json,Budew,0,0,0.3636,Alakazam
91272969,/Users/nickzwart/Desktop/8-8-2026/91272969.json,ANDPAD kaggler team,1,0,0.5,other
91274613,/Users/nickzwart/Desktop/8-8-2026/91274613.json,haggle,1,1,0.528,Grimmsnarl
91274860,/Users/nickzwart/Desktop/8-8-2026/91274860.json,ANDPAD kaggler team,1,1,0.5,Grimmsnarl
91273777,/Users/nickzwart/Desktop/8-8-2026/91273777.json,LumenLiquidity,0,1,0.624,Alakazam
91273935,/Users/nickzwart/Desktop/8-8-2026/91273935.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91274019,/Users/nickzwart/Desktop/8-8-2026/91274019.json,haggle,1,1,0.528,M-Kangaskhan
91275511,/Users/nickzwart/Desktop/8-8-2026/91275511.json,haggle,1,0,0.528,Grimmsnarl
91275679,/Users/nickzwart/Desktop/8-8-2026/91275679.json,Pokemon Siuuuu,0,0,0.5809,M-Lucario
91275683,/Users/nickzwart/Desktop/8-8-2026/91275683.json,LumenLiquidity,0,0,0.624,Alakazam
91275726,/Users/nickzwart/Desktop/8-8-2026/91275726.json,ANDPAD kaggler team,1,0,0.5,Grimmsnarl
91275752,/Users/nickzwart/Desktop/8-8-2026/91275752.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91277328,/Users/nickzwart/Desktop/8-8-2026/91277328.json,haggle,0,0,0.528,M-Lopunny
91277485,/Users/nickzwart/Desktop/8-8-2026/91277485.json,ANDPAD kaggler team,0,1,0.5,Ogerpon
91278199,/Users/nickzwart/Desktop/8-8-2026/91278199.json,haggle,0,1,0.528,Grimmsnarl
91278325,/Users/nickzwart/Desktop/8-8-2026/91278325.json,Dipam Chakraborty,0,1,0.6779,Ogerpon
91279113,/Users/nickzwart/Desktop/8-8-2026/91279113.json,haggle,0,1,0.528,Dudunsparce
91279226,/Users/nickzwart/Desktop/8-8-2026/91279226.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91280121,/Users/nickzwart/Desktop/8-8-2026/91280121.json,Dipam Chakraborty,1,0,0.6779,Ogerpon
91280170,/Users/nickzwart/Desktop/8-8-2026/91280170.json,ANDPAD kaggler team,1,1,0.5,Grimmsnarl
91281060,/Users/nickzwart/Desktop/8-8-2026/91281060.json,ANDPAD kaggler team,0,0,0.5,Grimmsnarl
91280897,/Users/nickzwart/Desktop/8-8-2026/91280897.json,haggle,1,0,0.528,Alakazam
91281016,/Users/nickzwart/Desktop/8-8-2026/91281016.json,Dipam Chakraborty,0,0,0.6779,M-Lucario
91281914,/Users/nickzwart/Desktop/8-8-2026/91281914.json,Dipam Chakraborty,0,1,0.6779,Ogerpon
91281950,/Users/nickzwart/Desktop/8-8-2026/91281950.json,ANDPAD kaggler team,0,0,0.5,Grimmsnarl
91282713,/Users/nickzwart/Desktop/8-8-2026/91282713.json,haggle,0,1,0.528,Ogerpon
91282811,/Users/nickzwart/Desktop/8-8-2026/91282811.json,Dipam Chakraborty,0,0,0.6779,Grimmsnarl
91282831,/Users/nickzwart/Desktop/8-8-2026/91282831.json,ANDPAD kaggler team,0,1,0.5,Grimmsnarl
91283716,/Users/nickzwart/Desktop/8-8-2026/91283716.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91283792,/Users/nickzwart/Desktop/8-8-2026/91283792.json,LumenLiquidity,1,1,0.624,M-Kangaskhan
91284366,/Users/nickzwart/Desktop/8-8-2026/91284366.json,Pokopia,1,0,0.5217,Alakazam
91284460,/Users/nickzwart/Desktop/8-8-2026/91284460.json,haggle,1,1,0.528,Grimmsnarl
91285520,/Users/nickzwart/Desktop/8-8-2026/91285520.json,Dipam Chakraborty,1,1,0.6779,Ogerpon
91284568,/Users/nickzwart/Desktop/8-8-2026/91284568.json,Dipam Chakraborty,0,1,0.6779,Ogerpon
91285414,/Users/nickzwart/Desktop/8-8-2026/91285414.json,haggle,0,0,0.528,Alakazam
91286344,/Users/nickzwart/Desktop/8-8-2026/91286344.json,haggle,1,1,0.528,Grimmsnarl
91286445,/Users/nickzwart/Desktop/8-8-2026/91286445.json,Dipam Chakraborty,1,1,0.6779,Alakazam
91286448,/Users/nickzwart/Desktop/8-8-2026/91286448.json,THIRD PTCG Club,0,1,0.5508,Alakazam
91287246,/Users/nickzwart/Desktop/8-8-2026/91287246.json,haggle,0,1,0.528,Grimmsnarl
91287379,/Users/nickzwart/Desktop/8-8-2026/91287379.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91288153,/Users/nickzwart/Desktop/8-8-2026/91288153.json,e-toppo + kurupical,0,1,0.5909,Dragapult
91288153,/Users/nickzwart/Desktop/8-8-2026/91288153.json,haggle,1,0,0.528,Dragapult
91289049,/Users/nickzwart/Desktop/8-8-2026/91289049.json,haggle,0,1,0.528,Alakazam
91289057,/Users/nickzwart/Desktop/8-8-2026/91289057.json,ANDPAD kaggler team,0,0,0.5,Grimmsnarl
91288246,/Users/nickzwart/Desktop/8-8-2026/91288246.json,Dipam Chakraborty,1,0,0.6779,Alakazam
91288878,/Users/nickzwart/Desktop/8-8-2026/91288878.json,Kh0a,0,0,0.6116,Alakazam
91289186,/Users/nickzwart/Desktop/8-8-2026/91289186.json,Dipam Chakraborty,1,1,0.6779,Alakazam
91289970,/Users/nickzwart/Desktop/8-8-2026/91289970.json,haggle,1,1,0.528,Grimmsnarl
91290070,/Users/nickzwart/Desktop/8-8-2026/91290070.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91290876,/Users/nickzwart/Desktop/8-8-2026/91290876.json,haggle,0,1,0.528,Grimmsnarl
91291814,/Users/nickzwart/Desktop/8-8-2026/91291814.json,haggle,1,0,0.528,Crustle
91293399,/Users/nickzwart/Desktop/8-8-2026/91293399.json,haggle,1,1,0.528,Crustle
91292545,/Users/nickzwart/Desktop/8-8-2026/91292545.json,Pokopia,0,0,0.5217,Grimmsnarl
91292664,/Users/nickzwart/Desktop/8-8-2026/91292664.json,haggle,0,0,0.528,Grimmsnarl
91294449,/Users/nickzwart/Desktop/8-8-2026/91294449.json,haggle,1,0,0.528,M-Lucario
91296112,/Users/nickzwart/Desktop/8-8-2026/91296112.json,haggle,0,1,0.528,Alakazam
91296255,/Users/nickzwart/Desktop/8-8-2026/91296255.json,haggle,1,1,0.528,Ogerpon
91295351,/Users/nickzwart/Desktop/8-8-2026/91295351.json,RtoABC,1,0,0.5244,Alakazam
91295359,/Users/nickzwart/Desktop/8-8-2026/91295359.json,haggle,0,0,0.528,Dragapult
91295359,/Users/nickzwart/Desktop/8-8-2026/91295359.json,LumenLiquidity,1,1,0.624,Dragapult
91296270,/Users/nickzwart/Desktop/8-8-2026/91296270.json,haggle,0,1,0.528,Alakazam
91297149,/Users/nickzwart/Desktop/8-8-2026/91297149.json,haggle,0,0,0.528,M-Lopunny
91298029,/Users/nickzwart/Desktop/8-8-2026/91298029.json,haggle,1,0,0.528,Dudunsparce
91298031,/Users/nickzwart/Desktop/8-8-2026/91298031.json,RtoABC,1,0,0.5244,M-Froslass
91298949,/Users/nickzwart/Desktop/8-8-2026/91298949.json,haggle,1,1,0.528,Ogerpon
91299897,/Users/nickzwart/Desktop/8-8-2026/91299897.json,Budew,0,0,0.3636,Grimmsnarl
91301679,/Users/nickzwart/Desktop/8-8-2026/91301679.json,Pokemon Siuuuu,1,1,0.5809,Grimmsnarl
91300799,/Users/nickzwart/Desktop/8-8-2026/91300799.json,LumenLiquidity,1,1,0.624,Alakazam
91304259,/Users/nickzwart/Desktop/8-8-2026/91304259.json,LumenLiquidity,1,0,0.624,Grimmsnarl
91304394,/Users/nickzwart/Desktop/8-8-2026/91304394.json,Dipam Chakraborty,1,1,0.6779,M-Kangaskhan
91306916,/Users/nickzwart/Desktop/8-8-2026/91306916.json,LumenLiquidity,1,0,0.624,Alakazam
91308773,/Users/nickzwart/Desktop/8-8-2026/91308773.json,LumenLiquidity,0,1,0.624,Hydrapple
91308799,/Users/nickzwart/Desktop/8-8-2026/91308799.json,e-toppo + kurupical,1,0,0.5909,Grimmsnarl
91309510,/Users/nickzwart/Desktop/8-8-2026/91309510.json,Budew,0,1,0.3636,Ogerpon
91309743,/Users/nickzwart/Desktop/8-8-2026/91309743.json,haggle,0,0,0.528,Grimmsnarl
91310425,/Users/nickzwart/Desktop/8-8-2026/91310425.json,Pokopia,0,0,0.5217,M-Lucario
91311449,/Users/nickzwart/Desktop/8-8-2026/91311449.json,Pokemon Siuuuu,0,1,0.5809,M-Kangaskhan
91312214,/Users/nickzwart/Desktop/8-8-2026/91312214.json,e-toppo + kurupical,0,0,0.5909,M-Lucario
91312333,/Users/nickzwart/Desktop/8-8-2026/91312333.json,Dipam Chakraborty,0,0,0.6779,Alakazam
91314089,/Users/nickzwart/Desktop/8-8-2026/91314089.json,THIRD PTCG Club,1,1,0.5508,M-Lopunny
91315083,/Users/nickzwart/Desktop/8-8-2026/91315083.json,RtoABC,1,1,0.5244,Crustle
91316586,/Users/nickzwart/Desktop/8-8-2026/91316586.json,Pokemon Siuuuu,1,1,0.5809,Alakazam
91318527,/Users/nickzwart/Desktop/8-8-2026/91318527.json,Pokemon Siuuuu,0,1,0.5809,Grimmsnarl
91320259,/Users/nickzwart/Desktop/8-8-2026/91320259.json,Pokopia,1,1,0.5217,Alakazam
91320397,/Users/nickzwart/Desktop/8-8-2026/91320397.json,Dipam Chakraborty,0,1,0.6779,Garchomp
91324912,/Users/nickzwart/Desktop/8-8-2026/91324912.json,Pokemon Siuuuu,0,0,0.5809,Garchomp
91326568,/Users/nickzwart/Desktop/8-8-2026/91326568.json,haggle,0,1,0.528,Grimmsnarl
91326754,/Users/nickzwart/Desktop/8-8-2026/91326754.json,haggle,0,1,0.528,Dragapult
91326754,/Users/nickzwart/Desktop/8-8-2026/91326754.json,Pokopia,1,0,0.5217,Dragapult
91328406,/Users/nickzwart/Desktop/8-8-2026/91328406.json,THIRD PTCG Club,0,1,0.5508,Grimmsnarl
91328527,/Users/nickzwart/Desktop/8-8-2026/91328527.json,Dipam Chakraborty,1,1,0.6779,M-Lucario
91331878,/Users/nickzwart/Desktop/8-8-2026/91331878.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91332126,/Users/nickzwart/Desktop/8-8-2026/91332126.json,Pokopia,0,1,0.5217,Grimmsnarl
91332769,/Users/nickzwart/Desktop/8-8-2026/91332769.json,Dipam Chakraborty,0,1,0.6779,M-Lopunny
91332910,/Users/nickzwart/Desktop/8-8-2026/91332910.json,Pokopia,0,1,0.5217,Grimmsnarl
91334686,/Users/nickzwart/Desktop/8-8-2026/91334686.json,THIRD PTCG Club,1,0,0.5508,M-Kangaskhan
91334727,/Users/nickzwart/Desktop/8-8-2026/91334727.json,e-toppo + kurupical,1,0,0.5909,Grimmsnarl
91335513,/Users/nickzwart/Desktop/8-8-2026/91335513.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91337353,/Users/nickzwart/Desktop/8-8-2026/91337353.json,Dipam Chakraborty,1,1,0.6779,Alakazam
91337449,/Users/nickzwart/Desktop/8-8-2026/91337449.json,LumenLiquidity,1,1,0.624,Alakazam
91338185,/Users/nickzwart/Desktop/8-8-2026/91338185.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91338481,/Users/nickzwart/Desktop/8-8-2026/91338481.json,haggle,1,1,0.528,Alakazam
91339194,/Users/nickzwart/Desktop/8-8-2026/91339194.json,Dipam Chakraborty,0,1,0.6779,Ogerpon
91340090,/Users/nickzwart/Desktop/8-8-2026/91340090.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91339363,/Users/nickzwart/Desktop/8-8-2026/91339363.json,Budew,0,1,0.3636,Grimmsnarl
91340949,/Users/nickzwart/Desktop/8-8-2026/91340949.json,Dipam Chakraborty,0,1,0.6779,M-Lucario
91341097,/Users/nickzwart/Desktop/8-8-2026/91341097.json,Budew,0,0,0.3636,Grimmsnarl
91342020,/Users/nickzwart/Desktop/8-8-2026/91342020.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91343037,/Users/nickzwart/Desktop/8-8-2026/91343037.json,Dipam Chakraborty,1,0,0.6779,M-Kangaskhan
91343681,/Users/nickzwart/Desktop/8-8-2026/91343681.json,Dipam Chakraborty,1,1,0.6779,M-Kangaskhan
91343712,/Users/nickzwart/Desktop/8-8-2026/91343712.json,e-toppo + kurupical,0,0,0.5909,Grimmsnarl
91343746,/Users/nickzwart/Desktop/8-8-2026/91343746.json,Dipam Chakraborty,1,1,0.6779,Ogerpon
91343844,/Users/nickzwart/Desktop/8-8-2026/91343844.json,Pokemon Siuuuu,1,0,0.5809,Alakazam
91343878,/Users/nickzwart/Desktop/8-8-2026/91343878.json,LumenLiquidity,0,1,0.624,Grimmsnarl
91343879,/Users/nickzwart/Desktop/8-8-2026/91343879.json,Pokemon Siuuuu,0,1,0.5809,Grimmsnarl
91344672,/Users/nickzwart/Desktop/8-8-2026/91344672.json,Dipam Chakraborty,0,1,0.6779,M-Lucario
91344792,/Users/nickzwart/Desktop/8-8-2026/91344792.json,LumenLiquidity,0,1,0.624,Grimmsnarl
91345562,/Users/nickzwart/Desktop/8-8-2026/91345562.json,THIRD PTCG Club,0,1,0.5508,Dragapult
91345562,/Users/nickzwart/Desktop/8-8-2026/91345562.json,Dipam Chakraborty,1,0,0.6779,Dragapult
91346501,/Users/nickzwart/Desktop/8-8-2026/91346501.json,Dipam Chakraborty,1,1,0.6779,Hydrapple
91347408,/Users/nickzwart/Desktop/8-8-2026/91347408.json,Dipam Chakraborty,0,0,0.6779,M-Kangaskhan
91347363,/Users/nickzwart/Desktop/8-8-2026/91347363.json,haggle,0,0,0.528,M-Kangaskhan
91348349,/Users/nickzwart/Desktop/8-8-2026/91348349.json,Dipam Chakraborty,0,0,0.6779,M-Lucario
91349150,/Users/nickzwart/Desktop/8-8-2026/91349150.json,Dipam Chakraborty,1,1,0.6779,M-Lopunny
91350852,/Users/nickzwart/Desktop/8-8-2026/91350852.json,RtoABC,0,0,0.5244,M-Starmie
91350172,/Users/nickzwart/Desktop/8-8-2026/91350172.json,Dipam Chakraborty,0,0,0.6779,Garchomp
91351101,/Users/nickzwart/Desktop/8-8-2026/91351101.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91351866,/Users/nickzwart/Desktop/8-8-2026/91351866.json,LumenLiquidity,1,1,0.624,M-Lucario
91352114,/Users/nickzwart/Desktop/8-8-2026/91352114.json,Dipam Chakraborty,0,1,0.6779,M-Lopunny
91352933,/Users/nickzwart/Desktop/8-8-2026/91352933.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91353835,/Users/nickzwart/Desktop/8-8-2026/91353835.json,Dipam Chakraborty,1,1,0.6779,M-Lopunny
91354767,/Users/nickzwart/Desktop/8-8-2026/91354767.json,Dipam Chakraborty,1,1,0.6779,Alakazam
91355665,/Users/nickzwart/Desktop/8-8-2026/91355665.json,Dipam Chakraborty,1,0,0.6779,M-Lopunny
91355688,/Users/nickzwart/Desktop/8-8-2026/91355688.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91356280,/Users/nickzwart/Desktop/8-8-2026/91356280.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91356312,/Users/nickzwart/Desktop/8-8-2026/91356312.json,haggle,1,1,0.528,M-Lucario
91356516,/Users/nickzwart/Desktop/8-8-2026/91356516.json,Pokopia,1,1,0.5217,M-Lopunny
91356625,/Users/nickzwart/Desktop/8-8-2026/91356625.json,Dipam Chakraborty,0,1,0.6779,Dragapult
91356625,/Users/nickzwart/Desktop/8-8-2026/91356625.json,Pokopia,1,0,0.5217,Dragapult
91357201,/Users/nickzwart/Desktop/8-8-2026/91357201.json,haggle,0,1,0.528,other
91357500,/Users/nickzwart/Desktop/8-8-2026/91357500.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91357516,/Users/nickzwart/Desktop/8-8-2026/91357516.json,THIRD PTCG Club,0,1,0.5508,Ogerpon
91358399,/Users/nickzwart/Desktop/8-8-2026/91358399.json,THIRD PTCG Club,0,0,0.5508,Dragapult
91358399,/Users/nickzwart/Desktop/8-8-2026/91358399.json,Dipam Chakraborty,1,1,0.6779,Dragapult
91359087,/Users/nickzwart/Desktop/8-8-2026/91359087.json,Pokemon Siuuuu,0,1,0.5809,M-Kangaskhan
91359299,/Users/nickzwart/Desktop/8-8-2026/91359299.json,Dipam Chakraborty,1,1,0.6779,Alakazam
91360004,/Users/nickzwart/Desktop/8-8-2026/91360004.json,Dipam Chakraborty,1,1,0.6779,M-Lopunny
91361977,/Users/nickzwart/Desktop/8-8-2026/91361977.json,haggle,1,1,0.528,Grimmsnarl
91364694,/Users/nickzwart/Desktop/8-8-2026/91364694.json,haggle,0,1,0.528,Alakazam
91365372,/Users/nickzwart/Desktop/8-8-2026/91365372.json,e-toppo + kurupical,0,0,0.5909,M-Lucario
91366570,/Users/nickzwart/Desktop/8-8-2026/91366570.json,Pokemon Siuuuu,1,1,0.5809,Alakazam
91367382,/Users/nickzwart/Desktop/8-8-2026/91367382.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91368370,/Users/nickzwart/Desktop/8-8-2026/91368370.json,e-toppo + kurupical,0,1,0.5909,Grimmsnarl
91368977,/Users/nickzwart/Desktop/8-8-2026/91368977.json,Dipam Chakraborty,0,1,0.6779,Alakazam
